10:59:59.300{'id': 20, 'coordinate': [445.99200362628187, 170.4651937213942]}
10:59:59.301{'coordinate': [474.25414808872495, 459.2715274287561], 'id': 5}
10:59:59.302{'coordinate': [451.64763009738874, 384.4293116787386], 'id': 14}
10:59:59.302{'id': 11, 'coordinate': [302.80461776171995, 473.32888994148936]}
10:59:59.303{'coordinate': [254.29873556887236, 637.0346310205534], 'id': 4}
10:59:59.303{'coordinate': [269.462699969568, 313.7763985976653], 'id': 3}
10:59:59.306{'id': 10, 'coordinate': [441.2615023029357, 451.34757816868085]}
10:59:59.306{'id': 9, 'coordinate': [364.6232006996572, 628.3607672649787]}
10:59:59.307{'coordinate': [474.2276358099822, 712.8222051520315], 'id': 12}
10:59:59.307{'coordinate': [478.16036923041486, 544.6111719310696], 'id': 19}
10:59:59.307{'coordinate': [479.06875838046255, 158.33051804877294], 'id': 16}
10:59:59.307{'coordinate': [530.9787528546104, 170.17399182770532], 'id': 15}
10:59:59.307{'id': 8, 'coordinate': [475.89661498430564, 670.6815921573432]}
10:59:59.309{'id': 18, 'coordinate': [383.98062677238926, 492.32615565217395]}
10:59:59.310{'id': 13, 'coordinate': [511.3104093844567, 426.2245564276326]}
10:59:59.526{'id': 6, 'coordinate': [309.81426629247744, 448.86719776976753]}
10:59:59.770{'coordinate': [272.56895473074815, 304.2710747547526], 'id': 3}
10:59:59.779{'coordinate': [461.02019271875514, 387.9157238615657], 'id': 14}
10:59:59.780{'id': 20, 'coordinate': [455.99179319539456, 170.53006724037826]}
10:59:59.780{'id': 9, 'coordinate': [374.5061808058061, 629.886121067041]}
10:59:59.781{'coordinate': [484.1616271387913, 711.6751147985084], 'id': 12}
10:59:59.781{'coordinate': [540.9782346315521, 170.27579650642983], 'id': 15}
10:59:59.781{'id': 10, 'coordinate': [451.05730540302466, 453.35811084045906]}
10:59:59.782{'coordinate': [488.9751573895212, 159.69553038326754], 'id': 16}
10:59:59.785{'coordinate': [483.805867282157, 462.2320443514947], 'id': 5}
10:59:59.785{'id': 8, 'coordinate': [485.89415343631293, 670.4597253039466]}
10:59:59.786{'coordinate': [260.5219477268224, 644.8622507377563], 'id': 4}
10:59:59.786{'coordinate': [486.4260923073295, 538.9828665008571], 'id': 19}
10:59:59.787{'id': 13, 'coordinate': [520.3654191317057, 430.46799824733813]}
10:59:59.794{'id': 18, 'coordinate': [393.4086446801718, 488.99261724223607]}
10:59:59.943{'id': 7, 'coordinate': [381.38664479146684, 435.31533423843]}
10:59:59.950{'id': 6, 'coordinate': [304.0916630964726, 457.06791802234744]}
11:00:00.265{'coordinate': [494.69181538424414, 533.3545610706444], 'id': 19}
11:00:00.273{'coordinate': [352.7285759503844, 441.5448465665255], 'id': 17}
11:00:00.274{'coordinate': [493.3575864755891, 465.1925612742334], 'id': 5}
11:00:00.274{'id': 13, 'coordinate': [529.4204288789547, 434.71144006704367]}
11:00:00.274{'id': 18, 'coordinate': [402.8366625879543, 485.6590788322982]}
11:00:00.275{'id': 9, 'coordinate': [384.38916091195495, 631.4114748691034]}
11:00:00.276{'coordinate': [275.67520949192834, 294.76575091183986], 'id': 3}
11:00:00.276{'coordinate': [494.0956184676004, 710.5280244449854], 'id': 12}
11:00:00.277{'coordinate': [266.7451598847725, 652.6898704549591], 'id': 4}
11:00:00.278{'coordinate': [498.88155639857985, 161.06054271776213], 'id': 16}
11:00:00.278{'id': 7, 'coordinate': [386.43898066533944, 426.6855079239796]}
11:00:00.278{'id': 8, 'coordinate': [495.8916918883202, 670.23785845055]}
11:00:00.280{'coordinate': [470.39275534012154, 391.4021360443928], 'id': 14}
11:00:00.284{'id': 10, 'coordinate': [460.8531085031136, 455.36864351223727]}
11:00:00.284{'id': 20, 'coordinate': [465.99158276450726, 170.59494075936232]}
11:00:00.286{'coordinate': [550.9777164084938, 170.37760118515436], 'id': 15}
11:00:00.442{'id': 6, 'coordinate': [310.5027960038204, 464.74238053410176]}
11:00:00.677{'coordinate': [502.90930566902114, 468.1530781969721], 'id': 5}
11:00:00.682{'coordinate': [504.0296097964095, 709.3809340914622], 'id': 12}
11:00:00.683{'coordinate': [272.96837204272254, 660.5174901721618], 'id': 4}
11:00:00.684{'coordinate': [361.7577189883998, 437.2466404291865], 'id': 17}
11:00:00.684{'coordinate': [560.9771981854356, 170.47940586387887], 'id': 15}
11:00:00.684{'id': 13, 'coordinate': [538.4754386262036, 438.9548818867492]}
11:00:00.686{'coordinate': [479.76531796148794, 394.8885482272199], 'id': 14}
11:00:00.686{'coordinate': [508.7879554076385, 162.42555505225673], 'id': 16}
11:00:00.686{'id': 8, 'coordinate': [505.8892303403275, 670.0159915971534]}
11:00:00.687{'id': 10, 'coordinate': [470.6489116032026, 457.3791761840155]}
11:00:00.688{'coordinate': [278.7814642531085, 285.26042706892713], 'id': 3}
11:00:00.688{'id': 20, 'coordinate': [475.99137233361995, 170.65981427834635]}
11:00:00.688{'id': 9, 'coordinate': [394.2721410181038, 632.9368286711658]}
11:00:00.689{'coordinate': [502.9575384611588, 527.7262556404319], 'id': 19}
11:00:00.690{'id': 18, 'coordinate': [412.26468049573685, 482.3255404223603]}
11:00:00.696{'id': 7, 'coordinate': [391.49131653921205, 418.05568160952924]}
11:00:00.831{'id': 6, 'coordinate': [316.91392891116817, 472.41684304585607]}
11:00:01.174{'id': 18, 'coordinate': [421.6926984035194, 478.9920020124224]}
11:00:01.187{'coordinate': [513.9636011252186, 708.2338437379392], 'id': 12}
11:00:01.188{'id': 9, 'coordinate': [404.1551211242527, 634.4621824732283]}
11:00:01.190{'id': 10, 'coordinate': [480.44471470329154, 459.3897088557937]}
11:00:01.191{'coordinate': [370.7868620264152, 432.94843429184755], 'id': 17}
11:00:01.191{'coordinate': [489.13788058285434, 398.37496041004704], 'id': 14}
11:00:01.191{'coordinate': [518.6943544166971, 163.79056738675132], 'id': 16}
11:00:01.191{'id': 20, 'coordinate': [485.99116190273264, 170.7246877973304]}
11:00:01.192{'coordinate': [570.9766799623773, 170.5812105426034], 'id': 15}
11:00:01.192{'id': 7, 'coordinate': [396.54365241308466, 409.42585529507886]}
11:00:01.193{'id': 8, 'coordinate': [515.8867687923348, 669.7941247437568]}
11:00:01.194{'coordinate': [511.2232615380734, 522.0979502102193], 'id': 19}
11:00:01.196{'id': 13, 'coordinate': [547.5304483734526, 443.19832370645474]}
11:00:01.197{'coordinate': [512.4610248624532, 471.11359511971074], 'id': 5}
11:00:01.415{'id': 6, 'coordinate': [323.32506181851596, 480.0913055576104]}
11:00:01.706{'id': 10, 'coordinate': [490.2405178033805, 461.4002415275719]}
11:00:01.712{'coordinate': [580.976161739319, 170.6830152213279], 'id': 15}
11:00:01.713{'coordinate': [523.8975924540276, 707.086753384416], 'id': 12}
11:00:01.714{'id': 7, 'coordinate': [401.59598828695727, 400.7960289806285]}
11:00:01.714{'id': 8, 'coordinate': [525.884307244342, 669.5722578903602]}
11:00:01.714{'id': 9, 'coordinate': [414.03810123040154, 635.9875362752906]}
11:00:01.715{'coordinate': [528.6007534257558, 165.1555797212459], 'id': 16}
11:00:01.715{'id': 13, 'coordinate': [556.5854581207016, 447.4417655261603]}
11:00:01.716{'coordinate': [379.81600506443056, 428.65022815450857], 'id': 17}
11:00:01.716{'coordinate': [519.4889846149881, 516.4696447800067], 'id': 19}
11:00:01.716{'id': 18, 'coordinate': [431.1207163113019, 475.6584636024845]}
11:00:01.716{'id': 20, 'coordinate': [495.99095147184534, 170.78956131631443]}
11:00:01.718{'coordinate': [522.0127440558853, 474.0741120424494], 'id': 5}
11:00:01.720{'coordinate': [498.51044320422073, 401.86137259287415], 'id': 14}
11:00:01.904{'id': 6, 'coordinate': [329.73619472586375, 487.7657680693647]}
11:00:02.189{'coordinate': [507.88300582558713, 405.34778477570126], 'id': 14}
11:00:02.190{'id': 13, 'coordinate': [565.6404678679505, 451.6852073458658]}
11:00:02.191{'coordinate': [533.8315837828367, 705.939663030893], 'id': 12}
11:00:02.194{'coordinate': [527.7547076919028, 510.84133934979405], 'id': 19}
11:00:02.194{'id': 10, 'coordinate': [500.03632090346946, 463.4107741993501]}
11:00:02.194{'id': 8, 'coordinate': [535.8818456963493, 669.3503910369636]}
11:00:02.194{'id': 9, 'coordinate': [423.9210813365504, 637.512890077353]}
11:00:02.195{'coordinate': [388.84514810244593, 424.3520220171696], 'id': 17}
11:00:02.195{'coordinate': [538.5071524348144, 166.5205920557405], 'id': 16}
11:00:02.195{'id': 18, 'coordinate': [440.54873421908445, 472.32492519254663]}
11:00:02.196{'coordinate': [590.9756435162607, 170.78481990005244], 'id': 15}
11:00:02.197{'id': 20, 'coordinate': [505.990741040958, 170.8544348352985]}
11:00:02.199{'id': 7, 'coordinate': [406.6483241608299, 392.1662026661781]}
11:00:02.391{'id': 6, 'coordinate': [336.14732763321155, 495.440230581119]}
11:00:02.673{'id': 20, 'coordinate': [515.9905306100707, 170.91930835428252]}
11:00:02.674{'coordinate': [536.0204307688175, 505.21303391958145], 'id': 19}
11:00:02.674{'coordinate': [600.9751252932024, 170.88662457877695], 'id': 15}
11:00:02.674{'id': 8, 'coordinate': [545.8793841483565, 669.128524183567]}
11:00:02.676{'id': 13, 'coordinate': [574.6954776151995, 455.92864916557136]}
11:00:02.677{'coordinate': [397.8742911404613, 420.0538158798306], 'id': 17}
11:00:02.678{'id': 11, 'coordinate': [312.181718444863, 476.80307801616203]}
11:00:02.679{'coordinate': [543.7655751116457, 704.7925726773699], 'id': 12}
11:00:02.679{'coordinate': [548.4135514438731, 167.8856043902351], 'id': 16}
11:00:02.679{'id': 18, 'coordinate': [449.976752126867, 468.99138678260874]}
11:00:02.680{'coordinate': [517.2555684469536, 408.83419695852837], 'id': 14}
11:00:02.681{'id': 6, 'coordinate': [342.55846054055934, 503.1146930928733]}
11:00:02.682{'id': 7, 'coordinate': [411.7006600347025, 383.5363763517277]}
11:00:02.682{'id': 9, 'coordinate': [433.80406144269926, 639.0382438794154]}
11:00:02.864{'id': 10, 'coordinate': [494.17211563257604, 471.5108418867726]}
11:00:03.118{'id': 7, 'coordinate': [416.7529959085751, 374.9065500372773]}
11:00:03.128{'coordinate': [544.2861538457322, 499.58472848936884], 'id': 19}
11:00:03.128{'coordinate': [558.3199504529317, 169.2506167247297], 'id': 16}
11:00:03.128{'coordinate': [610.9746070701441, 170.98842925750148], 'id': 15}
11:00:03.128{'id': 6, 'coordinate': [348.96959344790713, 510.78915560462764]}
11:00:03.129{'coordinate': [406.9034341784767, 415.75560974249163], 'id': 17}
11:00:03.130{'coordinate': [526.62813106832, 412.3206091413555], 'id': 14}
11:00:03.130{'coordinate': [553.6995664404548, 703.6454823238469], 'id': 12}
11:00:03.130{'id': 13, 'coordinate': [583.7504873624484, 460.1720909852769]}
11:00:03.131{'id': 8, 'coordinate': [555.8769226003637, 668.9066573301704]}
11:00:03.132{'id': 18, 'coordinate': [459.4047700346495, 465.65784837267086]}
11:00:03.134{'id': 9, 'coordinate': [443.68704154884813, 640.5635976814779]}
11:00:03.138{'id': 11, 'coordinate': [321.55881912800606, 480.2772660908347]}
11:00:03.138{'id': 20, 'coordinate': [525.9903201791833, 170.98418187326658]}
11:00:03.331{'id': 10, 'coordinate': [488.4890432169823, 479.73900619718336]}
11:00:03.592{'id': 7, 'coordinate': [421.8053317824477, 366.27672372282694]}
11:00:03.592{'id': 9, 'coordinate': [453.570021654997, 642.0889514835402]}
11:00:03.593{'coordinate': [563.6335577692638, 702.4983919703238], 'id': 12}
11:00:03.593{'id': 13, 'coordinate': [592.8054971096974, 464.41553280498243]}
11:00:03.594{'id': 20, 'coordinate': [535.9901097482959, 171.0490553922506]}
11:00:03.596{'coordinate': [536.0006936896865, 415.8070213241826], 'id': 14}
11:00:03.596{'coordinate': [620.9740888470858, 171.09023393622599], 'id': 15}
11:00:03.596{'id': 11, 'coordinate': [330.9359198111491, 483.75145416550737]}
11:00:03.596{'id': 8, 'coordinate': [565.874461052371, 668.6847904767739]}
11:00:03.597{'coordinate': [415.93257721649206, 411.45740360515265], 'id': 17}
11:00:03.597{'coordinate': [568.2263494619904, 170.6156290592243], 'id': 16}
11:00:03.598{'coordinate': [552.5518769226469, 493.95642305915624], 'id': 19}
11:00:03.599{'id': 6, 'coordinate': [355.3807263552549, 518.4636181163819]}
11:00:03.865{'id': 10, 'coordinate': [498.3340935131829, 481.49256961641873]}
11:00:04.136{'id': 11, 'coordinate': [340.3130204942922, 487.22564224018004]}
11:00:04.138{'coordinate': [578.132748471049, 171.98064139371888], 'id': 16}
11:00:04.138{'id': 20, 'coordinate': [545.9898993174086, 171.11392891123467]}
11:00:04.138{'id': 9, 'coordinate': [463.45300176114586, 643.6143052856027]}
11:00:04.139{'id': 13, 'coordinate': [601.8605068569464, 468.65897462468797]}
11:00:04.140{'coordinate': [545.373256311053, 419.2934335070097], 'id': 14}
11:00:04.140{'id': 18, 'coordinate': [468.83278794243205, 462.32430996273297]}
11:00:04.141{'id': 6, 'coordinate': [361.7918592626027, 526.1380806281362]}
11:00:04.142{'coordinate': [560.8175999995616, 488.32811762894363], 'id': 19}
11:00:04.142{'coordinate': [573.5675490980728, 701.3513016168007], 'id': 12}
11:00:04.142{'coordinate': [630.9735706240275, 171.19203861495052], 'id': 15}
11:00:04.144{'id': 7, 'coordinate': [426.8576676563203, 357.6468974083766]}
11:00:04.144{'id': 8, 'coordinate': [575.8719995043782, 668.4629236233773]}
11:00:04.145{'coordinate': [424.96172025450744, 407.15919746781367], 'id': 17}
11:00:04.355{'id': 10, 'coordinate': [494.89054707217446, 490.88096606675134]}
11:00:04.585{'coordinate': [583.5015404268819, 700.2042112632777], 'id': 12}
11:00:04.586{'coordinate': [640.9730524009692, 171.29384329367502], 'id': 15}
11:00:04.587{'coordinate': [433.9908632925228, 402.8609913304747], 'id': 17}
11:00:04.587{'coordinate': [569.0833230764763, 482.699812198731], 'id': 19}
11:00:04.587{'id': 13, 'coordinate': [610.9155166041953, 472.9024164443935]}
11:00:04.587{'id': 20, 'coordinate': [555.9896888865212, 171.1788024302187]}
11:00:04.587{'id': 8, 'coordinate': [585.8695379563854, 668.2410567699807]}
11:00:04.588{'coordinate': [588.0391474801077, 173.34565372821348], 'id': 16}
11:00:04.588{'id': 6, 'coordinate': [368.2029921699505, 533.8125431398905]}
11:00:04.589{'coordinate': [554.7458189324194, 422.7798456898368], 'id': 14}
11:00:04.589{'id': 10, 'coordinate': [504.7595554657015, 492.4942463674097]}
11:00:04.590{'id': 18, 'coordinate': [478.2608058502146, 458.9907715527951]}
11:00:04.590{'id': 9, 'coordinate': [473.3359818672947, 645.139659087665]}
11:00:04.591{'id': 11, 'coordinate': [349.69012117743523, 490.6998303148527]}
11:00:04.591{'id': 7, 'coordinate': [431.9100035301929, 349.01707109392623]}
11:00:04.867{'id': 18, 'coordinate': [487.6888237579971, 455.65723314285714]}
11:00:04.867{'id': 6, 'coordinate': [374.6141250772983, 541.4870056516448]}
11:00:04.868{'id': 9, 'coordinate': [483.2189619734436, 646.6650128897274]}
11:00:04.869{'id': 7, 'coordinate': [436.9623394040655, 340.38724477947585]}
11:00:04.869{'id': 8, 'coordinate': [595.8670764083927, 668.0191899165841]}
11:00:04.870{'coordinate': [564.1183815537859, 426.2662578726639], 'id': 14}
11:00:04.870{'coordinate': [597.9455464891663, 174.71066606270807], 'id': 16}
11:00:04.871{'coordinate': [593.4355317556909, 699.0571209097545], 'id': 12}
11:00:04.871{'id': 11, 'coordinate': [359.0672218605783, 494.1740183895254]}
11:00:04.871{'id': 13, 'coordinate': [619.9705263514443, 477.14585826409905]}
11:00:04.872{'coordinate': [443.0200063305382, 398.5627851931357], 'id': 17}
11:00:04.872{'coordinate': [577.349046153391, 477.0715067685184], 'id': 19}
11:00:04.872{'coordinate': [650.9725341779109, 171.39564797239956], 'id': 15}
11:00:04.872{'id': 10, 'coordinate': [514.6285638592286, 494.10752666806803]}
11:00:04.874{'id': 20, 'coordinate': [565.9894784556338, 171.24367594920275]}
11:00:05.276{'coordinate': [603.3695230845, 697.9100305562315], 'id': 12}
11:00:05.277{'id': 8, 'coordinate': [605.8646148603999, 667.7973230631875]}
11:00:05.278{'coordinate': [585.6147692303057, 471.4432013383058], 'id': 19}
11:00:05.278{'coordinate': [607.851945498225, 176.07567839720267], 'id': 16}
11:00:05.278{'id': 13, 'coordinate': [629.0255360986932, 481.3893000838046]}
11:00:05.278{'id': 18, 'coordinate': [497.11684166577965, 452.32369473291925]}
11:00:05.278{'id': 9, 'coordinate': [493.10194207959245, 648.1903666917899]}
11:00:05.279{'coordinate': [452.04914936855357, 394.26457905579673], 'id': 17}
11:00:05.279{'coordinate': [573.4909441751523, 429.752670055491], 'id': 14}
11:00:05.280{'id': 6, 'coordinate': [381.0252579846461, 549.1614681633991]}
11:00:05.280{'id': 7, 'coordinate': [442.0146752779381, 331.7574184650255]}
11:00:05.281{'coordinate': [660.9720159548526, 171.49745265112406], 'id': 15}
11:00:05.282{'id': 11, 'coordinate': [368.44432254372134, 497.64820646419804]}
11:00:05.283{'id': 20, 'coordinate': [575.9892680247465, 171.30854946818678]}
11:00:05.467{'id': 10, 'coordinate': [518.4651301329104, 503.3422848797186]}
11:00:05.735{'id': 9, 'coordinate': [502.9849221857413, 649.7157204938522]}
11:00:05.750{'coordinate': [617.7583445072836, 177.44069073169726], 'id': 16}
11:00:05.750{'id': 10, 'coordinate': [528.3538932330791, 504.8296867584124]}
11:00:05.751{'coordinate': [613.303514413309, 696.7629402027084], 'id': 12}
11:00:05.752{'id': 11, 'coordinate': [377.8214232268644, 501.1223945388707]}
11:00:05.754{'coordinate': [582.8635067965188, 433.23908223831813], 'id': 14}
11:00:05.754{'coordinate': [593.8804923072204, 465.8148959080932], 'id': 19}
11:00:05.754{'id': 20, 'coordinate': [585.9890575938591, 171.37342298717084]}
11:00:05.755{'id': 18, 'coordinate': [506.5448595735622, 448.9901563229813]}
11:00:05.756{'id': 6, 'coordinate': [387.4363908919939, 556.8359306751535]}
11:00:05.757{'coordinate': [461.07829240656895, 389.96637291845775], 'id': 17}
11:00:05.757{'coordinate': [670.9714977317943, 171.5992573298486], 'id': 15}
11:00:05.757{'id': 8, 'coordinate': [615.8621533124071, 667.5754562097909]}
11:00:05.758{'id': 7, 'coordinate': [447.0670111518108, 323.1275921505752]}
11:00:05.759{'id': 13, 'coordinate': [638.0805458459422, 485.6327419035101]}
11:00:06.203{'coordinate': [602.1462153841351, 460.1865904778806], 'id': 19}
11:00:06.203{'coordinate': [623.2375057421181, 695.6158498491853], 'id': 12}
11:00:06.203{'coordinate': [627.6647435163422, 178.80570306619185], 'id': 16}
11:00:06.206{'coordinate': [470.1074354445843, 385.66816678111877], 'id': 17}
11:00:06.210{'coordinate': [680.970979508736, 171.7010620085731], 'id': 15}
11:00:06.210{'id': 11, 'coordinate': [387.19852391000745, 504.5965826135434]}
11:00:06.210{'id': 13, 'coordinate': [647.1355555931912, 489.87618372321566]}
11:00:06.211{'id': 10, 'coordinate': [538.2426563332479, 506.31708863710617]}
11:00:06.211{'id': 6, 'coordinate': [393.8475237993417, 564.5103931869078]}
11:00:06.211{'id': 9, 'coordinate': [512.8679022918901, 651.2410742959146]}
11:00:06.212{'id': 20, 'coordinate': [595.9888471629718, 171.43829650615487]}
11:00:06.213{'coordinate': [592.2360694178852, 436.72549442114524], 'id': 14}
11:00:06.213{'id': 18, 'coordinate': [515.9728774813448, 445.6566179130434]}
11:00:06.213{'id': 8, 'coordinate': [625.8596917644144, 667.3535893563943]}
11:00:06.487{'coordinate': [633.1714970709271, 694.4687594956622], 'id': 12}
11:00:06.487{'id': 9, 'coordinate': [522.7508823980389, 652.766428097977]}
11:00:06.488{'id': 10, 'coordinate': [548.1314194334166, 507.80449051579996]}
11:00:06.488{'id': 13, 'coordinate': [656.1905653404401, 494.1196255429212]}
11:00:06.490{'id': 18, 'coordinate': [525.4008953891273, 442.32307950310553]}
11:00:06.490{'id': 6, 'coordinate': [400.25865670668946, 572.1848556986621]}
11:00:06.492{'coordinate': [637.5711425254009, 180.17071540068645], 'id': 16}
11:00:06.492{'id': 20, 'coordinate': [605.9886367320844, 171.50317002513893]}
11:00:06.492{'id': 8, 'coordinate': [635.8572302164216, 667.1317225029977]}
11:00:06.493{'coordinate': [479.1365784825997, 381.3699606437798], 'id': 17}
11:00:06.493{'coordinate': [690.9704612856777, 171.80286668729764], 'id': 15}
11:00:06.493{'id': 11, 'coordinate': [396.5756245931505, 508.07077068821604]}
11:00:06.602{'coordinate': [590.5878816535776, 446.5887330927777], 'id': 14}
11:00:06.898{'coordinate': [488.1657215206151, 377.0717545064408], 'id': 17}
11:00:06.899{'coordinate': [700.9699430626194, 171.90467136602214], 'id': 15}
11:00:06.899{'id': 6, 'coordinate': [406.66978961403726, 579.8593182104164]}
11:00:06.900{'id': 11, 'coordinate': [405.95272527629356, 511.5449587628887]}
11:00:06.900{'id': 9, 'coordinate': [532.6338625041877, 654.2917819000394]}
11:00:06.903{'coordinate': [643.1054883997361, 693.3216691421392], 'id': 12}
11:00:06.903{'id': 10, 'coordinate': [558.0201825335853, 509.29189239449374]}
11:00:06.903{'id': 13, 'coordinate': [665.2455750876891, 498.36306736262674]}
11:00:06.903{'id': 20, 'coordinate': [615.988426301197, 171.56804354412296]}
11:00:06.904{'coordinate': [647.4775415344595, 181.53572773518104], 'id': 16}
11:00:06.904{'id': 18, 'coordinate': [534.8289132969098, 438.9895410931676]}
11:00:06.904{'id': 8, 'coordinate': [645.8547686684288, 666.9098556496011]}
11:00:07.051{'coordinate': [600.0050913764504, 449.9526833057608], 'id': 14}
11:00:07.292{'id': 9, 'coordinate': [542.5168426103365, 655.8171357021018]}
11:00:07.294{'id': 10, 'coordinate': [567.908945633754, 510.77929427318753]}
11:00:07.295{'id': 18, 'coordinate': [544.2569312046924, 435.65600268322964]}
11:00:07.296{'coordinate': [657.3839405435182, 182.90074006967563], 'id': 16}
11:00:07.296{'coordinate': [710.9694248395612, 172.00647604474668], 'id': 15}
11:00:07.296{'id': 8, 'coordinate': [655.8523071204361, 666.6879887962045]}
11:00:07.297{'coordinate': [653.0394797285452, 692.174578788616], 'id': 12}
11:00:07.297{'id': 11, 'coordinate': [415.3298259594366, 515.0191468375614]}
11:00:07.297{'id': 13, 'coordinate': [674.300584834938, 502.6065091823323]}
11:00:07.297{'id': 20, 'coordinate': [625.9882158703097, 171.63291706310702]}
11:00:07.297{'id': 6, 'coordinate': [413.08092252138505, 587.5337807221707]}
11:00:07.298{'coordinate': [497.19486455863046, 372.77354836910183], 'id': 17}
11:00:07.436{'coordinate': [609.4223010993232, 453.31663351874386], 'id': 14}
11:00:07.842{'coordinate': [720.9689066165029, 172.10828072347118], 'id': 15}
11:00:07.845{'id': 11, 'coordinate': [424.7069266425797, 518.493334912234]}
11:00:07.845{'id': 9, 'coordinate': [552.3998227164853, 657.3424895041642]}
11:00:07.847{'id': 10, 'coordinate': [577.7977087339227, 512.2666961518813]}
11:00:07.847{'id': 6, 'coordinate': [419.49205542873284, 595.208243233925]}
11:00:07.848{'coordinate': [506.22400759664583, 368.47534223176285], 'id': 17}
11:00:07.848{'id': 8, 'coordinate': [665.8498455724433, 666.466121942808]}
11:00:07.849{'coordinate': [662.9734710573542, 691.027488435093], 'id': 12}
11:00:07.849{'coordinate': [667.2903395525768, 184.26575240417023], 'id': 16}
11:00:07.849{'id': 13, 'coordinate': [683.355594582187, 506.8499510020378]}
11:00:07.849{'id': 18, 'coordinate': [553.6849491124749, 432.32246427329176]}
11:00:07.849{'id': 20, 'coordinate': [635.9880054394223, 171.69779058209105]}
11:00:08.048{'coordinate': [618.8395108221961, 456.6805837317269], 'id': 14}
11:00:08.289{'coordinate': [730.9683883934446, 172.21008540219572], 'id': 15}
11:00:08.290{'id': 18, 'coordinate': [563.1129670202574, 428.98892586335387]}
11:00:08.290{'id': 9, 'coordinate': [562.2828028226342, 658.8678433062266]}
11:00:08.292{'id': 8, 'coordinate': [675.8473840244505, 666.2442550894114]}
11:00:08.293{'coordinate': [677.1967385616355, 185.63076473866482], 'id': 16}
11:00:08.294{'coordinate': [672.9074623861633, 689.8803980815699], 'id': 12}
11:00:08.294{'id': 13, 'coordinate': [692.410604329436, 511.09339282174335]}
11:00:08.295{'coordinate': [515.2531506346612, 364.1771360944239], 'id': 17}
11:00:08.295{'id': 10, 'coordinate': [587.6864718340914, 513.7540980305752]}
11:00:08.295{'id': 11, 'coordinate': [434.08402732572273, 521.9675229869066]}
11:00:08.295{'id': 20, 'coordinate': [645.9877950085349, 171.7626641010751]}
11:00:08.298{'id': 6, 'coordinate': [425.90318833608063, 602.8827057456793]}
11:00:08.422{'coordinate': [628.2567205450689, 460.04453394471], 'id': 14}
11:00:08.801{'coordinate': [524.2822936726766, 359.8789299570849], 'id': 17}
11:00:08.801{'id': 8, 'coordinate': [685.8449224764578, 666.0223882360148]}
11:00:08.802{'coordinate': [740.9678701703863, 172.31189008092022], 'id': 15}
11:00:08.802{'id': 9, 'coordinate': [572.165782928783, 660.393197108289]}
11:00:08.803{'coordinate': [687.1031375706941, 186.99577707315942], 'id': 16}
11:00:08.803{'id': 10, 'coordinate': [597.5752349342602, 515.241499909269]}
11:00:08.806{'id': 18, 'coordinate': [572.54098492804, 425.655387453416]}
11:00:08.807{'id': 11, 'coordinate': [443.4611280088658, 525.4417110615792]}
11:00:08.807{'id': 13, 'coordinate': [701.4656140766849, 515.336834641449]}
11:00:08.807{'id': 20, 'coordinate': [655.9875845776476, 171.82753762005913]}
11:00:08.808{'id': 6, 'coordinate': [432.3143212434284, 610.5571682574337]}
11:00:08.813{'coordinate': [682.8414537149723, 688.7333077280468], 'id': 12}
11:00:08.968{'coordinate': [637.6739302679417, 463.40848415769307], 'id': 14}
11:00:09.266{'id': 6, 'coordinate': [438.7254541507762, 618.231630769188]}
11:00:09.272{'id': 18, 'coordinate': [581.9690028358225, 422.32184904347804]}
11:00:09.273{'coordinate': [692.7754450437814, 687.5862173745238], 'id': 12}
11:00:09.273{'coordinate': [750.967351947328, 172.41369475964476], 'id': 15}
11:00:09.273{'id': 8, 'coordinate': [695.842460928465, 665.8005213826182]}
11:00:09.274{'coordinate': [697.0095365797528, 188.360789407654], 'id': 16}
11:00:09.274{'id': 20, 'coordinate': [665.9873741467602, 171.8924111390432]}
11:00:09.276{'id': 10, 'coordinate': [607.4639980344289, 516.7289017879629]}
11:00:09.276{'id': 13, 'coordinate': [710.5206238239339, 519.5802764611545]}
11:00:09.277{'id': 11, 'coordinate': [452.83822869200884, 528.9158991362518]}
11:00:09.277{'id': 9, 'coordinate': [582.0487630349318, 661.9185509103514]}
11:00:09.278{'coordinate': [533.311436710692, 355.5807238197459], 'id': 17}
11:00:09.280{'coordinate': [610.4119384610498, 454.558285047668], 'id': 19}
11:00:09.288{'coordinate': [647.0911399908146, 466.77243437067614], 'id': 14}
11:00:09.550{'coordinate': [542.3405797487073, 351.28251768240693], 'id': 17}
11:00:09.550{'coordinate': [618.6776615379645, 448.9299796174554], 'id': 19}
11:00:09.550{'id': 10, 'coordinate': [617.3527611345976, 518.2163036666567]}
11:00:09.551{'id': 11, 'coordinate': [462.2153293751519, 532.3900872109244]}
11:00:09.551{'id': 9, 'coordinate': [591.9317431410806, 663.4439047124138]}
11:00:09.552{'coordinate': [706.9159355888114, 189.7258017421486], 'id': 16}
11:00:09.552{'coordinate': [760.9668337242697, 172.51549943836926], 'id': 15}
11:00:09.553{'id': 6, 'coordinate': [445.136587058124, 625.9060932809423]}
11:00:09.554{'id': 13, 'coordinate': [719.5756335711828, 523.8237182808601]}
11:00:09.554{'id': 18, 'coordinate': [591.397020743605, 418.9883106335401]}
11:00:09.555{'id': 20, 'coordinate': [675.9871637158728, 171.95728465802722]}
