42	79.44	67.56	71.06	76.26	70.01	78.42	82.40	53.67	75.76	76.27	64.29	64.27	67.93	57.69	75.87
43	79.07	67.21	70.72	75.96	69.70	78.07	82.05	53.41	75.42	75.80	63.98	63.91	67.70	57.44	75.38
44	78.66	66.90	70.42	75.61	69.34	77.76	81.71	53.16	75.06	75.58	63.66	63.57	67.44	57.18	75.18
45	78.30	66.57	70.10	75.27	69.03	77.45	81.40	52.93	74.75	75.18	63.32	63.27	67.19	56.93	74.73
46	78.09	66.24	69.77	74.93	68.75	77.04	81.07	52.70	74.27	74.94	63.01	62.96	66.98	56.73	74.51
47	77.77	65.93	69.42	74.62	68.43	76.79	80.74	52.48	73.91	74.61	62.90	62.65	66.77	56.51	74.18
48	77.43	65.65	69.10	74.28	68.11	76.47	80.44	52.24	73.52	74.31	62.63	62.32	66.57	56.32	73.89
49	77.13	65.34	68.82	73.98	67.82	76.16	80.15	52.07	73.18	74.03	62.45	62.04	66.34	56.06	73.57
50	76.81	65.34	68.52	73.66	67.52	75.83	79.86	51.91	72.83	73.71	62.28	61.72	66.15	55.90	73.29
51	76.50	65.19	68.16	73.36	67.20	75.61	79.52	51.73	72.61	73.39	62.04	61.36	65.94	55.68	72.98
52	76.23	64.96	67.88	73.08	66.92	75.34	79.24	51.50	72.33	73.10	61.82	61.36	65.72	55.43	72.71
53	76.03	64.81	67.64	72.86	66.70	75.10	79.01	51.33	72.12	72.87	61.63	61.27	65.56	55.24	72.48
54	75.80	64.68	67.43	72.66	66.52	74.90	78.81	51.23	71.94	72.67	61.50	61.16	65.45	55.13	72.28
55	75.60	64.56	67.23	72.45	66.32	74.71	78.62	51.12	71.76	72.47	61.41	61.04	65.35	55.03	72.10
56	75.38	64.45	67.01	72.26	66.10	74.51	78.41	51.03	71.55	72.26	61.30	60.95	65.26	54.91	71.89
57	75.16	64.33	66.82	72.05	65.90	74.31	78.18	50.94	71.32	71.87	61.19	60.85	65.14	54.83	71.70
58	74.83	63.99	66.51	71.75	65.48	73.98	77.88	50.85	70.86	71.51	61.07	60.76	65.02	54.72	71.40
59	74.53	63.69	66.20	71.40	65.07	73.65	77.51	50.61	70.56	71.13	60.88	60.53	64.82	54.51	71.02
60	74.22	63.36	65.89	71.11	64.87	73.34	77.19	50.42	70.32	70.77	60.64	60.30	64.56	54.28	70.69
61	73.96	63.05	65.60	70.82	64.39	73.09	76.90	50.18	69.95	70.38	60.42	60.09	64.35	54.09	70.37
62	73.63	62.79	65.31	70.51	64.19	72.79	76.62	50.00	69.73	70.01	60.22	59.86	64.18	53.91	70.05
63	73.32	62.46	65.00	70.19	63.88	72.51	76.32	49.80	69.44	69.62	59.96	59.61	63.96	53.72	69.76
64	73.01	62.14	64.67	69.85	63.58	72.20	75.99	49.63	69.14	69.40	59.77	59.42	63.75	53.50	69.42
65	72.79	62.04	64.48	69.64	63.37	72.01	75.81	49.36	68.95	69.20	59.51	59.16	63.51	53.28	69.23
66	72.57	61.92	64.26	69.43	63.19	71.81	75.62	49.24	68.74	68.96	59.39	59.04	63.40	53.17	69.01
67	72.36	61.79	64.03	69.22	62.99	71.62	75.42	49.13	68.54	68.75	59.28	58.96	63.29	53.09	68.81
68	72.18	61.71	63.81	69.02	62.76	71.42	75.19	49.03	68.30	68.50	59.18	58.86	63.15	52.99	68.57
69	71.97	61.59	63.61	68.82	62.55	71.22	74.99	48.93	68.12	68.29	59.06	58.71	63.01	52.87	68.37
70	71.77	61.49	63.41	68.58	62.32	71.01	74.80	48.84	67.92	68.09	58.96	58.61	62.91	52.77	68.17
71	71.56	61.39	63.20	68.36	62.11	70.82	74.57	48.71	67.71	67.89	58.84	58.52	62.82	52.66	67.97
72	71.36	61.29	62.97	68.16	61.91	70.62	74.38	48.58	67.49	67.69	58.72	58.39	62.69	52.53	67.73
73	71.16	61.19	62.75	67.94	61.69	70.40	74.16	48.47	67.26	67.46	58.58	58.29	62.59	52.44	67.52
74	70.97	61.07	62.55	67.73	61.48	70.19	73.95	48.34	67.07	67.26	58.46	58.17	62.47	52.35	67.32
75	70.77	60.97	62.34	67.53	61.28	70.01	73.74	48.22	66.87	67.06	58.35	58.04	62.37	52.21	67.13
76	70.56	60.86	62.15	67.32	61.09	69.81	73.52	48.09	66.67	66.86	58.24	57.92	62.24	52.10	66.93
77	70.35	60.77	61.92	67.10	60.89	69.60	73.29	48.02	66.47	66.63	58.14	57.82	62.15	52.01	66.71
78	70.15	60.64	61.70	66.88	60.66	69.41	73.08	47.90	66.28	66.41	58.02	57.70	62.04	51.91	66.53
79	69.90	60.52	61.44	66.65	60.43	69.19	72.83	47.80	66.03	66.18	57.92	57.59	61.93	51.83	66.33
80	69.71	60.40	61.25	66.45	60.23	68.99	72.63	47.65	65.82	65.96	57.80	57.45	61.75	51.69	66.12
81	69.50	60.30	61.07	66.26	60.04	68.80	72.45	47.56	65.62	65.73	57.70	57.34	61.66	51.59	65.93
82	69.28	60.19	60.85	66.06	59.82	68.62	72.22	47.43	65.42	65.53	57.58	57.22	61.57	51.51	65.72
83	69.10	60.09	60.65	65.85	59.62	68.43	72.01	47.32	65.23	65.34	57.50	57.14	61.48	51.39	65.53
84	68.90	59.99	60.44	65.65	59.42	68.24	71.80	47.23	65.02	65.15	57.40	57.04	61.36	51.28	65.32
85	68.70	59.88	60.24	65.46	59.20	68.04	71.57	47.12	64.82	64.95	57.27	56.93	61.26	51.18	65.11
86	68.49	59.77	60.02	65.25	58.98	67.84	71.35	47.02	64.62	64.74	57.16	56.81	61.16	51.07	64.90
87	68.30	59.66	59.79	65.06	58.76	67.61	71.13	46.90	64.41	64.53	57.05	56.71	61.05	50.97	64.68
88	68.10	59.54	59.56	64.85	58.52	67.38	70.94	46.76	64.19	64.33	56.94	56.60	60.94	50.85	64.48
89	67.82	59.42	59.31	64.59	58.30	67.17	70.73	46.64	63.93	64.10	56.83	56.47	60.82	50.72	64.23
90	67.60	59.28	59.10	64.36	58.09	66.94	70.53	46.52	63.69	63.87	56.71	56.31	60.73	50.62	64.00
91	67.40	59.18	58.88	64.16	57.89	66.73	70.34	46.42	63.49	63.67	56.60	56.18	60.62	50.50	63.79
92	67.20	59.08	58.70	63.96	57.68	66.53	70.15	46.32	63.29	63.46	56.49	56.07	60.52	50.39	63.57
93	67.01	58.97	58.51	63.74	57.47	66.34	69.94	46.22	63.08	63.28	56.38	55.97	60.42	50.29	63.35
94	66.77	58.87	58.29	63.52	57.27	66.14	69.74	46.12	62.88	63.05	56.28	55.89	60.31	50.15	63.14
95	66.57	58.75	58.07	63.31	57.06	65.93	69.55	45.99	62.67	62.84	56.16	55.78	60.20	50.02	62.93
96	66.37	58.64	57.87	63.13	56.86	65.74	69.34	45.91	62.47	62.63	56.06	55.67	60.10	49.91	62.71
97	66.17	58.55	57.68	62.94	56.66	65.55	69.13	45.81	62.27	62.44	55.95	55.57	59.99	49.82	62.51
98	65.97	58.47	57.46	62.73	56.46	65.31	68.95	45.72	62.07	62.23	55.86	55.45	59.88	49.71	62.32
99	65.74	58.36	57.26	62.50	56.27	65.10	68.76	45.62	61.82	62.02	55.77	55.36	59.77	49.58	62.09
100	65.55	58.26	57.06	62.30	56.07	64.88	68.54	45.48	61.62	61.82	55.68	55.23	59.63	49.44	61.89
101	65.34	58.13	56.84	62.10	55.87	64.69	68.33	45.37	61.41	61.60	55.60	55.12	59.53	49.34	61.70
102	65.13	58.03	56.63	61.90	55.66	64.48	68.14	45.27	61.20	61.39	55.49	55.03	59.42	49.25	61.49
103	64.90	57.92	56.40	61.66	55.44	64.28	67.93	45.16	60.96	61.19	55.40	54.92	59.32	49.16	61.30
104	64.70	57.82	56.21	61.44	55.25	64.08	67.74	45.06	60.76	60.98	55.30	54.80	59.22	49.06	61.09
105	64.49	57.70	56.01	61.22	55.06	63.87	67.55	44.97	60.55	60.77	55.22	54.72	59.12	48.95	60.89
106	64.27	57.59	55.82	61.01	54.87	63.65	67.36	44.88	60.35	60.57	55.09	54.64	59.04	48.85	60.71
107	64.08	57.50	55.62	60.81	54.65	63.46	67.16	44.77	60.17	60.38	54.99	54.55	58.94	48.75	60.50
108	63.87	57.41	55.40	60.61	54.42	63.25	66.94	44.68	59.97	60.14	54.90	54.44	58.85	48.66	60.28
109	63.65	57.32	55.21	60.40	54.20	63.03	66.72	44.58	59.76	59.95	54.82	54.32	58.74	48.55	60.06
110	63.43	57.23	55.00	60.19	53.97	62.80	66.49	44.47	59.54	59.72	54.72	54.21	58.64	48.43	59.84
111	63.43	57.13	54.74	59.93	53.73	62.54	66.23	44.35	59.27	59.47	54.59	54.09	58.53	48.31	59.58
112	63.32	56.92	54.47	59.63	53.46	62.24	66.23	44.20	59.02	59.18	54.43	53.93	58.33	48.18	59.32
113	63.15	56.75	54.23	59.34	53.46	62.24	66.13	43.99	58.72	58.88	54.24	53.77	58.12	48.04	59.03
114	62.97	56.61	54.23	59.05	53.37	62.14	65.97	43.82	58.46	58.60	54.05	53.60	57.97	47.83	58.73
115	62.79	56.43	54.13	58.83	53.18	62.01	65.78	43.66	58.26	58.39	53.87	53.39	57.77	47.66	58.34
116	62.67	56.32	53.80	58.51	53.06	61.93	65.67	43.58	57.97	58.04	53.78	53.30	57.65	47.57	57.96
117	62.43	56.11	53.48	58.19	52.83	61.68	65.44	43.37	57.67	58.04	53.58	53.13	57.41	47.33	57.61
118	62.21	55.89	53.18	57.87	52.62	61.47	65.20	43.13	57.37	57.90	53.36	52.93	57.18	47.13	57.39
119	61.97	55.67	53.08	57.67	52.40	61.24	64.96	42.88	57.15	57.68	53.14	52.69	56.97	46.94	57.19
120	61.88	55.56	52.97	57.67	52.30	61.14	64.85	42.78	56.88	57.58	53.04	52.58	56.86	46.85	56.91
121	61.70	55.41	52.82	57.57	52.12	60.99	64.68	42.64	56.67	57.43	52.88	52.42	56.68	46.67	56.66
122	61.57	55.29	52.71	57.45	52.02	60.88	64.59	42.55	56.48	57.34	52.78	52.29	56.57	46.55	56.45
123	61.47	55.17	52.60	57.35	51.91	60.76	64.49	42.45	56.26	57.23	52.66	52.18	56.49	46.45	56.27
124	61.38	55.07	52.51	57.24	51.79	60.66	64.40	42.34	56.08	57.14	52.55	52.07	56.37	46.35	56.05
125	61.26	54.99	52.39	57.12	51.68	60.57	64.30	42.23	55.88	57.03	52.45	51.96	56.28	46.26	55.87
126	61.14	54.89	52.27	57.02	51.58	60.46	64.19	42.11	55.67	56.91	52.35	51.86	56.17	46.17	55.66
128	61.00	54.79	52.15	56.90	51.46	60.35	64.08	42.00	55.67	56.81	52.22	51.75	56.06	46.06	55.40
129	60.81	54.62	51.97	56.70	51.27	60.15	63.90	41.81	55.54	56.61	52.01	51.57	55.89	45.89	55.18
130	60.68	54.49	51.85	56.56	51.17	60.04	63.77	41.71	55.42	56.50	51.90	51.46	55.77	45.79	54.97
131	60.58	54.39	51.77	56.43	51.07	59.95	63.65	41.62	55.33	56.39	51.80	51.36	55.66	45.69	54.77
132	60.50	54.30	51.67	56.33	50.97	59.87	63.56	41.51	55.21	56.29	51.69	51.25	55.56	45.59	54.77
133	60.31	54.11	51.51	56.15	50.80	59.73	63.40	41.32	55.03	56.13	51.52	51.11	55.36	45.44	54.68
134	60.19	54.00	51.41	56.05	50.71	59.63	63.30	41.25	54.95	56.01	51.42	51.02	55.28	45.33	54.55
135	60.07	53.88	51.29	55.97	50.60	59.53	63.20	41.12	54.84	55.87	51.29	50.88	55.17	45.21	54.47
136	59.97	53.75	51.17	55.85	50.51	59.43	63.09	41.02	54.76	55.76	51.19	50.76	55.09	45.09	54.37
137	59.88	53.65	51.06	55.74	50.41	59.32	62.97	40.94	54.66	55.65	51.08	50.65	54.99	44.97	54.26
138	59.78	53.55	50.97	55.64	50.33	59.23	62.88	40.85	54.56	55.53	51.00	50.55	54.91	44.88	54.17
139	59.68	53.42	50.89	55.54	50.23	59.09	62.77	40.74	54.46	55.43	50.91	50.43	54.81	44.76	54.06
140	59.58	53.31	50.76	55.43	50.13	58.99	62.68	40.60	54.34	55.33	50.78	50.34	54.71	44.65	53.95
141	59.47	53.20	50.66	55.33	50.02	58.88	62.58	40.51	54.24	55.22	50.68	50.23	54.61	44.55	53.86
142	59.37	53.07	50.55	55.22	49.93	58.79	62.48	40.39	54.15	55.10	50.57	50.12	54.52	44.46	53.75
143	59.28	52.97	50.46	55.10	49.84	58.68	62.40	40.27	54.06	55.01	50.45	50.02	54.42	44.36	53.63
144	59.16	52.86	50.33	54.99	49.76	58.58	62.27	40.16	53.97	54.92	50.37	49.94	54.31	44.27	53.54
145	59.03	52.77	50.25	54.86	49.64	58.46	62.13	40.07	53.89	54.83	50.26	49.85	54.21	44.15	53.46
146	58.92	52.66	50.14	54.75	49.56	58.37	62.03	39.96	53.80	54.72	50.15	49.75	54.11	44.03	53.39
147	58.83	52.55	50.05	54.64	49.47	58.26	61.92	39.87	53.72	54.63	50.04	49.67	54.01	43.95	53.29
148	58.72	52.44	49.95	54.54	49.37	58.14	61.80	39.77	53.62	54.52	49.93	49.58	53.92	43.84	53.19
149	58.61	52.34	49.87	54.43	49.26	58.03	61.66	39.68	53.53	54.42	49.83	49.47	53.80	43.74	53.07
150	58.49	52.25	49.74	54.33	49.15	57.93	61.56	39.56	53.40	54.29	49.73	49.37	53.69	43.61	52.97
151	58.40	52.17	49.64	54.23	49.05	57.83	61.44	39.46	53.30	54.19	49.61	49.27	53.58	43.51	52.84
152	58.26	52.03	49.53	54.10	48.93	57.71	61.30	39.33	53.19	54.08	49.51	49.17	53.46	43.40	52.71
153	58.16	51.92	49.41	53.98	48.82	57.59	61.20	39.21	53.10	53.99	49.42	49.08	53.35	43.30	52.59
154	58.02	51.79	49.28	53.89	48.72	57.46	61.06	39.08	52.97	53.86	49.30	48.94	53.25	43.18	52.49
	57.89	51.70	49.19	53.79	48.61	57.36		38.98	52.88	53.75	49.20	48.85	53.15	43.07	52.36
