67	67.48	83.15	71.59	64.77	75.28	70.20	65.52	59.22	60.19	64.38	61.87	65.65	64.66	61.00	81.01
68	67.14	82.84	71.38	64.55	74.96	69.91	65.31	59.03	59.98	64.03	61.62	65.32	64.48	60.76	80.71
69	66.92	82.52	71.03	64.30	74.75	69.70	65.12	58.82	59.74	63.84	61.40	65.10	64.29	60.51	80.51
70	66.61	82.31	70.81	64.18	74.48	69.41	64.82	58.73	59.63	63.52	61.29	64.80	64.20	60.41	80.21
71	66.41	81.99	70.48	63.97	74.29	69.22	64.61	58.52	59.44	63.34	61.07	64.61	63.97	60.20	80.01
72	66.10	81.68	70.11	63.87	73.99	68.89	64.35	58.41	59.32	63.01	60.96	64.29	63.88	60.09	79.70
73	65.77	81.40	69.73	63.63	73.73	68.62	64.04	58.18	59.16	62.70	60.78	63.97	63.65	59.92	79.43
74	65.43	81.19	69.53	63.45	73.41	68.28	63.73	57.96	58.92	62.37	60.58	63.65	63.45	59.71	79.09
75	65.22	80.99	69.32	63.22	73.19	68.10	63.53	57.72	58.70	62.15	60.37	63.44	63.24	59.47	78.90
76	65.00	80.77	69.12	63.13	72.98	67.87	63.31	57.63	58.59	61.95	60.25	63.25	63.13	59.37	78.69
77	64.79	80.56	68.88	63.02	72.75	67.65	63.09	57.52	58.49	61.78	60.13	63.03	63.02	59.25	78.51
78	64.57	80.36	68.66	62.92	72.56	67.46	62.90	57.39	58.38	61.56	60.04	62.83	62.92	59.16	78.29
79	64.38	80.17	68.47	62.83	72.34	67.24	62.70	57.30	58.28	61.35	59.93	62.63	62.84	59.05	78.08
80	64.19	79.98	68.27	62.72	72.14	67.02	62.51	57.20	58.18	61.14	59.83	62.46	62.75	58.94	77.90
81	63.99	79.79	68.08	62.61	71.95	66.83	62.31	57.08	58.08	60.95	59.74	62.26	62.64	58.84	77.70
82	63.76	79.60	67.87	62.52	71.75	66.64	62.11	56.97	57.98	60.74	59.64	62.03	62.56	58.72	77.48
83	63.55	79.40	67.65	62.44	71.55	66.43	61.88	56.87	57.89	60.52	59.55	61.84	62.44	58.59	77.24
84	63.33	79.18	67.43	62.36	71.35	66.21	61.68	56.80	57.77	60.32	59.43	61.63	62.32	58.51	77.03
85	63.11	78.95	67.20	62.25	71.15	66.00	61.46	56.68	57.66	60.11	59.31	61.43	62.23	58.39	76.83
86	62.89	78.73	66.99	62.14	70.94	65.79	61.26	56.56	57.57	59.91	59.20	61.24	62.11	58.31	76.61
87	62.65	78.53	66.77	62.05	70.71	65.59	61.06	56.46	57.46	59.72	59.08	61.03	62.01	58.19	76.42
88	62.45	78.33	66.57	61.95	70.50	65.39	60.88	56.36	57.34	59.53	58.96	60.84	61.92	58.07	76.23
89	62.26	78.13	66.37	61.86	70.30	65.21	60.68	56.27	57.24	59.32	58.86	60.64	61.82	57.97	76.03
90	62.08	77.92	66.18	61.76	70.10	64.99	60.47	56.17	57.13	59.12	58.76	60.44	61.71	57.88	75.83
91	61.89	77.71	65.98	61.66	69.90	64.76	60.25	56.07	57.03	58.91	58.66	60.25	61.59	57.80	75.61
92	61.70	77.48	65.78	61.57	69.69	64.56	60.06	55.97	56.91	58.69	58.52	60.03	61.48	57.69	75.41
93	61.50	77.29	65.59	61.47	69.50	64.36	59.88	55.86	56.81	58.50	58.40	59.82	61.36	57.59	75.20
94	61.29	77.06	65.35	61.38	69.29	64.15	59.68	55.76	56.70	58.29	58.29	59.62	61.26	57.50	74.99
95	61.09	76.85	65.16	61.27	69.06	63.94	59.47	55.65	56.59	58.10	58.19	59.41	61.13	57.38	74.76
96	60.86	76.66	64.92	61.16	68.85	63.70	59.23	55.53	56.48	57.88	58.09	59.21	61.01	57.27	74.56
97	60.64	76.45	64.72	61.05	68.64	63.48	59.02	55.43	56.37	57.68	57.98	59.01	60.87	57.13	74.35
98	60.43	76.25	64.52	60.93	68.45	63.26	58.82	55.34	56.26	57.48	57.89	58.83	60.78	57.01	74.13
99	60.21	76.05	64.32	60.84	68.25	63.04	58.59	55.24	56.17	57.28	57.80	58.63	60.68	56.91	73.92
100	59.99	75.86	64.07	60.73	68.05	62.83	58.39	55.14	56.08	57.04	57.69	58.41	60.57	56.81	73.73
101	59.71	75.58	63.78	60.63	68.05	62.56	58.12	55.03	55.99	56.76	57.60	58.14	60.43	56.71	73.48
102	59.51	75.37	63.58	60.44	67.97	62.37	57.91	54.87	55.81	56.55	57.41	57.95	60.24	56.56	73.28
103	59.30	75.18	63.38	60.33	67.88	62.17	57.73	54.77	55.71	56.34	57.32	57.74	60.13	56.48	73.09
104	59.05	74.91	63.13	60.22	67.78	61.96	57.50	54.66	55.59	56.13	57.24	57.49	60.02	56.36	72.83
105	58.79	74.64	62.86	60.11	67.66	61.73	57.21	54.49	55.43	56.13	57.11	57.23	59.92	56.21	72.55
106	58.57	74.44	62.63	59.97	67.49	61.49	56.93	54.35	55.27	56.03	56.94	57.01	59.75	56.06	72.32
107	58.39	74.23	62.41	59.80	67.37	61.28	56.71	54.18	55.15	55.91	56.81	56.81	59.62	55.98	72.12
108	58.19	74.05	62.20	59.71	67.26	61.06	56.51	54.09	55.07	55.82	56.71	56.58	59.52	55.86	71.90
109	57.78	73.82	61.97	59.59	67.15	60.86	56.30	53.98	54.93	55.73	56.62	56.37	59.41	55.75	71.69
110	57.44	73.53	61.67	59.51	67.04	60.59	56.00	53.88	54.84	55.38	56.52	56.06	59.30	55.64	71.41
111	57.07	73.23	61.39	59.30	66.83	60.32	55.76	53.67	54.63	55.09	56.28	55.83	59.12	55.41	71.15
112	56.70	72.92	61.39	59.09	66.69	60.03	55.48	53.49	54.43	54.76	56.13	55.55	58.97	55.27	70.84
113	56.48	72.63	61.25	58.92	66.50	59.72	55.19	53.29	54.24	54.41	55.97	55.25	58.78	55.11	70.54
114	56.28	72.44	61.08	58.70	66.28	59.51	55.00	53.10	54.04	54.31	55.76	55.05	58.59	54.90	70.31
115	56.10	72.23	60.97	58.62	66.18	59.33	54.80	52.97	53.94	54.20	55.65	54.87	58.50	54.79	70.13
116	55.90	72.01	60.87	58.53	66.07	59.14	54.60	52.87	53.83	54.12	55.55	54.68	58.38	54.70	69.93
117	55.69	71.79	60.78	58.43	65.98	58.95	54.41	52.79	53.75	54.01	55.44	54.47	58.26	54.60	69.70
118	55.48	71.58	60.67	58.32	65.85	58.71	54.19	52.67	53.65	53.89	55.33	54.28	58.15	54.49	69.47
119	55.28	71.38	60.55	58.20	65.72	58.51	53.98	52.54	53.51	53.76	55.21	54.06	58.05	54.35	69.28
120	55.01	71.14	60.45	58.11	65.63	58.28	53.74	52.44	53.42	53.67	55.11	53.83	57.95	54.26	69.28
121	54.80	70.94	60.29	57.94	65.50	58.08	53.52	52.30	53.24	53.50	54.96	53.63	57.82	54.10	69.19
122	54.58	70.75	60.21	57.85	65.40	57.88	53.31	52.19	53.13	53.40	54.84	53.41	57.69	53.98	69.08
123	54.35	70.55	60.10	57.74	65.30	57.67	53.11	52.09	53.03	53.29	54.76	53.17	57.58	53.87	68.98
124	54.08	70.28	60.01	57.61	65.20	57.67	52.87	51.97	52.90	53.18	54.65	52.93	57.47	53.74	68.89
125	53.83	69.98	59.87	57.47	65.03	57.57	52.61	51.80	52.73	53.00	54.48	52.93	57.32	53.57	68.73
126	53.83	69.71	59.64	57.24	64.83	57.40	52.34	51.63	52.56	52.80	54.33	52.82	57.20	53.38	68.53
127	53.73	69.52	59.49	57.07	64.64	57.26	52.14	51.46	52.41	52.65	54.13	52.65	57.04	53.21	68.36
128	53.64	69.34	59.37	56.96	64.52	57.17	51.92	51.37	52.29	52.54	54.02	52.53	56.93	53.08	68.26
129	53.53	69.34	59.27	56.86	64.43	57.07	51.65	51.24	52.18	52.44	53.91	52.44	56.84	52.97	68.16
130	53.39	69.26	59.13	56.72	64.29	56.94	51.46	51.07	51.99	52.29	53.77	52.32	56.69	52.82	67.99
131	53.30	69.14	59.00	56.62	64.20	56.83	51.27	50.96	51.90	52.17	53.65	52.22	56.58	52.73	67.87
