11:12:35.739{'id': 6, 'coordinate': [368.49156450103516, 375.2316509795478]}
11:12:36.028{'id': 6, 'coordinate': [376.92397760466633, 380.6070029912499]}
11:12:36.030{'id': 8, 'coordinate': [474.15034948996754, 691.5745219234215]}
11:12:36.031{'id': 10, 'coordinate': [558.8111395040032, 475.47397023001935]}
11:12:36.031{'id': 13, 'coordinate': [529.7945244897326, 379.76846070667966]}
11:12:36.031{'id': 15, 'coordinate': [480.98134396990184, 169.6649684340827]}
11:12:36.033{'coordinate': [383.98062677238926, 492.32615565217395], 'id': 18}
11:12:36.034{'coordinate': [445.49976185992125, 148.50818766088202], 'id': 20}
11:12:36.035{'coordinate': [509.60422509296825, 582.4500157970831], 'id': 19}
11:12:36.035{'coordinate': [514.7922525118167, 415.89414403636624], 'id': 17}
11:12:36.035{'id': 12, 'coordinate': [506.95428105568834, 767.4144336974255]}
11:12:36.035{'id': 16, 'coordinate': [512.9578178120918, 107.16134642592316]}
11:12:36.036{'coordinate': [348.3808146561383, 528.658603741351], 'id': 11}
11:12:36.036{'coordinate': [404.1551211242527, 634.4621824732283], 'id': 9}
11:12:36.036{'coordinate': [451.64763009738874, 384.4293116787386], 'id': 14}
11:12:36.317{'id': 8, 'coordinate': [484.13526173792, 691.0254068164639]}
11:12:36.326{'coordinate': [455.48659769834023, 147.99524523090523], 'id': 20}
11:12:36.326{'id': 13, 'coordinate': [539.2896322156786, 382.90580500921965]}
11:12:36.327{'id': 6, 'coordinate': [385.35639070829745, 385.982355002952]}
11:12:36.328{'coordinate': [518.0221434035736, 577.05199288902], 'id': 19}
11:12:36.328{'id': 16, 'coordinate': [522.9568804301383, 107.29826523538813]}
11:12:36.329{'coordinate': [461.02019271875514, 387.9157238615657], 'id': 14}
11:12:36.330{'coordinate': [393.4086446801718, 488.99261724223607], 'id': 18}
11:12:36.330{'coordinate': [524.2506001340562, 412.6476597445703], 'id': 17}
11:12:36.331{'coordinate': [357.89354671066405, 531.7420967053122], 'id': 11}
11:12:36.331{'id': 10, 'coordinate': [568.6069426040922, 477.48450290179755]}
11:12:36.331{'id': 12, 'coordinate': [516.9532650791481, 767.5569766684794]}
11:12:36.331{'id': 15, 'coordinate': [490.98082574684355, 169.76677311280724]}
11:12:36.332{'coordinate': [414.03810123040154, 635.9875362752906], 'id': 9}
11:12:36.608{'coordinate': [533.7089477562956, 409.40117545277434], 'id': 17}
11:12:36.608{'id': 8, 'coordinate': [494.1201739858725, 690.4762917095064]}
11:12:36.609{'id': 12, 'coordinate': [526.9522491026078, 767.6995196395333]}
11:12:36.609{'id': 15, 'coordinate': [500.98030752378526, 169.86857779153175]}
11:12:36.610{'id': 10, 'coordinate': [578.4027457041811, 479.4950355735757]}
11:12:36.612{'coordinate': [402.8366625879543, 485.6590788322982], 'id': 18}
11:12:36.614{'id': 16, 'coordinate': [532.9559430481848, 107.43518404485309]}
11:12:36.615{'coordinate': [367.4062787651898, 534.8255896692733], 'id': 11}
11:12:36.616{'id': 6, 'coordinate': [393.78880381192863, 391.35770701465407]}
11:12:36.620{'coordinate': [470.39275534012154, 391.4021360443928], 'id': 14}
11:12:36.623{'id': 13, 'coordinate': [548.7847399416246, 386.0431493117597]}
11:12:36.625{'coordinate': [465.4734335367592, 147.48230280092844], 'id': 20}
11:12:36.631{'coordinate': [526.440061714179, 571.6539699809568], 'id': 19}
11:12:36.730{'coordinate': [410.7944048557584, 645.4468403632839], 'id': 9}
11:12:37.051{'coordinate': [534.8579800247844, 566.2559470728937], 'id': 19}
11:12:37.052{'coordinate': [479.76531796148794, 394.8885482272199], 'id': 14}
11:12:37.053{'id': 15, 'coordinate': [510.97978930072696, 169.97038247025628]}
11:12:37.054{'id': 10, 'coordinate': [588.1985488042701, 481.50556824535386]}
11:12:37.054{'id': 6, 'coordinate': [402.2212169155598, 396.73305902635616]}
11:12:37.055{'coordinate': [412.26468049573685, 482.3255404223603], 'id': 18}
11:12:37.055{'id': 12, 'coordinate': [536.9512331260676, 767.8420626105872]}
11:12:37.056{'id': 8, 'coordinate': [504.105086233825, 689.9271766025489]}
11:12:37.058{'coordinate': [376.9190108197156, 537.9090826332344], 'id': 11}
11:12:37.059{'id': 16, 'coordinate': [542.9550056662314, 107.57210285431806]}
11:12:37.062{'coordinate': [475.4602693751782, 146.96936037095165], 'id': 20}
11:12:37.211{'id': 13, 'coordinate': [558.2798476675706, 389.18049361429973]}
11:12:37.226{'coordinate': [412.3209204960024, 655.3296410796846], 'id': 9}
11:12:37.503{'coordinate': [485.4471052135972, 146.45641794097486], 'id': 20}
11:12:37.504{'id': 8, 'coordinate': [514.0899984817775, 689.3780614955914]}
11:12:37.505{'id': 15, 'coordinate': [520.9792710776687, 170.0721871489808]}
11:12:37.506{'coordinate': [489.13788058285434, 398.37496041004704], 'id': 14}
11:12:37.507{'coordinate': [421.6926984035194, 478.9920020124224], 'id': 18}
11:12:37.509{'coordinate': [386.43174287424137, 540.9925755971956], 'id': 11}
11:12:37.509{'coordinate': [543.2758983353898, 560.8579241648306], 'id': 19}
11:12:37.509{'id': 16, 'coordinate': [552.9540682842779, 107.70902166378302]}
11:12:37.510{'coordinate': [422.2421848784125, 656.5820439918178], 'id': 9}
11:12:37.510{'id': 10, 'coordinate': [597.9943519043591, 483.51610091713206]}
11:12:37.510{'id': 12, 'coordinate': [546.9502171495272, 767.9846055816411]}
11:12:37.512{'id': 6, 'coordinate': [410.6536300191909, 402.10841103805825]}
11:12:37.622{'id': 13, 'coordinate': [567.7749553935166, 392.3178379168398]}
11:12:37.885{'id': 15, 'coordinate': [530.9787528546104, 170.17399182770532]}
11:12:37.891{'coordinate': [432.16344926082263, 657.8344469039511], 'id': 9}
11:12:37.891{'id': 16, 'coordinate': [562.9531309023245, 107.84594047324799]}
11:12:37.893{'coordinate': [498.51044320422073, 401.86137259287415], 'id': 14}
11:12:37.893{'coordinate': [551.6938166459952, 555.4599012567675], 'id': 19}
11:12:37.895{'coordinate': [395.94447492876714, 544.0760685611567], 'id': 11}
11:12:37.895{'coordinate': [495.43394105201617, 145.94347551099807], 'id': 20}
11:12:37.895{'id': 10, 'coordinate': [607.790155004448, 485.5266335889103]}
11:12:37.896{'coordinate': [543.1672953785351, 406.15469116097836], 'id': 17}
11:12:37.897{'id': 13, 'coordinate': [577.2700631194626, 395.45518221937976]}
11:12:37.897{'id': 6, 'coordinate': [419.08604312282205, 407.48376304976034]}
11:12:37.898{'coordinate': [431.1207163113019, 475.6584636024845], 'id': 18}
11:12:37.898{'id': 12, 'coordinate': [556.9492011729869, 768.1271485526951]}
11:12:37.898{'id': 8, 'coordinate': [524.0749107297299, 688.8289463886339]}
11:12:38.157{'id': 6, 'coordinate': [427.5184562264532, 412.85911506146243]}
11:12:38.158{'coordinate': [440.54873421908445, 472.32492519254663], 'id': 18}
11:12:38.158{'id': 10, 'coordinate': [617.585958104537, 487.5371662606884]}
11:12:38.160{'coordinate': [405.4572069832929, 547.1595615251179], 'id': 11}
11:12:38.160{'id': 16, 'coordinate': [572.952193520371, 107.98285928271295]}
11:12:38.161{'coordinate': [507.88300582558713, 405.34778477570126], 'id': 14}
11:12:38.161{'id': 12, 'coordinate': [566.9481851964466, 768.269691523749]}
11:12:38.161{'id': 13, 'coordinate': [586.7651708454086, 398.5925265219198]}
11:12:38.161{'id': 15, 'coordinate': [540.9782346315521, 170.27579650642983]}
11:12:38.162{'coordinate': [442.08471364323276, 659.0868498160843], 'id': 9}
11:12:38.162{'coordinate': [560.1117349566006, 550.0618783487043], 'id': 19}
11:12:38.162{'id': 8, 'coordinate': [534.0598229776824, 688.2798312816764]}
11:12:38.163{'coordinate': [505.42077689043515, 145.43053308102128], 'id': 20}
11:12:38.163{'coordinate': [552.6256430007745, 402.9082068691824], 'id': 17}
11:12:38.488{'coordinate': [568.529653267206, 544.6638554406411], 'id': 19}
11:12:38.490{'coordinate': [515.4076127288541, 144.9175906510445], 'id': 20}
11:12:38.491{'coordinate': [449.976752126867, 468.99138678260874], 'id': 18}
11:12:38.491{'id': 16, 'coordinate': [582.9512561384175, 108.11977809217792]}
11:12:38.492{'coordinate': [452.0059780256429, 660.3392527282175], 'id': 9}
11:12:38.496{'id': 12, 'coordinate': [576.9471692199063, 768.412234494803]}
11:12:38.497{'coordinate': [414.9699390378187, 550.243054489079], 'id': 11}
11:12:38.497{'id': 15, 'coordinate': [550.9777164084938, 170.37760118515436]}
11:12:38.497{'id': 6, 'coordinate': [435.9508693300844, 418.2344670731645]}
11:12:38.501{'coordinate': [517.2555684469536, 408.83419695852837], 'id': 14}
11:12:38.501{'id': 8, 'coordinate': [544.0447352256349, 687.7307161747189]}
11:12:38.502{'id': 10, 'coordinate': [627.381761204626, 489.54769893246663]}
11:12:38.615{'id': 13, 'coordinate': [596.2602785713547, 401.7298708244598]}
11:12:38.931{'coordinate': [526.62813106832, 412.3206091413555], 'id': 14}
11:12:38.931{'coordinate': [576.9475715778113, 539.265832532578], 'id': 19}
11:12:38.932{'coordinate': [459.4047700346495, 465.65784837267086], 'id': 18}
11:12:38.932{'coordinate': [461.927242408053, 661.5916556403507], 'id': 9}
11:12:38.932{'id': 8, 'coordinate': [554.0296474735874, 687.1816010677613]}
11:12:38.933{'id': 15, 'coordinate': [560.9771981854356, 170.47940586387887]}
11:12:38.935{'coordinate': [424.48267109234445, 553.3265474530401], 'id': 11}
11:12:38.936{'id': 16, 'coordinate': [592.9503187564641, 108.25669690164288]}
11:12:38.937{'coordinate': [562.083990623014, 399.6617225773864], 'id': 17}
11:12:38.937{'id': 13, 'coordinate': [605.7553862973007, 404.8672151269998]}
11:12:38.937{'id': 6, 'coordinate': [444.3832824337156, 423.6098190848666]}
11:12:38.938{'id': 10, 'coordinate': [637.1775643047149, 491.5582316042448]}
11:12:38.939{'id': 12, 'coordinate': [586.9461532433661, 768.5547774658569]}
11:12:38.940{'coordinate': [525.3944485672731, 144.4046482210677], 'id': 20}
11:12:39.220{'coordinate': [585.3654898884167, 533.8678096245148], 'id': 19}
11:12:39.221{'coordinate': [471.84850679046315, 662.844058552484], 'id': 9}
11:12:39.222{'coordinate': [468.83278794243205, 462.32430996273297], 'id': 18}
11:12:39.223{'coordinate': [535.3812844056921, 143.8917057910909], 'id': 20}
11:12:39.223{'coordinate': [571.5423382452534, 396.4152382855905], 'id': 17}
11:12:39.224{'coordinate': [433.9954031468702, 556.4100404170013], 'id': 11}
11:12:39.224{'id': 6, 'coordinate': [452.81569553734676, 428.9851710965687]}
11:12:39.225{'id': 15, 'coordinate': [570.9766799623773, 170.5812105426034]}
11:12:39.225{'id': 16, 'coordinate': [602.9493813745106, 108.39361571110786]}
11:12:39.225{'id': 8, 'coordinate': [564.0145597215399, 686.6324859608038]}
11:12:39.226{'id': 12, 'coordinate': [596.9451372668258, 768.6973204369109]}
11:12:39.227{'id': 10, 'coordinate': [646.9733674048039, 493.568764276023]}
11:12:39.228{'id': 13, 'coordinate': [615.2504940232467, 408.0045594295398]}
11:12:39.229{'coordinate': [536.0006936896865, 415.8070213241826], 'id': 14}
11:12:39.542{'coordinate': [545.373256311053, 419.2934335070097], 'id': 14}
11:12:39.543{'coordinate': [581.0006858674928, 393.16875399379455], 'id': 17}
11:12:39.544{'coordinate': [443.508135201396, 559.4935333809624], 'id': 11}
11:12:39.544{'id': 12, 'coordinate': [606.9441212902855, 768.8398634079648]}
11:12:39.544{'id': 16, 'coordinate': [612.9484439925571, 108.53053452057281]}
11:12:39.545{'coordinate': [593.7834081990221, 528.4697867164516], 'id': 19}
11:12:39.545{'id': 6, 'coordinate': [461.2481086409779, 434.3605231082708]}
11:12:39.546{'id': 13, 'coordinate': [624.7456017491927, 411.1419037320798]}
11:12:39.548{'coordinate': [478.2608058502146, 458.9907715527951], 'id': 18}
11:12:39.548{'coordinate': [481.7697711728733, 664.0964614646172], 'id': 9}
11:12:39.548{'coordinate': [545.3681202441111, 143.37876336111412], 'id': 20}
11:12:39.549{'id': 10, 'coordinate': [656.7691705048928, 495.57929694780114]}
11:12:39.549{'id': 8, 'coordinate': [573.9994719694923, 686.0833708538463]}
11:12:39.550{'id': 15, 'coordinate': [580.976161739319, 170.6830152213279]}
11:12:39.800{'coordinate': [590.4590334897323, 389.9222697019986], 'id': 17}
11:12:39.805{'coordinate': [555.3549560825301, 142.86582093113734], 'id': 20}
11:12:39.805{'id': 8, 'coordinate': [583.9843842174448, 685.5342557468888]}
11:12:39.807{'id': 15, 'coordinate': [590.9756435162607, 170.78481990005244]}
11:12:39.808{'coordinate': [491.6910355552834, 665.3488643767504], 'id': 9}
11:12:39.808{'coordinate': [554.7458189324194, 422.7798456898368], 'id': 14}
11:12:39.808{'id': 10, 'coordinate': [666.5649736049818, 497.58982961957935]}
11:12:39.810{'coordinate': [602.2013265096275, 523.0717638083884], 'id': 19}
11:12:39.810{'id': 13, 'coordinate': [634.2407094751387, 414.27924803461985]}
11:12:39.810{'id': 16, 'coordinate': [622.9475066106037, 108.66745333003779]}
11:12:39.812{'coordinate': [453.02086725592176, 562.5770263449235], 'id': 11}
11:12:39.818{'id': 12, 'coordinate': [616.9431053137451, 768.9824063790188]}
11:12:39.969{'id': 6, 'coordinate': [455.60978751724, 442.61941739901044]}
11:12:40.275{'id': 12, 'coordinate': [626.9420893372048, 769.1249493500727]}
11:12:40.281{'coordinate': [599.9173811119717, 386.6757854102026], 'id': 17}
11:12:40.282{'coordinate': [565.341791920949, 142.35287850116055], 'id': 20}
11:12:40.282{'id': 13, 'coordinate': [643.7358172010847, 417.41659233715984]}
11:12:40.283{'coordinate': [462.5335993104475, 565.6605193088847], 'id': 11}
11:12:40.283{'coordinate': [564.1183815537859, 426.2662578726639], 'id': 14}
11:12:40.283{'id': 15, 'coordinate': [600.9751252932024, 170.88662457877695]}
11:12:40.284{'id': 8, 'coordinate': [593.9692964653973, 684.9851406399313]}
11:12:40.286{'id': 16, 'coordinate': [632.9465692286502, 108.80437213950276]}
11:12:40.287{'coordinate': [610.6192448202329, 517.6737409003251], 'id': 19}
11:12:40.288{'coordinate': [501.61229993769354, 666.6012672888836], 'id': 9}
11:12:40.288{'id': 10, 'coordinate': [676.3607767050707, 499.60036229135756]}
11:12:40.444{'id': 6, 'coordinate': [448.7172228821426, 449.8645918448747]}
11:12:40.782{'id': 15, 'coordinate': [610.9746070701441, 170.98842925750148]}
11:12:40.783{'id': 10, 'coordinate': [686.1565798051597, 501.6108949631357]}
11:12:40.786{'coordinate': [472.0463313649733, 568.7440122728458], 'id': 11}
11:12:40.786{'coordinate': [511.53356432010366, 667.8536702010168], 'id': 9}
11:12:40.786{'coordinate': [575.328627759368, 141.83993607118376], 'id': 20}
11:12:40.786{'coordinate': [609.3757287342112, 383.42930111840667], 'id': 17}
11:12:40.787{'id': 13, 'coordinate': [653.2309249270307, 420.5539366396999]}
11:12:40.788{'coordinate': [573.4909441751523, 429.752670055491], 'id': 14}
11:12:40.789{'id': 12, 'coordinate': [636.9410733606645, 769.2674923211267]}
11:12:40.790{'coordinate': [619.0371631308383, 512.275717992262], 'id': 19}
11:12:40.790{'id': 16, 'coordinate': [642.9456318466968, 108.94129094896772]}
11:12:40.790{'id': 8, 'coordinate': [603.9542087133498, 684.4360255329738]}
11:12:40.978{'id': 6, 'coordinate': [442.3430038492377, 457.56974153326837]}
11:12:41.214{'coordinate': [487.6888237579971, 455.65723314285714], 'id': 18}
11:12:41.215{'id': 10, 'coordinate': [695.9523829052487, 503.62142763491386]}
11:12:41.216{'coordinate': [582.8635067965188, 433.23908223831813], 'id': 14}
11:12:41.216{'coordinate': [618.8340763564506, 380.1828168266107], 'id': 17}
11:12:41.216{'id': 8, 'coordinate': [613.9391209613023, 683.8869104260162]}
11:12:41.217{'coordinate': [585.315463597787, 141.32699364120697], 'id': 20}
11:12:41.217{'id': 13, 'coordinate': [662.7260326529768, 423.6912809422399]}
11:12:41.218{'coordinate': [481.55906341949907, 571.8275052368069], 'id': 11}
11:12:41.218{'coordinate': [521.4548287025139, 669.10607311315], 'id': 9}
11:12:41.218{'id': 15, 'coordinate': [620.9740888470858, 171.09023393622599]}
11:12:41.219{'id': 16, 'coordinate': [652.9446944647433, 109.07820975843269]}
11:12:41.220{'id': 12, 'coordinate': [646.9400573841242, 769.4100352921806]}
11:12:41.220{'id': 6, 'coordinate': [452.12781421285524, 459.63310920482917]}
11:12:41.224{'coordinate': [627.4550814414437, 506.8776950841988], 'id': 19}
11:12:41.721{'coordinate': [497.11684166577965, 452.32369473291925], 'id': 18}
11:12:41.721{'coordinate': [628.2924239786901, 376.9363325348147], 'id': 17}
11:12:41.723{'coordinate': [635.872999752049, 501.47967217613564], 'id': 19}
11:12:41.724{'id': 10, 'coordinate': [705.7481860053376, 505.63196030669206]}
11:12:41.724{'id': 15, 'coordinate': [630.9735706240275, 171.19203861495052]}
11:12:41.725{'id': 6, 'coordinate': [461.9126245764728, 461.69647687638997]}
11:12:41.726{'coordinate': [531.376093084924, 670.3584760252833], 'id': 9}
11:12:41.726{'coordinate': [595.302299436206, 140.81405121123018], 'id': 20}
11:12:41.726{'id': 12, 'coordinate': [656.9390414075839, 769.5525782632346]}
11:12:41.726{'id': 16, 'coordinate': [662.9437570827898, 109.21512856789765]}
11:12:41.727{'coordinate': [491.07179547402484, 574.9109982007681], 'id': 11}
11:12:41.727{'coordinate': [592.2360694178852, 436.72549442114524], 'id': 14}
11:12:41.727{'id': 13, 'coordinate': [672.2211403789228, 426.8286252447799]}
11:12:41.727{'id': 8, 'coordinate': [623.9240332092547, 683.3377953190587]}
11:12:42.025{'id': 6, 'coordinate': [471.6974349400904, 463.75984454795076]}
11:12:42.027{'id': 13, 'coordinate': [681.7162481048688, 429.9659695473199]}
11:12:42.028{'coordinate': [644.2909180626544, 496.08164926807245], 'id': 19}
11:12:42.028{'id': 12, 'coordinate': [666.9380254310436, 769.6951212342885]}
11:12:42.028{'id': 15, 'coordinate': [640.9730524009692, 171.29384329367502]}
11:12:42.030{'coordinate': [500.5845275285506, 577.9944911647292], 'id': 11}
11:12:42.030{'coordinate': [601.6086320392517, 440.21190660397235], 'id': 14}
11:12:42.031{'coordinate': [605.289135274625, 140.3011087812534], 'id': 20}
11:12:42.032{'coordinate': [506.5448595735622, 448.9901563229813], 'id': 18}
11:12:42.032{'coordinate': [541.2973574673342, 671.6108789374165], 'id': 9}
11:12:42.032{'id': 10, 'coordinate': [715.5439891054266, 507.6424929784702]}
11:12:42.032{'id': 8, 'coordinate': [633.9089454572072, 682.7886802121012]}
11:12:42.033{'coordinate': [637.7507716009295, 373.6898482430188], 'id': 17}
11:12:42.040{'id': 16, 'coordinate': [672.9428197008364, 109.35204737736262]}
11:12:42.300{'coordinate': [647.209119223169, 370.4433639512228], 'id': 17}
11:12:42.300{'id': 16, 'coordinate': [682.9418823188829, 109.48896618682758]}
11:12:42.301{'coordinate': [652.7088363732598, 490.68362636000927], 'id': 19}
11:12:42.301{'id': 6, 'coordinate': [481.48224530370794, 465.82321221951156]}
11:12:42.301{'id': 8, 'coordinate': [643.8938577051597, 682.2395651051437]}
11:12:42.302{'id': 10, 'coordinate': [725.3397922055156, 509.6530256502484]}
11:12:42.302{'id': 13, 'coordinate': [691.2113558308148, 433.10331384985994]}
11:12:42.303{'id': 12, 'coordinate': [676.9370094545033, 769.8376642053425]}
11:12:42.304{'coordinate': [510.0972595830764, 581.0779841286903], 'id': 11}
11:12:42.304{'id': 15, 'coordinate': [650.9725341779109, 171.39564797239956]}
11:12:42.305{'coordinate': [551.2186218497444, 672.8632818495497], 'id': 9}
11:12:42.305{'coordinate': [610.9811946606181, 443.69831878679946], 'id': 14}
11:12:42.305{'coordinate': [615.275971113044, 139.7881663512766], 'id': 20}
11:12:42.322{'coordinate': [515.9728774813448, 445.6566179130434], 'id': 18}
11:12:42.594{'id': 6, 'coordinate': [491.2670556673255, 467.88657989107236]}
11:12:42.595{'id': 10, 'coordinate': [735.1355953056045, 511.6635583220266]}
11:12:42.596{'coordinate': [661.1267546838652, 485.2856034519461], 'id': 19}
11:12:42.596{'id': 15, 'coordinate': [660.9720159548526, 171.49745265112406]}
11:12:42.597{'id': 8, 'coordinate': [653.8787699531122, 681.6904499981862]}
11:12:42.600{'coordinate': [620.3537572819846, 447.18473096962657], 'id': 14}
11:12:42.600{'id': 12, 'coordinate': [686.9359934779629, 769.9802071763964]}
11:12:42.601{'coordinate': [519.6099916376022, 584.1614770926515], 'id': 11}
11:12:42.601{'coordinate': [525.4008953891273, 442.32307950310553], 'id': 18}
11:12:42.601{'coordinate': [625.262806951463, 139.2752239212998], 'id': 20}
11:12:42.602{'coordinate': [561.1398862321546, 674.1156847616829], 'id': 9}
11:12:42.602{'coordinate': [656.6674668454084, 367.1968796594268], 'id': 17}
11:12:42.602{'id': 13, 'coordinate': [700.7064635567608, 436.2406581524]}
11:12:42.613{'id': 16, 'coordinate': [692.9409449369294, 109.62588499629256]}
11:12:42.915{'coordinate': [571.0611506145648, 675.3680876738161], 'id': 9}
11:12:42.915{'id': 13, 'coordinate': [710.2015712827068, 439.37800245494]}
11:12:42.916{'coordinate': [534.8289132969098, 438.9895410931676], 'id': 18}
11:12:42.916{'id': 10, 'coordinate': [744.9313984056935, 513.6740909938047]}
11:12:42.917{'id': 8, 'coordinate': [663.8636822010646, 681.1413348912287]}
11:12:42.918{'id': 16, 'coordinate': [702.940007554976, 109.76280380575751]}
11:12:42.919{'coordinate': [529.122723692128, 587.2449700566126], 'id': 11}
11:12:42.919{'coordinate': [629.726319903351, 450.6711431524537], 'id': 14}
11:12:42.919{'coordinate': [669.5446729944706, 479.8875805438829], 'id': 19}
11:12:42.919{'id': 15, 'coordinate': [670.9714977317943, 171.5992573298486]}
11:12:42.920{'coordinate': [666.1258144676478, 363.9503953676309], 'id': 17}
11:12:42.920{'id': 12, 'coordinate': [696.9349775014226, 770.1227501474505]}
11:12:42.921{'coordinate': [635.2496427898819, 138.76228149132302], 'id': 20}
11:12:42.921{'id': 6, 'coordinate': [501.0518660309431, 469.94994756263316]}
11:12:43.348{'coordinate': [544.2569312046924, 435.65600268322964], 'id': 18}
11:12:43.350{'coordinate': [639.0988825247175, 454.1575553352808], 'id': 14}
11:12:43.350{'coordinate': [677.962591305076, 474.4895576358197], 'id': 19}
11:12:43.351{'coordinate': [675.5841620898873, 360.7039110758349], 'id': 17}
11:12:43.351{'id': 10, 'coordinate': [754.7272015057824, 515.6846236655829]}
11:12:43.351{'id': 12, 'coordinate': [706.9339615248823, 770.2652931185044]}
11:12:43.352{'coordinate': [580.982414996975, 676.6204905859494], 'id': 9}
11:12:43.352{'id': 13, 'coordinate': [719.6966790086528, 442.51534675747996]}
11:12:43.352{'id': 16, 'coordinate': [712.9390701730225, 109.89972261522249]}
11:12:43.353{'id': 15, 'coordinate': [680.970979508736, 171.7010620085731]}
11:12:43.353{'id': 8, 'coordinate': [673.8485944490171, 680.5922197842712]}
11:12:43.354{'coordinate': [538.6354557466539, 590.3284630205737], 'id': 11}
11:12:43.354{'id': 6, 'coordinate': [510.83667639456064, 472.01331523419395]}
11:12:43.355{'coordinate': [645.2364786283009, 138.24933906134623], 'id': 20}
11:12:43.641{'coordinate': [655.2233144667199, 137.73639663136944], 'id': 20}
11:12:43.642{'coordinate': [648.4714451460839, 457.6439675181079], 'id': 14}
11:12:43.642{'id': 12, 'coordinate': [716.932945548342, 770.4078360895584]}
11:12:43.644{'coordinate': [548.1481878011797, 593.4119559845349], 'id': 11}
11:12:43.644{'id': 10, 'coordinate': [764.5230046058714, 517.695156337361]}
11:12:43.644{'id': 16, 'coordinate': [722.938132791069, 110.03664142468745]}
11:12:43.645{'coordinate': [553.6849491124749, 432.32246427329176], 'id': 18}
11:12:43.645{'id': 8, 'coordinate': [683.8335066969696, 680.0431046773136]}
11:12:43.646{'id': 13, 'coordinate': [729.1917867345988, 445.65269106002]}
11:12:43.646{'id': 6, 'coordinate': [520.6214867581782, 474.07668290575475]}
11:12:43.647{'id': 15, 'coordinate': [690.9704612856777, 171.80286668729764]}
11:12:43.648{'coordinate': [590.9036793793852, 677.8728934980826], 'id': 9}
11:12:43.648{'coordinate': [686.3805096156814, 469.09153472775654], 'id': 19}
11:12:43.657{'coordinate': [685.0425097121267, 357.45742678403894], 'id': 17}
11:12:44.125{'coordinate': [557.6609198557055, 596.495448948496], 'id': 11}
11:12:44.126{'coordinate': [694.7984279262868, 463.69351181969336], 'id': 19}
11:12:44.127{'id': 16, 'coordinate': [732.9371954091156, 110.17356023415242]}
11:12:44.128{'coordinate': [694.5008573343662, 354.210942492243], 'id': 17}
11:12:44.128{'id': 12, 'coordinate': [726.9319295718017, 770.5503790606123]}
11:12:44.129{'id': 15, 'coordinate': [700.9699430626194, 171.90467136602214]}
11:12:44.130{'id': 10, 'coordinate': [774.3188077059604, 519.7056890091392]}
11:12:44.131{'coordinate': [563.1129670202574, 428.98892586335387], 'id': 18}
11:12:44.131{'coordinate': [665.2101503051389, 137.22345420139266], 'id': 20}
11:12:44.132{'coordinate': [600.8249437617953, 679.1252964102158], 'id': 9}
11:12:44.134{'id': 8, 'coordinate': [693.8184189449221, 679.4939895703561]}
11:12:44.135{'id': 13, 'coordinate': [738.6868944605449, 448.79003536256005]}
11:12:44.136{'coordinate': [657.8440077674503, 461.130379700935], 'id': 14}
11:12:44.469{'id': 10, 'coordinate': [784.1146108060493, 521.7162216809173]}
11:12:44.470{'coordinate': [703.2163462368922, 458.2954889116302], 'id': 19}
11:12:44.470{'id': 13, 'coordinate': [748.1820021864909, 451.92737966510003]}
11:12:44.471{'id': 8, 'coordinate': [703.8033311928746, 678.9448744633986]}
11:12:44.472{'coordinate': [567.1736519102313, 599.5789419124571], 'id': 11}
11:12:44.472{'coordinate': [610.7462081442055, 680.377699322349], 'id': 9}
11:12:44.473{'coordinate': [675.1969861435579, 136.71051177141587], 'id': 20}
11:12:44.473{'id': 16, 'coordinate': [742.9362580271621, 110.31047904361739]}
11:12:44.474{'coordinate': [572.54098492804, 425.655387453416], 'id': 18}
11:12:44.474{'id': 12, 'coordinate': [736.9309135952615, 770.6929220316663]}
11:12:44.475{'coordinate': [667.2165703888168, 464.6167918837621], 'id': 14}
11:12:44.475{'coordinate': [703.9592049566056, 350.96445820044704], 'id': 17}
11:12:44.475{'id': 15, 'coordinate': [710.9694248395612, 172.00647604474668]}
11:12:44.748{'id': 13, 'coordinate': [757.6771099124369, 455.06472396764]}
11:12:44.748{'id': 8, 'coordinate': [713.788243440827, 678.3957593564411]}
11:12:44.750{'id': 10, 'coordinate': [793.9104139061383, 523.7267543526955]}
11:12:44.750{'id': 15, 'coordinate': [720.9689066165029, 172.10828072347118]}
11:12:44.752{'coordinate': [620.6674725266157, 681.6301022344823], 'id': 9}
11:12:44.753{'coordinate': [576.6863839647572, 602.6624348764183], 'id': 11}
11:12:44.754{'coordinate': [711.6342645474975, 452.897466003567], 'id': 19}
11:12:44.755{'id': 16, 'coordinate': [752.9353206452087, 110.44739785308235]}
11:12:44.756{'coordinate': [581.9690028358225, 422.32184904347804], 'id': 18}
11:12:44.756{'coordinate': [676.5891330101832, 468.1032040665892], 'id': 14}
11:12:44.756{'coordinate': [685.1838219819768, 136.19756934143908], 'id': 20}
11:12:44.757{'id': 12, 'coordinate': [746.9298976187212, 770.8354650027202]}
11:12:44.761{'coordinate': [713.4175525788451, 347.71797390865106], 'id': 17}
11:12:45.038{'coordinate': [685.9616956315497, 471.58961624941634], 'id': 14}
11:12:45.058{'coordinate': [722.8759002010845, 344.47148961685514], 'id': 17}
11:12:45.060{'coordinate': [720.0521828581029, 447.4994430955038], 'id': 19}
11:12:45.061{'id': 16, 'coordinate': [762.9343832632552, 110.58431666254732]}
11:12:45.062{'coordinate': [695.1706578203958, 135.6846269114623], 'id': 20}
