23:39:59.121{'id': 20, 'coordinate': [74.31213539304116, 173.5595328227966]}
23:40:05.827{'id': 9, 'coordinate': [253.50746690852927, 572.1524659185002]}
23:40:05.828{'coordinate': [255.80044183616553, 671.0678422498813], 'id': 8}
23:40:05.828{'id': 15, 'coordinate': [306.9866431994173, 239.54569023003762]}
23:40:05.829{'coordinate': [310.57528187267854, 334.2578554590042], 'id': 10}
23:40:05.831{'id': 11, 'coordinate': [221.1125225097112, 371.0763121960521]}
23:40:05.832{'coordinate': [236.93524849534856, 199.72451231007113], 'id': 16}
23:40:05.832{'coordinate': [251.54537157076706, 640.2382165138729], 'id': 18}
23:40:05.832{'id': 14, 'coordinate': [230.89848570643244, 338.52916810768227]}
23:40:05.833{'coordinate': [289.0500746980522, 497.6212758979395], 'id': 17}
23:40:05.833{'coordinate': [323.9030699956006, 112.22596228176462], 'id': 6}
23:40:05.833{'coordinate': [330.5216116149019, 767.1751492379744], 'id': 19}
23:40:05.984{'id': 13, 'coordinate': [269.1622963424122, 346.03750686612256]}
23:40:06.239{'coordinate': [298.5824320332317, 494.59899800958294], 'id': 17}
23:40:06.240{'coordinate': [245.632010920116, 204.6607379255747], 'id': 16}
23:40:06.240{'id': 11, 'coordinate': [230.92888561066138, 369.1686918275554]}
23:40:06.241{'coordinate': [320.1864918545923, 331.4965799052861], 'id': 10}
23:40:06.242{'coordinate': [224.27963414860324, 670.9026970486381], 'id': 12}
23:40:06.242{'coordinate': [333.8703938813407, 504.11980253792854], 'id': 2}
23:40:06.242{'coordinate': [340.49769219564695, 766.4839066998732], 'id': 19}
23:40:06.244{'coordinate': [262.8427170579543, 480.0234069680156], 'id': 1}
23:40:06.244{'id': 15, 'coordinate': [316.28597535938815, 243.2229747415395]}
23:40:06.244{'id': 20, 'coordinate': [240.5548432538643, 284.75018927872856]}
23:40:06.245{'coordinate': [261.42264014930544, 641.8001273395665], 'id': 18}
23:40:06.246{'coordinate': [333.89822349538065, 112.53726039585285], 'id': 6}
23:40:06.247{'coordinate': [265.7904639279738, 670.6212343623754], 'id': 8}
23:40:06.247{'id': 14, 'coordinate': [239.54340999175406, 343.5556265130664]}
23:40:06.247{'id': 3, 'coordinate': [346.66241496569813, 681.7538576682766]}
23:40:06.247{'id': 9, 'coordinate': [263.2828402539557, 574.2600892144252]}
23:40:06.430{'id': 13, 'coordinate': [277.4701166558566, 351.603485813219]}
23:40:06.686{'coordinate': [308.11478936841127, 491.5767201212264], 'id': 17}
23:40:06.686{'id': 15, 'coordinate': [325.585307519359, 246.90025925304138]}
23:40:06.687{'coordinate': [275.7804860197821, 670.1746264748695], 'id': 8}
23:40:06.687{'coordinate': [329.79770183650606, 328.73530435156806], 'id': 10}
23:40:06.688{'coordinate': [254.32877334488342, 209.59696354107825], 'id': 16}
23:40:06.688{'coordinate': [272.7399892988093, 481.4530930141116], 'id': 1}
23:40:06.688{'id': 9, 'coordinate': [273.0582135993822, 576.3677125103502]}
23:40:06.691{'id': 3, 'coordinate': [356.55110139263616, 680.2659461286707]}
23:40:06.692{'coordinate': [233.08382541958235, 666.1607337354085], 'id': 12}
23:40:06.694{'coordinate': [343.72136501854743, 505.83979313497275], 'id': 2}
23:40:06.694{'id': 20, 'coordinate': [248.86697864690547, 290.30972210152515]}
23:40:06.695{'coordinate': [271.2999087278438, 643.3620381652602], 'id': 18}
23:40:06.695{'coordinate': [350.473772776392, 765.7926641617719], 'id': 19}
23:40:06.698{'coordinate': [343.8933769951607, 112.84855850994109], 'id': 6}
23:40:06.857{'id': 11, 'coordinate': [240.7991034289254, 370.7745561493532]}
23:40:07.087{'coordinate': [353.5723361557541, 507.55978373201697], 'id': 2}
23:40:07.088{'coordinate': [281.17717730638213, 644.9239489909538], 'id': 18}
23:40:07.088{'coordinate': [285.77050811159035, 669.7280185873635], 'id': 8}
23:40:07.088{'id': 9, 'coordinate': [282.8335869448087, 578.4753358062752]}
23:40:07.091{'coordinate': [241.88801669056147, 661.4187704221789], 'id': 12}
23:40:07.091{'id': 15, 'coordinate': [334.88463967932984, 250.57754376454326]}
23:40:07.092{'coordinate': [263.02553576965084, 214.5331891565818], 'id': 16}
23:40:07.092{'coordinate': [317.6471467035908, 488.55444223286986], 'id': 17}
23:40:07.092{'id': 3, 'coordinate': [366.4397878195742, 678.7780345890649]}
23:40:07.093{'coordinate': [360.4498533571371, 765.1014216236706], 'id': 19}
23:40:07.094{'id': 20, 'coordinate': [257.1791140399466, 295.86925492432175]}
23:40:07.095{'coordinate': [282.6372615396643, 482.8827790602076], 'id': 1}
23:40:07.096{'coordinate': [353.8885304949407, 113.15985662402932], 'id': 6}
23:40:07.097{'coordinate': [339.4089118184198, 325.97402879785], 'id': 10}
23:40:07.258{'id': 11, 'coordinate': [242.78049322288905, 380.5762955095064]}
23:40:07.502{'coordinate': [363.88368399472074, 113.47115473811755], 'id': 6}
23:40:07.503{'coordinate': [250.6922079615406, 656.6768071089493], 'id': 12}
23:40:07.503{'coordinate': [291.0544458849205, 646.4858598166475], 'id': 18}
23:40:07.503{'coordinate': [363.42330729296077, 509.2797743290612], 'id': 2}
23:40:07.503{'id': 9, 'coordinate': [292.6089602902352, 580.5829591022002]}
23:40:07.504{'coordinate': [370.4259339378822, 764.4101790855693], 'id': 19}
23:40:07.505{'coordinate': [295.7605302033986, 669.2814106998577], 'id': 8}
23:40:07.505{'coordinate': [349.0201218003336, 323.21275324413193], 'id': 10}
23:40:07.505{'id': 3, 'coordinate': [376.3284742465122, 677.290123049459]}
23:40:07.506{'coordinate': [292.53453378051927, 484.31246510630365], 'id': 1}
23:40:07.506{'id': 20, 'coordinate': [265.4912494329878, 301.42878774711835]}
23:40:07.507{'coordinate': [271.7222981944183, 219.46941477208537], 'id': 16}
23:40:07.508{'id': 15, 'coordinate': [344.1839718393007, 254.25482827604515]}
23:40:07.510{'coordinate': [327.17950403877035, 485.5321643445133], 'id': 17}
23:40:07.675{'id': 11, 'coordinate': [249.9072577997588, 387.5912243520446]}
23:40:07.914{'coordinate': [373.8788374945008, 113.78245285220578], 'id': 6}
23:40:07.914{'id': 9, 'coordinate': [302.3843336356617, 582.6905823981252]}
23:40:07.916{'coordinate': [358.63133178224734, 320.45147769041387], 'id': 10}
23:40:07.916{'coordinate': [380.40201451862725, 763.718936547468], 'id': 19}
23:40:07.918{'coordinate': [373.27427843016744, 510.9997649261054], 'id': 2}
23:40:07.918{'id': 15, 'coordinate': [353.4833039992715, 257.932112787547]}
23:40:07.918{'id': 3, 'coordinate': [386.2171606734502, 675.8022115098531]}
23:40:07.919{'id': 20, 'coordinate': [273.80338482602895, 306.98832056991495]}
23:40:07.920{'coordinate': [302.43180602137426, 485.74215115239963], 'id': 1}
23:40:07.921{'coordinate': [259.4963992325197, 651.9348437957198], 'id': 12}
23:40:07.922{'coordinate': [280.4190606191857, 224.40564038758893], 'id': 16}
23:40:07.926{'coordinate': [336.7118613739499, 482.5098864561568], 'id': 17}
23:40:08.102{'id': 11, 'coordinate': [259.45392733280835, 390.5679844745173]}
23:40:08.109{'coordinate': [305.7505522952069, 668.8348028123518], 'id': 8}
23:40:08.337{'coordinate': [312.32907826222925, 487.1718371984956], 'id': 1}
23:40:08.338{'id': 15, 'coordinate': [362.7826361592424, 261.60939729904885]}
23:40:08.340{'coordinate': [383.1252495673741, 512.7197555231496], 'id': 2}
23:40:08.340{'id': 9, 'coordinate': [312.15970698108816, 584.7982056940502]}
23:40:08.342{'id': 3, 'coordinate': [396.10584710038825, 674.3142999702472]}
23:40:08.344{'id': 20, 'coordinate': [282.1155202190701, 312.54785339271154]}
23:40:08.346{'coordinate': [289.1158230439531, 229.3418660030925], 'id': 16}
23:40:08.346{'coordinate': [346.2442187091294, 479.48760856780024], 'id': 17}
23:40:08.346{'coordinate': [390.37809509937233, 763.0276940093668], 'id': 19}
23:40:08.347{'coordinate': [383.8739909942808, 114.09375096629401], 'id': 6}
23:40:08.354{'coordinate': [368.2425417641611, 317.6902021366958], 'id': 10}
23:40:08.507{'coordinate': [315.74057438701516, 668.388194924846], 'id': 8}
23:40:08.507{'id': 11, 'coordinate': [269.19983648027045, 388.3280615094548]}
23:40:08.745{'coordinate': [297.81258546872056, 234.27809161859602], 'id': 16}
23:40:08.756{'coordinate': [393.86914449406083, 114.40504908038224], 'id': 6}
23:40:08.758{'id': 15, 'coordinate': [372.0819683192132, 265.2866818105507]}
23:40:08.760{'id': 3, 'coordinate': [405.99453352732627, 672.8263884306414]}
23:40:08.760{'id': 9, 'coordinate': [321.93508032651465, 586.9058289899752]}
23:40:08.764{'coordinate': [392.9762207045808, 514.4397461201938], 'id': 2}
23:40:08.765{'coordinate': [377.85375174607486, 314.92892658297774], 'id': 10}
23:40:08.769{'coordinate': [400.3541756801174, 762.3364514712655], 'id': 19}
23:40:08.770{'coordinate': [322.22635050308423, 488.60152324459165], 'id': 1}
23:40:08.771{'coordinate': [355.77657604430897, 476.4653306794437], 'id': 17}
23:40:08.772{'id': 20, 'coordinate': [290.42765561211127, 318.10738621550814]}
23:40:08.940{'coordinate': [325.73059647882343, 667.94158703734], 'id': 8}
23:40:08.950{'id': 11, 'coordinate': [278.94574562773255, 386.08813854439234]}
23:40:09.180{'id': 15, 'coordinate': [381.38130047918406, 268.96396632205256]}
23:40:09.180{'id': 9, 'coordinate': [331.71045367194114, 589.0134522859003]}
23:40:09.181{'coordinate': [365.3089333794885, 473.44305279108715], 'id': 17}
23:40:09.183{'coordinate': [306.509347893488, 239.21431723409955], 'id': 16}
23:40:09.183{'coordinate': [410.3302562608625, 761.6452089331642], 'id': 19}
23:40:09.186{'coordinate': [387.4649617279886, 312.1676510292597], 'id': 10}
23:40:09.187{'coordinate': [332.1236227439392, 490.0312092906877], 'id': 1}
23:40:09.187{'coordinate': [403.86429799384086, 114.71634719447047], 'id': 6}
23:40:09.189{'id': 20, 'coordinate': [298.7397910051524, 323.66691903830474]}
23:40:09.191{'coordinate': [335.7206185706317, 667.4949791498342], 'id': 8}
23:40:09.191{'coordinate': [402.82719184178745, 516.159736717238], 'id': 2}
23:40:09.191{'id': 3, 'coordinate': [415.8832199542643, 671.3384768910355]}
23:40:09.339{'coordinate': [300.93171446345883, 648.0477706423411], 'id': 18}
23:40:09.353{'id': 11, 'coordinate': [288.69165477519465, 383.84821557932986]}
23:40:09.566{'coordinate': [345.71064066243997, 667.0483712623283], 'id': 8}
23:40:09.567{'coordinate': [413.8594514936209, 115.0276453085587], 'id': 6}
23:40:09.568{'coordinate': [342.0208949847942, 491.46089533678366], 'id': 1}
23:40:09.568{'coordinate': [374.84129071466805, 470.4207749027306], 'id': 17}
23:40:09.569{'id': 9, 'coordinate': [341.4858270173676, 591.1210755818253]}
23:40:09.570{'coordinate': [268.3005905034988, 647.1928804824902], 'id': 12}
23:40:09.570{'coordinate': [397.0761717099024, 309.4063754755416], 'id': 10}
23:40:09.571{'coordinate': [310.8089830419972, 649.6096814680348], 'id': 18}
23:40:09.571{'coordinate': [315.2061103182554, 244.1505428496031], 'id': 16}
23:40:09.571{'coordinate': [420.30633684160756, 760.9539663950629], 'id': 19}
23:40:09.571{'id': 3, 'coordinate': [425.7719063812023, 669.8505653514296]}
23:40:09.572{'coordinate': [412.6781629789942, 517.8797273142823], 'id': 2}
23:40:09.572{'id': 15, 'coordinate': [390.6806326391549, 272.6412508335544]}
23:40:09.575{'id': 20, 'coordinate': [307.0519263981936, 329.22645186110134]}
23:40:09.782{'id': 11, 'coordinate': [298.43756392265675, 381.6082926142674]}
23:40:10.017{'coordinate': [423.8546049934009, 115.33894342264693], 'id': 6}
23:40:10.018{'id': 3, 'coordinate': [435.66059280814034, 668.3626538118237]}
23:40:10.019{'coordinate': [355.70066275424824, 666.6017633748224], 'id': 8}
23:40:10.019{'coordinate': [430.28241742235264, 760.2627238569617], 'id': 19}
23:40:10.020{'id': 20, 'coordinate': [315.36406179123475, 334.78598468389794]}
23:40:10.021{'coordinate': [320.68625162053553, 651.1715922937283], 'id': 18}
23:40:10.022{'coordinate': [422.5291341162009, 519.5997179113265], 'id': 2}
23:40:10.023{'coordinate': [406.68738169181614, 306.64509992182354], 'id': 10}
23:40:10.024{'coordinate': [351.9181672256492, 492.8905813828797], 'id': 1}
23:40:10.025{'id': 15, 'coordinate': [399.97996479912575, 276.31853534505626]}
23:40:10.026{'id': 11, 'coordinate': [308.18347307011885, 379.3683696492049]}
23:40:10.027{'coordinate': [323.90287274302284, 249.08676846510667], 'id': 16}
23:40:10.027{'coordinate': [384.3736480498476, 467.3984970143741], 'id': 17}
23:40:10.028{'coordinate': [277.10478177447794, 642.4509171692606], 'id': 12}
23:40:10.029{'id': 9, 'coordinate': [351.2612003627941, 593.2286988777503]}
23:40:10.202{'id': 13, 'coordinate': [285.777936969301, 357.1694647603154]}
23:40:10.421{'coordinate': [416.2985916737299, 303.8838243681055], 'id': 10}
23:40:10.422{'id': 9, 'coordinate': [361.0365737082206, 595.3363221736753]}
23:40:10.423{'id': 15, 'coordinate': [409.2792969590966, 279.9958198565581]}
23:40:10.424{'coordinate': [393.90600538502713, 464.37621912601753], 'id': 17}
23:40:10.424{'coordinate': [433.84975849318096, 115.65024153673517], 'id': 6}
23:40:10.424{'coordinate': [440.2584980030977, 759.5714813188604], 'id': 19}
23:40:10.424{'id': 3, 'coordinate': [445.54927923507836, 666.8747422722179]}
23:40:10.425{'coordinate': [330.5635201990739, 652.7335031194219], 'id': 18}
23:40:10.425{'coordinate': [432.3801052534076, 521.3197085083707], 'id': 2}
23:40:10.426{'coordinate': [285.90897304545706, 637.708953856031], 'id': 12}
23:40:10.426{'coordinate': [332.59963516779027, 254.0229940806102], 'id': 16}
23:40:10.427{'coordinate': [365.6906848460565, 666.1551554873165], 'id': 8}
23:40:10.434{'coordinate': [361.8154394665042, 494.3202674289757], 'id': 1}
23:40:10.434{'id': 20, 'coordinate': [323.6761971842759, 340.34551750669453]}
23:40:10.619{'id': 11, 'coordinate': [317.92938221758095, 377.12844668414243]}
23:40:10.862{'coordinate': [403.43836272020667, 461.353941237661], 'id': 17}
23:40:10.864{'coordinate': [341.2963975925577, 258.95921969611373], 'id': 16}
23:40:10.865{'coordinate': [294.7131643164362, 632.9669905428015], 'id': 12}
23:40:10.865{'coordinate': [371.7127117073592, 495.7499534750717], 'id': 1}
23:40:10.865{'coordinate': [443.844911992961, 115.9615396508234], 'id': 6}
23:40:10.865{'id': 20, 'coordinate': [331.98833257731707, 345.90505032949113]}
23:40:10.866{'coordinate': [340.4407887776122, 654.2954139451156], 'id': 18}
23:40:10.866{'id': 11, 'coordinate': [327.67529136504305, 374.88852371907996]}
23:40:10.867{'coordinate': [442.23107639061425, 523.0396991054149], 'id': 2}
23:40:10.867{'id': 3, 'coordinate': [455.4379656620164, 665.386830732612]}
23:40:10.870{'coordinate': [450.2345785838428, 758.8802387807591], 'id': 19}
23:40:10.871{'coordinate': [375.6807069378648, 665.7085475998107], 'id': 8}
23:40:10.872{'id': 9, 'coordinate': [370.8119470536471, 597.4439454696003]}
23:40:11.018{'id': 15, 'coordinate': [414.90511636206867, 288.26323517485093]}
23:40:11.039{'id': 13, 'coordinate': [294.08575728274536, 362.73544370741183]}
23:40:11.270{'coordinate': [381.60998394821416, 497.1796395211677], 'id': 1}
23:40:11.271{'coordinate': [303.5173555874153, 628.2250272295719], 'id': 12}
23:40:11.272{'coordinate': [452.0820475278209, 524.7596897024591], 'id': 2}
23:40:11.273{'coordinate': [385.67072902967305, 665.2619397123048], 'id': 8}
23:40:11.273{'coordinate': [453.840065492741, 116.27283776491163], 'id': 6}
23:40:11.274{'coordinate': [350.3180573561506, 655.8573247708091], 'id': 18}
23:40:11.276{'coordinate': [349.9931600173251, 263.89544531161727], 'id': 16}
23:40:11.282{'coordinate': [460.21065916458787, 758.1889962426578], 'id': 19}
23:40:11.283{'id': 3, 'coordinate': [465.3266520889544, 663.8989191930061]}
23:40:11.285{'id': 9, 'coordinate': [380.5873203990736, 599.5515687655253]}
23:40:11.286{'coordinate': [412.9707200553862, 458.33166334930445], 'id': 17}
23:40:11.427{'id': 20, 'coordinate': [339.1642386227548, 352.8697019666551]}
23:40:11.432{'id': 13, 'coordinate': [302.39357759618974, 368.30142265450826]}
23:40:11.436{'id': 15, 'coordinate': [424.2278654868146, 291.8807410500429]}
23:40:11.637{'coordinate': [312.3215468583944, 623.4830639163423], 'id': 12}
23:40:11.638{'coordinate': [391.50725618906915, 498.60932556726374], 'id': 1}
23:40:11.638{'coordinate': [470.18673974533294, 757.4977537045565], 'id': 19}
23:40:11.639{'coordinate': [463.83521899252105, 116.58413587899986], 'id': 6}
23:40:11.640{'coordinate': [358.68992244209255, 268.8316709271208], 'id': 16}
23:40:11.640{'coordinate': [422.50307739056575, 455.3093854609479], 'id': 17}
23:40:11.644{'coordinate': [360.1953259346889, 657.4192355965026], 'id': 18}
23:40:11.648{'coordinate': [461.9330186650276, 526.4796802995033], 'id': 2}
23:40:11.649{'id': 3, 'coordinate': [475.2153385158924, 662.4110076534002]}
23:40:11.649{'id': 9, 'coordinate': [390.36269374450006, 601.6591920614503]}
23:40:11.807{'id': 20, 'coordinate': [347.52109415198817, 358.3617840548546]}
23:40:11.820{'id': 15, 'coordinate': [433.55061461156055, 295.49824692523487]}
23:40:11.828{'coordinate': [269.9870603077096, 366.45454905896844], 'id': 5}
23:40:12.058{'coordinate': [321.12573812937353, 618.7411006031127], 'id': 12}
23:40:12.058{'coordinate': [401.40452842992414, 500.0390116133597], 'id': 1}
23:40:12.059{'coordinate': [480.162820326078, 756.8065111664553], 'id': 19}
23:40:12.060{'coordinate': [473.8303724923011, 116.89543399308809], 'id': 6}
23:40:12.060{'id': 14, 'coordinate': [248.18833427707568, 348.5820849184505]}
23:40:12.062{'coordinate': [471.78398980223426, 528.1996708965476], 'id': 2}
23:40:12.063{'coordinate': [432.0354347257453, 452.28710757259137], 'id': 17}
23:40:12.075{'id': 9, 'coordinate': [400.13806708992655, 603.7668153573753]}
23:40:12.077{'coordinate': [367.38668486686, 273.7678965426243], 'id': 16}
23:40:12.078{'id': 3, 'coordinate': [485.10402494283045, 660.9230961137944]}
23:40:12.202{'coordinate': [361.50837823258007, 667.3326554737702], 'id': 18}
23:40:12.220{'id': 15, 'coordinate': [442.8733637363065, 299.11575280042683]}
23:40:12.222{'id': 20, 'coordinate': [355.87794968122154, 363.85386614305406]}
23:40:12.435{'coordinate': [441.56779206092483, 449.2648296842348], 'id': 17}
23:40:12.435{'coordinate': [490.1389009068231, 756.115268628354], 'id': 19}
23:40:12.437{'coordinate': [411.30180067077913, 501.46869765945576], 'id': 1}
23:40:12.437{'id': 9, 'coordinate': [409.91344043535304, 605.8744386533003]}
23:40:12.438{'coordinate': [329.92992940035265, 613.9991372898832], 'id': 12}
23:40:12.438{'coordinate': [481.63496093944093, 529.9196614935918], 'id': 2}
23:40:12.446{'coordinate': [376.0834472916274, 278.7041221581279], 'id': 16}
23:40:12.446{'coordinate': [483.8255259920811, 117.20673210717632], 'id': 6}
23:40:12.447{'id': 3, 'coordinate': [494.9927113697685, 659.4351845741885]}
23:40:12.602{'coordinate': [362.7093486023405, 677.2602770505104], 'id': 18}
23:40:12.607{'id': 15, 'coordinate': [452.1961128610524, 302.7332586756188]}
23:40:12.623{'id': 20, 'coordinate': [364.2348052104549, 369.34594823125354]}
23:40:12.874{'coordinate': [384.78020971639484, 283.64034777363145], 'id': 16}
23:40:12.874{'coordinate': [421.1990729116341, 502.89838370555174], 'id': 1}
23:40:12.876{'coordinate': [451.10014939610437, 446.2425517958783], 'id': 17}
23:40:12.876{'coordinate': [493.82067949186114, 117.51803022126455], 'id': 6}
23:40:12.876{'coordinate': [500.1149814875682, 755.4240260902527], 'id': 19}
23:40:12.877{'id': 3, 'coordinate': [504.8813977967065, 657.9472730345826]}
23:40:12.878{'coordinate': [425.90980165564366, 301.1225488143874], 'id': 10}
23:40:12.878{'id': 20, 'coordinate': [372.5916607396883, 374.838030319453]}
23:40:12.881{'coordinate': [338.73412067133177, 609.2571739766536], 'id': 12}
23:40:12.882{'id': 15, 'coordinate': [461.51886198579837, 306.35076455081077]}
23:40:12.884{'coordinate': [491.4859320766476, 531.639652090636], 'id': 2}
23:40:12.884{'id': 9, 'coordinate': [419.6888137807795, 607.9820619492253]}
23:40:12.997{'coordinate': [368.30767110418697, 685.5463367392477], 'id': 18}
23:40:13.056{'id': 11, 'coordinate': [337.42120051250515, 372.6486007540175]}
23:40:13.299{'coordinate': [435.5210116375574, 298.36127326066935], 'id': 10}
23:40:13.299{'coordinate': [501.33690321385427, 533.3596426876802], 'id': 2}
23:40:13.300{'coordinate': [503.8158329916412, 117.82932833535278], 'id': 6}
23:40:13.300{'id': 15, 'coordinate': [470.8416111105443, 309.96827042600273]}
23:40:13.301{'coordinate': [431.0963451524891, 504.3280697516478], 'id': 1}
23:40:13.301{'coordinate': [510.09106206831325, 754.7327835521514], 'id': 19}
23:40:13.303{'coordinate': [378.22797452453017, 686.8063288218922], 'id': 18}
23:40:13.303{'coordinate': [460.6325067312839, 443.22027390752174], 'id': 17}
23:40:13.304{'coordinate': [347.5383119423109, 604.515210663424], 'id': 12}
23:40:13.304{'id': 3, 'coordinate': [514.7700842236445, 656.4593614949767]}
23:40:13.312{'id': 9, 'coordinate': [429.464187126206, 610.0896852451503]}
23:40:13.442{'id': 20, 'coordinate': [380.94851626892165, 380.3301124076525]}
23:40:13.477{'id': 13, 'coordinate': [310.7013979096341, 373.8674016016047]}
23:40:13.705{'coordinate': [356.34250321329, 599.7732473501944], 'id': 12}
23:40:13.707{'id': 9, 'coordinate': [439.2395604716325, 612.1973085410754]}
23:40:13.708{'coordinate': [388.14827794487337, 688.0663209045366], 'id': 18}
23:40:13.708{'coordinate': [520.0671426490584, 754.0415410140502], 'id': 19}
23:40:13.709{'coordinate': [440.9936173933441, 505.7577557977438], 'id': 1}
23:40:13.710{'id': 20, 'coordinate': [389.305371798155, 385.822194495852]}
23:40:13.710{'id': 3, 'coordinate': [524.6587706505825, 654.9714499553709]}
23:40:13.712{'coordinate': [445.1322216194712, 295.5999977069513], 'id': 10}
23:40:13.712{'coordinate': [470.16486406646345, 440.1979960191652], 'id': 17}
23:40:13.720{'id': 15, 'coordinate': [480.16436023529025, 313.5857763011947]}
23:40:13.721{'coordinate': [511.18787435106094, 535.0796332847244], 'id': 2}
23:40:13.726{'coordinate': [513.8109864914212, 118.14062644944102], 'id': 6}
23:40:13.838{'coordinate': [279.6528643282236, 369.01818566289967], 'id': 5}
23:40:13.858{'id': 11, 'coordinate': [347.16710965996725, 370.408677788955]}
23:40:14.086{'coordinate': [365.1466944842691, 595.0312840369648], 'id': 12}
23:40:14.091{'coordinate': [479.697221401643, 437.17571813080866], 'id': 17}
23:40:14.092{'coordinate': [521.0388454882676, 536.7996238817686], 'id': 2}
23:40:14.092{'id': 20, 'coordinate': [397.6622273273884, 391.31427658405147]}
23:40:14.095{'coordinate': [523.8061399912012, 118.45192456352925], 'id': 6}
23:40:14.095{'id': 11, 'coordinate': [356.91301880742935, 368.1687548238925]}
23:40:14.095{'id': 14, 'coordinate': [256.8332585623973, 353.6085433238346]}
23:40:14.095{'id': 3, 'coordinate': [534.5474570775204, 653.483538415765]}
23:40:14.096{'coordinate': [398.0685813652166, 689.326312987181], 'id': 18}
23:40:14.096{'id': 15, 'coordinate': [489.4871093600362, 317.20328217638667]}
23:40:14.096{'id': 9, 'coordinate': [449.014933817059, 614.3049318370004]}
23:40:14.097{'coordinate': [450.8908896341991, 507.1874418438398], 'id': 1}
23:40:14.097{'coordinate': [454.74343160138494, 292.8387221532332], 'id': 10}
23:40:14.097{'coordinate': [530.0432232298035, 753.3502984759489], 'id': 19}
23:40:14.278{'id': 13, 'coordinate': [319.0092182230785, 379.4333805487011]}
23:40:14.489{'coordinate': [373.95088575524824, 590.2893207237353], 'id': 12}
23:40:14.492{'coordinate': [460.7881618750541, 508.61712788993583], 'id': 1}
23:40:14.492{'id': 3, 'coordinate': [544.4361435044584, 651.9956268761591]}
23:40:14.494{'coordinate': [489.22957873682253, 434.1534402424521], 'id': 17}
23:40:14.494{'id': 11, 'coordinate': [366.65892795489145, 365.92883185883005]}
23:40:14.494{'id': 15, 'coordinate': [498.8098584847821, 320.82078805157863]}
23:40:14.495{'coordinate': [530.8898166254743, 538.5196144788129], 'id': 2}
23:40:14.495{'id': 20, 'coordinate': [406.01908285662176, 396.80635867225095]}
23:40:14.495{'id': 9, 'coordinate': [458.7903071624855, 616.4125551329254]}
23:40:14.496{'coordinate': [533.8012934909813, 118.76322267761748], 'id': 6}
23:40:14.496{'coordinate': [540.0193038105486, 752.6590559378476], 'id': 19}
23:40:14.496{'id': 13, 'coordinate': [327.3170385365229, 384.99935949579753]}
23:40:14.497{'coordinate': [464.3546415832987, 290.07744659951516], 'id': 10}
23:40:14.504{'coordinate': [407.9888847855598, 690.5863050698256], 'id': 18}
23:40:14.680{'coordinate': [289.31866834873756, 371.5818222668309], 'id': 5}
23:40:14.906{'coordinate': [382.75507702622735, 585.5473574105057], 'id': 12}
23:40:14.907{'coordinate': [470.68543411590906, 510.0468139360318], 'id': 1}
23:40:14.907{'coordinate': [543.7964469907613, 119.07452079170571], 'id': 6}
23:40:14.907{'id': 15, 'coordinate': [508.13260760952807, 324.4382939267706]}
23:40:14.908{'coordinate': [417.909188205903, 691.84629715247], 'id': 18}
23:40:14.908{'coordinate': [498.7619360720021, 431.1311623540956], 'id': 17}
23:40:14.908{'id': 13, 'coordinate': [335.62485884996727, 390.56533844289396]}
23:40:14.909{'id': 20, 'coordinate': [414.37593838585514, 402.29844076045043]}
23:40:14.909{'id': 9, 'coordinate': [468.56568050791196, 618.5201784288504]}
23:40:14.910{'coordinate': [298.98447236925153, 374.1454588707621], 'id': 5}
23:40:14.910{'coordinate': [540.740787762681, 540.2396050758571], 'id': 2}
23:40:14.910{'coordinate': [549.9953843912938, 751.9678133997463], 'id': 19}
23:40:14.910{'id': 11, 'coordinate': [376.40483710235355, 363.6889088937676]}
23:40:14.911{'coordinate': [473.96585156521246, 287.3161710457971], 'id': 10}
23:40:14.911{'id': 14, 'coordinate': [265.4781828477189, 358.63500172921874]}
23:40:14.911{'id': 3, 'coordinate': [554.3248299313964, 650.5077153365532]}
23:40:15.154{'coordinate': [550.5917588998876, 541.9595956729013], 'id': 2}
23:40:15.154{'id': 11, 'coordinate': [386.15074624981565, 361.4489859287051]}
23:40:15.155{'coordinate': [308.6502763897655, 376.70909547469336], 'id': 5}
23:40:15.155{'id': 20, 'coordinate': [422.7327939150885, 407.7905228486499]}
23:40:15.155{'id': 9, 'coordinate': [478.34105385333845, 620.6278017247754]}
23:40:15.156{'coordinate': [480.58270635676405, 511.47649998212785], 'id': 1}
23:40:15.156{'coordinate': [483.5770615471262, 284.554895492079], 'id': 10}
23:40:15.157{'coordinate': [553.7916004905413, 119.38581890579394], 'id': 6}
23:40:15.158{'coordinate': [508.2942934071816, 428.10888446573904], 'id': 17}
23:40:15.158{'coordinate': [559.9714649720389, 751.276570861645], 'id': 19}
23:40:15.158{'id': 14, 'coordinate': [274.12310713304055, 363.66146013460286]}
23:40:15.158{'id': 15, 'coordinate': [517.455356734274, 328.05579980196256]}
23:40:15.159{'coordinate': [391.5592682972065, 580.8053940972761], 'id': 12}
23:40:15.159{'coordinate': [427.8294916262462, 693.1062892351146], 'id': 18}
23:40:15.159{'id': 13, 'coordinate': [343.93267916341165, 396.1313173899904]}
23:40:15.159{'id': 3, 'coordinate': [564.2135163583343, 649.0198037969474]}
23:40:15.408{'coordinate': [493.18827152904, 281.79361993836096], 'id': 10}
23:40:15.411{'coordinate': [318.3160804102795, 379.2727320786246], 'id': 5}
