10:39:54.790{'id': 4, 'coordinate': [246.12178548718646, 379.0611270586262]}
10:39:54.791{'coordinate': [245.58147269155424, 193.31941285394737], 'id': 20}
10:39:54.791{'id': 10, 'coordinate': [313.9160620017792, 425.21065343556415]}
10:39:54.793{'id': 12, 'coordinate': [255.679826576182, 738.0581929295394]}
10:39:54.796{'id': 17, 'coordinate': [307.58286076030754, 463.0358772532204]}
10:39:54.798{'coordinate': [161.43308893426644, 240.90279408833356], 'id': 6}
10:39:54.798{'coordinate': [312.1001949449796, 332.86883639411076], 'id': 13}
10:39:54.798{'id': 16, 'coordinate': [261.12798018117235, 128.30024668989188]}
10:39:54.799{'id': 15, 'coordinate': [320.98963553883453, 168.03609357449042]}
10:39:54.951{'id': 11, 'coordinate': [237.02537050833487, 458.74810032872574]}
10:39:54.953{'coordinate': [188.1633241926693, 584.0978923252505], 'id': 9}
10:39:55.211{'coordinate': [255.57939904686572, 193.11577446422638], 'id': 20}
10:39:55.211{'coordinate': [265.94830749215254, 675.3407960786716], 'id': 8}
10:39:55.211{'id': 17, 'coordinate': [316.6120037983229, 458.7376711158814]}
10:39:55.212{'id': 16, 'coordinate': [271.034379190231, 129.66525902438647]}
10:39:55.212{'id': 7, 'coordinate': [282.2156053920163, 482.2509901338001]}
10:39:55.213{'coordinate': [254.82381504869437, 311.2146558393693], 'id': 14}
10:39:55.213{'coordinate': [304.58018461520743, 662.8055859655344], 'id': 19}
10:39:55.214{'id': 15, 'coordinate': [330.98911731577624, 168.13789825321493]}
10:39:55.216{'coordinate': [251.98837606343378, 538.9956933913044], 'id': 18}
10:39:55.220{'coordinate': [321.15520469222855, 337.1122782138163], 'id': 13}
10:39:55.222{'id': 12, 'coordinate': [265.6138179049911, 736.9111025760162]}
10:39:55.222{'id': 4, 'coordinate': [255.5778747615458, 382.3141834115575]}
10:39:55.226{'coordinate': [164.10688100099975, 250.53870795178597], 'id': 6}
10:39:55.227{'id': 10, 'coordinate': [323.71186510186817, 427.22118610734236]}
10:39:55.377{'coordinate': [198.0172626116136, 585.800800906371], 'id': 9}
10:39:55.411{'id': 11, 'coordinate': [246.43397501058936, 462.1360438524812]}
10:39:55.665{'coordinate': [166.7806730677331, 260.17462181523837], 'id': 6}
10:39:55.665{'id': 7, 'coordinate': [289.36872945830277, 475.2629420449334]}
10:39:55.666{'coordinate': [275.9458459441598, 675.118929225275], 'id': 8}
10:39:55.667{'coordinate': [264.19637767006077, 314.7010680221964], 'id': 14}
10:39:55.667{'coordinate': [265.57732540217717, 192.91213607450538], 'id': 20}
10:39:55.667{'id': 12, 'coordinate': [275.5478092338002, 735.7640122224932]}
10:39:55.667{'id': 15, 'coordinate': [340.98859909271795, 168.23970293193946]}
10:39:55.668{'coordinate': [261.41639397121634, 535.6621549813665], 'id': 18}
10:39:55.668{'coordinate': [330.2102144394775, 341.35572003352183], 'id': 13}
10:39:55.669{'id': 17, 'coordinate': [325.6411468363383, 454.43946497854245]}
10:39:55.670{'id': 16, 'coordinate': [280.94077819928964, 131.03027135888107]}
10:39:55.670{'id': 4, 'coordinate': [265.0339640359051, 385.5672397644888]}
10:39:55.673{'id': 10, 'coordinate': [333.50766820195713, 429.23171877912057]}
10:39:55.674{'coordinate': [312.84590769212207, 657.1772805353219], 'id': 19}
10:39:55.806{'id': 11, 'coordinate': [255.84257951284386, 465.5239873762366]}
10:39:55.817{'coordinate': [207.8712010305579, 587.5037094874915], 'id': 9}
10:39:56.078{'id': 7, 'coordinate': [296.52185352458923, 468.27489395606676]}
10:39:56.079{'coordinate': [275.5752517574887, 192.7084976847844], 'id': 20}
10:39:56.079{'coordinate': [339.26522418672647, 345.5991618532274], 'id': 13}
10:39:56.079{'id': 16, 'coordinate': [290.8471772083483, 132.39528369337566]}
10:39:56.080{'coordinate': [285.9433843961671, 674.8970623718784], 'id': 8}
10:39:56.080{'id': 15, 'coordinate': [350.98808086965965, 168.34150761066397]}
10:39:56.081{'coordinate': [182.48756665652274, 579.9254661992218], 'id': 3}
10:39:56.081{'id': 12, 'coordinate': [285.4818005626093, 734.61692186897]}
10:39:56.082{'coordinate': [217.7251394495022, 589.206618068612], 'id': 9}
10:39:56.082{'coordinate': [270.84441187899887, 532.3286165714286], 'id': 18}
10:39:56.082{'coordinate': [321.1116307690367, 651.5489751051092], 'id': 19}
10:39:56.087{'coordinate': [169.45446513446643, 269.81053567869077], 'id': 6}
10:39:56.087{'id': 11, 'coordinate': [265.2511840150984, 468.91193089999206]}
10:39:56.088{'coordinate': [273.56894029142717, 318.1874802050235], 'id': 14}
10:39:56.088{'id': 5, 'coordinate': [241.912275658809, 437.2314963748031]}
10:39:56.089{'id': 4, 'coordinate': [274.49005331026444, 388.8202961174201]}
10:39:56.246{'id': 17, 'coordinate': [331.9830711342879, 462.1712174447739]}
10:39:56.514{'coordinate': [285.5731781128002, 192.5048592950634], 'id': 20}
10:39:56.516{'coordinate': [172.12825720119977, 279.44644954214317], 'id': 6}
10:39:56.516{'coordinate': [185.59382141770294, 570.420142356309], 'id': 3}
10:39:56.516{'coordinate': [282.94150291279357, 321.67389238785063], 'id': 14}
10:39:56.516{'id': 10, 'coordinate': [343.3034713020461, 431.2422514508988]}
10:39:56.517{'coordinate': [329.37735384595135, 645.9206696748965], 'id': 19}
10:39:56.517{'id': 17, 'coordinate': [340.95863844839545, 457.7622276069625]}
10:39:56.517{'id': 4, 'coordinate': [283.9461425846238, 392.07335247035144]}
10:39:56.518{'coordinate': [295.9409228481744, 674.6751955184818], 'id': 8}
10:39:56.518{'coordinate': [348.32023393397543, 349.8426036729329], 'id': 13}
10:39:56.518{'id': 15, 'coordinate': [360.98756264660136, 168.4433122893885]}
10:39:56.519{'coordinate': [227.57907786844646, 590.9095266497325], 'id': 9}
10:39:56.519{'coordinate': [280.2724297867814, 528.9950781614907], 'id': 18}
10:39:56.520{'id': 12, 'coordinate': [295.4157918914184, 733.469831515447]}
10:39:56.520{'id': 16, 'coordinate': [300.75357621740693, 133.76029602787025]}
10:39:56.521{'id': 5, 'coordinate': [249.21929288748456, 444.0584648982283]}
10:39:56.677{'id': 11, 'coordinate': [261.75130338723216, 478.2794724980148]}
10:39:56.913{'coordinate': [305.9384613001817, 674.4533286650852], 'id': 8}
10:39:56.923{'coordinate': [237.43301628739076, 592.612435230853], 'id': 9}
10:39:56.923{'id': 16, 'coordinate': [310.6599752264656, 135.12530836236485]}
10:39:56.924{'coordinate': [174.8020492679331, 289.0823634055956], 'id': 6}
10:39:56.924{'coordinate': [289.70044769456393, 525.6615397515528], 'id': 18}
10:39:56.924{'id': 5, 'coordinate': [256.5263101161601, 450.8854334216535]}
10:39:56.925{'coordinate': [295.5711044681117, 192.3012209053424], 'id': 20}
10:39:56.926{'id': 11, 'coordinate': [271.1943318926397, 481.5702494041664]}
10:39:56.926{'id': 12, 'coordinate': [305.3497832202275, 732.3227411619239]}
10:39:56.927{'coordinate': [188.70007617888314, 560.9148185133963], 'id': 3}
10:39:56.927{'coordinate': [292.31406553415997, 325.16030457067774], 'id': 14}
10:39:56.927{'id': 7, 'coordinate': [303.6749775908757, 461.2868458672001]}
10:39:56.928{'id': 15, 'coordinate': [370.98704442354307, 168.545116968113]}
10:39:56.928{'id': 4, 'coordinate': [293.4022318589831, 395.32640882328275]}
10:39:56.931{'coordinate': [357.3752436812244, 354.08604549263845], 'id': 13}
10:39:56.935{'coordinate': [337.643076922866, 640.292364244684], 'id': 19}
10:39:57.144{'id': 17, 'coordinate': [348.8602039244275, 463.8912783514072]}
10:39:57.435{'coordinate': [191.80633094006333, 551.4094946704836], 'id': 3}
10:39:57.436{'coordinate': [247.28695470633505, 594.3153438119734], 'id': 9}
10:39:57.436{'coordinate': [301.68662815552636, 328.64671675350485], 'id': 14}
10:39:57.437{'coordinate': [366.43025342847335, 358.329487312344], 'id': 13}
10:39:57.438{'id': 7, 'coordinate': [310.82810165716216, 454.29879777833344]}
10:39:57.439{'coordinate': [177.47584133466646, 298.718277269048], 'id': 6}
10:39:57.439{'id': 10, 'coordinate': [353.09927440213505, 433.252784122677]}
10:39:57.439{'id': 12, 'coordinate': [315.2837745490366, 731.1756508084009]}
10:39:57.439{'id': 17, 'coordinate': [357.78401788728, 459.3784583509642]}
10:39:57.441{'coordinate': [299.12846560234647, 522.3280013416149], 'id': 18}
10:39:57.441{'coordinate': [315.935999752189, 674.2314618116886], 'id': 8}
10:39:57.445{'coordinate': [305.5690308234232, 192.0975825156214], 'id': 20}
10:39:57.447{'id': 15, 'coordinate': [380.9865262004848, 168.64692164683754]}
10:39:57.447{'id': 4, 'coordinate': [302.85832113334243, 398.57946517621406]}
10:39:57.448{'id': 16, 'coordinate': [320.5663742355242, 136.49032069685944]}
10:39:57.449{'coordinate': [345.9087999997806, 634.6640588144713], 'id': 19}
10:39:57.623{'id': 11, 'coordinate': [280.63736039804724, 484.86102631031804]}
10:39:57.887{'coordinate': [325.9335382041963, 674.009594958292], 'id': 8}
10:39:57.887{'id': 11, 'coordinate': [290.0803889034548, 488.15180321646966]}
10:39:57.887{'id': 16, 'coordinate': [330.47277324458287, 137.85533303135404]}
10:39:57.888{'coordinate': [315.5669571787347, 191.89394412590042], 'id': 20}
10:39:57.888{'id': 5, 'coordinate': [263.83332734483565, 457.7124019450787]}
10:39:57.889{'id': 4, 'coordinate': [312.31441040770176, 401.83252152914537]}
10:39:57.889{'id': 7, 'coordinate': [317.98122572344863, 447.3107496894668]}
10:39:57.890{'coordinate': [375.4852631757223, 362.5729291320495], 'id': 13}
10:39:57.891{'coordinate': [308.556483510129, 518.994462931677], 'id': 18}
10:39:57.891{'coordinate': [354.17452307669527, 629.0357533842587], 'id': 19}
10:39:57.892{'coordinate': [194.91258570124353, 541.9041708275709], 'id': 3}
10:39:57.893{'coordinate': [257.1408931252793, 596.0182523930939], 'id': 9}
10:39:57.893{'coordinate': [311.05919077689276, 332.13312893633196], 'id': 14}
10:39:57.894{'coordinate': [180.14963340139977, 308.3541911325004], 'id': 6}
10:39:57.894{'id': 12, 'coordinate': [325.2177658778457, 730.0285604548777]}
10:39:57.894{'id': 15, 'coordinate': [390.9860079774265, 168.74872632556205]}
10:39:58.067{'id': 17, 'coordinate': [366.70783185013255, 454.8656383505212]}
10:39:58.382{'coordinate': [266.9948315442236, 597.7211609742144], 'id': 9}
10:39:58.383{'id': 11, 'coordinate': [299.5234174088623, 491.4425801226213]}
10:39:58.384{'coordinate': [182.8234254681331, 317.9901049959528], 'id': 6}
10:39:58.385{'coordinate': [362.4402461536099, 623.4074479540461], 'id': 19}
10:39:58.385{'coordinate': [384.54027292297127, 366.81637095175506], 'id': 13}
10:39:58.385{'id': 4, 'coordinate': [321.7704996820611, 405.0855778820767]}
10:39:58.386{'id': 12, 'coordinate': [335.1517572066548, 728.8814701013547]}
10:39:58.386{'id': 5, 'coordinate': [271.14034457351124, 464.5393704685039]}
10:39:58.387{'coordinate': [317.98450141791153, 515.6609245217392], 'id': 18}
10:39:58.388{'coordinate': [320.43175339825916, 335.61954111915907], 'id': 14}
10:39:58.388{'coordinate': [325.5648835340462, 191.69030573617943], 'id': 20}
10:39:58.390{'coordinate': [198.01884046242373, 532.3988469846581], 'id': 3}
10:39:58.390{'coordinate': [335.9310766562036, 673.7877281048955], 'id': 8}
10:39:58.390{'id': 16, 'coordinate': [340.3791722536415, 139.22034536584863]}
10:39:58.391{'id': 7, 'coordinate': [325.1343497897351, 440.3227016006001]}
10:39:58.392{'id': 15, 'coordinate': [400.9854897543682, 168.85053100428655]}
10:39:58.521{'id': 17, 'coordinate': [375.6316458129851, 450.35281835007817]}
10:39:58.776{'coordinate': [185.49721753486642, 327.6260188594052], 'id': 6}
10:39:58.776{'id': 15, 'coordinate': [410.9849715313099, 168.95233568301109]}
10:39:58.777{'id': 16, 'coordinate': [350.28557126270016, 140.58535770034322]}
10:39:58.779{'coordinate': [329.80431601962556, 339.1059533019862], 'id': 14}
10:39:58.780{'coordinate': [345.92861510821086, 673.5658612514989], 'id': 8}
10:39:58.782{'coordinate': [393.59528267022023, 371.0598127714606], 'id': 13}
10:39:58.783{'id': 12, 'coordinate': [345.0857485354639, 727.7343797478316]}
10:39:58.786{'coordinate': [276.84876996316785, 599.4240695553349], 'id': 9}
10:39:58.786{'id': 5, 'coordinate': [278.4473618021868, 471.36633899192907]}
10:39:58.788{'coordinate': [201.12509522360392, 522.8935231417454], 'id': 3}
10:39:58.793{'coordinate': [335.5628098893577, 191.48666734645843], 'id': 20}
10:39:58.793{'coordinate': [370.70596923052454, 617.7791425238336], 'id': 19}
10:39:58.951{'id': 17, 'coordinate': [384.5554597758376, 445.83999834963515]}
10:39:58.964{'coordinate': [327.41251932569406, 512.3273861118013], 'id': 18}
10:39:59.214{'id': 15, 'coordinate': [420.9844533082516, 169.0541403617356]}
10:39:59.215{'coordinate': [286.7027083821121, 601.1269781364554], 'id': 9}
10:39:59.215{'coordinate': [378.9716923074392, 612.150837093621], 'id': 19}
10:39:59.216{'coordinate': [339.17687864099196, 342.5923654848133], 'id': 14}
10:39:59.217{'coordinate': [355.92615356021815, 673.3439943981023], 'id': 8}
10:39:59.218{'coordinate': [345.5607362446692, 191.28302895673744], 'id': 20}
10:39:59.219{'coordinate': [188.17100960159976, 337.2619327228576], 'id': 6}
10:39:59.219{'coordinate': [402.6502924174692, 375.30325459116614], 'id': 13}
10:39:59.221{'id': 12, 'coordinate': [355.019739864273, 726.5872893943085]}
10:39:59.222{'coordinate': [204.23134998478412, 513.3881992988327], 'id': 3}
10:39:59.224{'id': 16, 'coordinate': [360.1919702717588, 141.95037003483782]}
10:39:59.387{'coordinate': [336.8405372334766, 508.9938477018634], 'id': 18}
10:39:59.442{'id': 17, 'coordinate': [393.47927373869015, 441.32717834919214]}
10:39:59.684{'coordinate': [387.2374153843538, 606.5225316634084], 'id': 19}
10:39:59.685{'coordinate': [346.2685551412591, 505.6603092919255], 'id': 18}
10:39:59.686{'coordinate': [296.5566468010564, 602.8298867175758], 'id': 9}
10:39:59.686{'coordinate': [355.5586625999807, 191.07939056701645], 'id': 20}
10:39:59.686{'coordinate': [411.70530216471815, 379.5466964108717], 'id': 13}
10:39:59.687{'coordinate': [190.8448016683331, 346.89784658631], 'id': 6}
10:39:59.687{'coordinate': [365.92369201222544, 673.1221275447057], 'id': 8}
10:39:59.687{'id': 12, 'coordinate': [364.9537311930821, 725.4401990407854]}
10:39:59.687{'id': 15, 'coordinate': [430.9839350851933, 169.15594504046013]}
10:39:59.687{'id': 16, 'coordinate': [370.09836928081745, 143.3153823693324]}
10:39:59.690{'coordinate': [348.54944126235836, 346.0787776676404], 'id': 14}
10:39:59.691{'id': 17, 'coordinate': [402.4030877015427, 436.8143583487491]}
10:39:59.704{'coordinate': [207.3376047459643, 503.88287545591993], 'id': 3}
10:39:59.863{'id': 11, 'coordinate': [308.96644591426985, 494.7333570287729]}
10:39:59.908{'id': 10, 'coordinate': [362.895077502224, 435.2633167944552]}
10:40:00.194{'coordinate': [355.69657304904166, 502.3267708819876], 'id': 18}
10:40:00.194{'coordinate': [420.7603119119671, 383.7901382305772], 'id': 13}
10:40:00.195{'coordinate': [375.92123046423274, 672.9002606913091], 'id': 8}
10:40:00.195{'id': 10, 'coordinate': [372.690880602313, 437.2738494662334]}
10:40:00.196{'coordinate': [395.50313846126846, 600.8942262331957], 'id': 19}
10:40:00.196{'id': 16, 'coordinate': [380.0047682898761, 144.680394703827]}
10:40:00.198{'id': 12, 'coordinate': [374.8877225218912, 724.2931086872624]}
10:40:00.198{'id': 5, 'coordinate': [285.7543790308623, 478.19330751535426]}
10:40:00.200{'id': 11, 'coordinate': [318.4094744196774, 498.0241339349245]}
10:40:00.201{'coordinate': [193.51859373506642, 356.5337604497624], 'id': 6}
10:40:00.202{'coordinate': [306.41058522000066, 604.5327952986963], 'id': 9}
10:40:00.202{'id': 17, 'coordinate': [411.3269016643952, 432.3015383483061]}
10:40:00.205{'coordinate': [357.92200388372476, 349.5651898504675], 'id': 14}
10:40:00.207{'coordinate': [210.4438595071445, 494.3775516130072], 'id': 3}
10:40:00.207{'id': 15, 'coordinate': [440.983416862135, 169.25774971918463]}
10:40:00.222{'coordinate': [365.5565889552922, 190.87575217729545], 'id': 20}
10:40:00.324{'id': 7, 'coordinate': [335.0364006640585, 441.71890662935175]}
10:40:00.628{'coordinate': [367.29456650509115, 353.0516020332946], 'id': 14}
10:40:00.628{'id': 11, 'coordinate': [327.85250292508493, 501.31491084107614]}
10:40:00.629{'coordinate': [196.19238580179976, 366.1696743132148], 'id': 6}
10:40:00.629{'coordinate': [365.1245909568242, 498.9932324720497], 'id': 18}
10:40:00.629{'id': 16, 'coordinate': [389.91116729893474, 146.0454070383216]}
10:40:00.629{'id': 17, 'coordinate': [420.25071562724776, 427.7887183478631]}
10:40:00.629{'id': 5, 'coordinate': [293.06139625953784, 485.02027603877946]}
10:40:00.630{'coordinate': [316.2645236389449, 606.2357038798168], 'id': 9}
10:40:00.632{'coordinate': [375.55451531060373, 190.67211378757446], 'id': 20}
10:40:00.633{'id': 12, 'coordinate': [384.8217138507003, 723.1460183337392]}
10:40:00.633{'id': 4, 'coordinate': [331.2265889564204, 408.338634235008]}
10:40:00.634{'coordinate': [385.91876891624, 672.6783938379125], 'id': 8}
10:40:00.634{'coordinate': [403.7688615381831, 595.265920802983], 'id': 19}
10:40:00.634{'id': 10, 'coordinate': [382.48668370240193, 439.2843821380116]}
10:40:00.635{'coordinate': [213.5501142683247, 484.87222777009447], 'id': 3}
10:40:00.635{'coordinate': [429.81532165921607, 388.03358005028275], 'id': 13}
10:40:00.636{'id': 15, 'coordinate': [450.9828986390767, 169.35955439790916]}
10:40:00.636{'id': 7, 'coordinate': [341.8526552374374, 434.4018940155256]}
10:40:00.906{'id': 17, 'coordinate': [429.1745295901003, 423.2758983474201]}
10:40:00.907{'id': 10, 'coordinate': [392.2824868024909, 441.2949148097898]}
10:40:00.907{'id': 11, 'coordinate': [337.2955314304925, 504.60568774722776]}
10:40:00.907{'id': 16, 'coordinate': [399.8175663079934, 147.4104193728162]}
10:40:00.908{'coordinate': [198.8661778685331, 375.8055881766672], 'id': 6}
10:40:00.908{'id': 12, 'coordinate': [394.7557051795094, 721.9989279802162]}
10:40:00.909{'coordinate': [326.1184620578892, 607.9386124609373], 'id': 9}
10:40:00.909{'id': 15, 'coordinate': [460.98238041601843, 169.46135907663367]}
10:40:00.910{'coordinate': [216.6563690295049, 475.36690392718174], 'id': 3}
10:40:00.910{'coordinate': [376.66712912645755, 356.5380142161217], 'id': 14}
10:40:00.910{'coordinate': [395.9163073682473, 672.4565269845159], 'id': 8}
10:40:00.911{'coordinate': [374.5526088646067, 495.65969406211184], 'id': 18}
10:40:00.911{'coordinate': [438.870331406465, 392.2770218699883], 'id': 13}
10:40:00.912{'coordinate': [385.55244166591524, 190.46847539785347], 'id': 20}
10:40:00.913{'coordinate': [412.03458461509774, 589.6376153727705], 'id': 19}
10:40:00.914{'id': 5, 'coordinate': [300.3684134882134, 491.84724456220465]}
10:40:01.113{'id': 7, 'coordinate': [351.78378811524277, 435.5734740441078]}
10:40:01.381{'id': 4, 'coordinate': [340.68267823077974, 411.5916905879393]}
10:40:01.386{'id': 5, 'coordinate': [307.67543071688897, 498.67421308562984]}
10:40:01.387{'id': 11, 'coordinate': [346.7385599359, 507.8964646533794]}
10:40:01.388{'id': 12, 'coordinate': [404.6896965083185, 720.851837626693]}
10:40:01.389{'coordinate': [395.55036802122675, 190.26483700813247], 'id': 20}
10:40:01.389{'coordinate': [447.925341153714, 396.5204636896938], 'id': 13}
10:40:01.390{'coordinate': [201.5399699352664, 385.4415020401196], 'id': 6}
10:40:01.390{'coordinate': [335.97240047683346, 609.6415210420578], 'id': 9}
10:40:01.390{'id': 15, 'coordinate': [470.98186219296014, 169.5631637553582]}
10:40:01.390{'id': 7, 'coordinate': [358.2035828723692, 427.9062558212859]}
10:40:01.391{'id': 10, 'coordinate': [402.07828990257985, 443.305447481568]}
10:40:01.392{'coordinate': [386.03969174782395, 360.02442639894883], 'id': 14}
10:40:01.392{'coordinate': [405.9138458202546, 672.2346601311193], 'id': 8}
10:40:01.392{'id': 16, 'coordinate': [409.72396531705203, 148.7754317073108]}
10:40:01.393{'coordinate': [383.98062677238926, 492.32615565217395], 'id': 18}
10:40:01.394{'coordinate': [219.7626237906851, 465.861580084269], 'id': 3}
10:40:01.394{'id': 17, 'coordinate': [438.0983435529528, 418.76307834697707]}
10:40:01.399{'coordinate': [420.3003076920124, 584.0093099425579], 'id': 19}
10:40:01.703{'id': 10, 'coordinate': [411.8740930026688, 445.31598015334623]}
10:40:01.704{'coordinate': [428.566030768927, 578.3810045123453], 'id': 19}
10:40:01.705{'coordinate': [393.4086446801718, 488.99261724223607], 'id': 18}
10:40:01.706{'coordinate': [395.41225436919035, 363.51083858177594], 'id': 14}
10:40:01.706{'coordinate': [405.54829437653825, 190.06119861841148], 'id': 20}
10:40:01.707{'id': 16, 'coordinate': [419.6303643261107, 150.14044404180538]}
10:40:01.708{'coordinate': [222.8688785518653, 456.3562562413563], 'id': 3}
10:40:01.709{'coordinate': [345.8263388957777, 611.3444296231783], 'id': 9}
10:40:01.709{'coordinate': [415.9113842722619, 672.0127932777227], 'id': 8}
10:40:01.709{'id': 11, 'coordinate': [356.18158844130755, 511.187241559531]}
10:40:01.710{'coordinate': [204.21376200199975, 395.077415903572], 'id': 6}
10:40:01.710{'id': 12, 'coordinate': [414.6236878371276, 719.70474727317]}
10:40:01.710{'id': 15, 'coordinate': [480.98134396990184, 169.6649684340827]}
10:40:01.711{'id': 5, 'coordinate': [314.98244794556456, 505.50118160905504]}
10:40:01.884{'id': 17, 'coordinate': [442.68064411121827, 427.65141461389004]}
10:40:01.951{'id': 7, 'coordinate': [364.6233776294957, 420.23903759846405]}
10:40:02.229{'id': 10, 'coordinate': [421.6698961027578, 447.32651282512444]}
10:40:02.230{'coordinate': [225.97513331304546, 446.85093239844355], 'id': 3}
10:40:02.230{'coordinate': [436.83175384584166, 572.7526990821327], 'id': 19}
10:40:02.231{'id': 16, 'coordinate': [429.5367633351693, 151.50545637629997]}
10:40:02.233{'coordinate': [355.680277314722, 613.0473382042987], 'id': 9}
10:40:02.234{'coordinate': [404.78481699055675, 366.99725076460305], 'id': 14}
10:40:02.234{'coordinate': [425.9089227242692, 671.7909264243261], 'id': 8}
10:40:02.235{'id': 11, 'coordinate': [365.6246169467151, 514.4780184656826]}
10:40:02.235{'id': 15, 'coordinate': [490.98082574684355, 169.76677311280724]}
10:40:02.236{'coordinate': [206.8875540687331, 404.7133297670244], 'id': 6}
10:40:02.236{'coordinate': [415.54622073184976, 189.8575602286905], 'id': 20}
10:40:02.237{'id': 12, 'coordinate': [424.5576791659367, 718.5576569196469]}
10:40:02.237{'id': 5, 'coordinate': [322.2894651742401, 512.3281501324802]}
10:40:02.239{'coordinate': [402.8366625879543, 485.6590788322982], 'id': 18}
10:40:02.393{'id': 7, 'coordinate': [371.04317238662213, 412.5718193756422]}
10:40:02.405{'id': 17, 'coordinate': [451.28941784494225, 432.73953949458473]}
10:40:02.640{'id': 5, 'coordinate': [329.5964824029156, 519.1551186559054]}
10:40:02.641{'id': 11, 'coordinate': [375.06764545212263, 517.7687953718342]}
10:40:02.642{'coordinate': [456.98035090096295, 400.76390550939936], 'id': 13}
10:40:02.643{'coordinate': [365.53421573366626, 614.7502467854192], 'id': 9}
10:40:02.643{'coordinate': [412.26468049573685, 482.3255404223603], 'id': 18}
10:40:02.643{'coordinate': [445.0974769227563, 567.1243936519202], 'id': 19}
10:40:02.643{'id': 10, 'coordinate': [431.46569920284674, 449.33704549690265]}
10:40:02.643{'id': 17, 'coordinate': [460.08561166521633, 427.982757570198]}
10:40:02.644{'coordinate': [435.9064611762765, 671.5690595709295], 'id': 8}
10:40:02.645{'id': 16, 'coordinate': [439.44316234422797, 152.87046871079457]}
10:40:02.646{'coordinate': [209.5613461354664, 414.3492436304768], 'id': 6}
10:40:02.646{'coordinate': [229.08138807422563, 437.3456085555308], 'id': 3}
10:40:02.647{'coordinate': [414.15737961192315, 370.48366294743016], 'id': 14}
10:40:02.647{'id': 12, 'coordinate': [434.4916704947458, 717.4105665661239]}
10:40:02.648{'coordinate': [425.54414708716126, 189.6539218389695], 'id': 20}
10:40:02.648{'id': 15, 'coordinate': [500.98030752378526, 169.86857779153175]}
10:40:02.812{'id': 7, 'coordinate': [377.4629671437486, 404.9046011528203]}
10:40:03.120{'coordinate': [453.36319999967094, 561.4960882217075], 'id': 19}
10:40:03.120{'id': 10, 'coordinate': [441.2615023029357, 451.34757816868085]}
10:40:03.120{'id': 16, 'coordinate': [449.3495613532866, 154.23548104528916]}
10:40:03.120{'id': 7, 'coordinate': [383.88276190087504, 397.23738292999843]}
10:40:03.121{'coordinate': [435.54207344247277, 189.4502834492485], 'id': 20}
10:40:03.121{'id': 15, 'coordinate': [510.97978930072696, 169.97038247025628]}
10:40:03.122{'id': 4, 'coordinate': [350.13876750513907, 414.8447469408706]}
10:40:03.122{'id': 5, 'coordinate': [336.9034996315912, 525.9820871793306]}
10:40:03.123{'coordinate': [421.6926984035194, 478.9920020124224], 'id': 18}
10:40:03.123{'id': 12, 'coordinate': [444.4256618235549, 716.2634762126007]}
10:40:03.124{'id': 11, 'coordinate': [384.5106739575302, 521.0595722779858]}
10:40:03.125{'coordinate': [423.52994223328955, 373.97007513025727], 'id': 14}
10:40:03.125{'coordinate': [445.90399962828377, 671.347192717533], 'id': 8}
10:40:03.130{'coordinate': [375.3881541526105, 616.4531553665397], 'id': 9}
10:40:03.266{'coordinate': [199.95815580128917, 417.1382820679252], 'id': 6}
10:40:03.287{'id': 17, 'coordinate': [469.20186233968343, 432.09298550065125]}
10:40:03.610{'id': 12, 'coordinate': [454.359653152364, 715.1163858590777]}
10:40:03.610{'id': 16, 'coordinate': [459.25596036234526, 155.60049337978376]}
10:40:03.611{'coordinate': [385.2420925715548, 618.1560639476602], 'id': 9}
10:40:03.612{'coordinate': [455.90153808029106, 671.1253258641364], 'id': 8}
10:40:03.612{'id': 11, 'coordinate': [393.9537024629377, 524.3503491841375]}
10:40:03.612{'id': 4, 'coordinate': [359.5948567794984, 418.0978032938019]}
10:40:03.613{'id': 17, 'coordinate': [477.9395026323582, 427.2294844863791]}
10:40:03.613{'id': 5, 'coordinate': [344.21051686026675, 532.8090557027558]}
10:40:03.613{'id': 7, 'coordinate': [390.3025566580015, 389.57016470717656]}
10:40:03.614{'coordinate': [445.5399997977843, 189.2466450595275], 'id': 20}
10:40:03.614{'coordinate': [461.6289230765856, 555.8677827914948], 'id': 19}
10:40:03.614{'id': 15, 'coordinate': [520.9792710776687, 170.0721871489808]}
10:40:03.615{'coordinate': [466.0353606482119, 405.0073473291049], 'id': 13}
10:40:03.616{'coordinate': [232.18764283540582, 427.8402847126181], 'id': 3}
10:40:03.616{'coordinate': [432.90250485465594, 377.4564873130844], 'id': 14}
10:40:03.616{'id': 10, 'coordinate': [451.05730540302466, 453.35811084045906]}
10:40:03.617{'coordinate': [202.9931434598705, 426.66660038294066], 'id': 6}
10:40:03.617{'coordinate': [431.1207163113019, 475.6584636024845], 'id': 18}
10:40:03.921{'coordinate': [206.02813111845185, 436.1949186979561], 'id': 6}
10:40:03.921{'coordinate': [442.27506747602234, 380.9428994959115], 'id': 14}
10:40:03.921{'id': 15, 'coordinate': [530.9787528546104, 170.17399182770532]}
10:40:03.922{'coordinate': [235.293897596586, 418.33496086970536], 'id': 3}
10:40:03.922{'coordinate': [465.89907653229835, 670.9034590107398], 'id': 8}
10:40:03.923{'coordinate': [395.09603099049906, 619.8589725287807], 'id': 9}
10:40:03.924{'id': 16, 'coordinate': [469.1623593714039, 156.96550571427835]}
