00:36:11.567{'id': 6, 'coordinate': [43.509329259438985, 173.09397107865888]}
00:36:19.692{'coordinate': [342.19432161820345, 363.0233313885038], 'id': 2}
00:36:19.692{'id': 4, 'coordinate': [329.1740323535553, 603.765274659914]}
00:36:19.692{'id': 6, 'coordinate': [289.4528764636967, 255.635981888941]}
00:36:19.693{'coordinate': [289.8683831494488, 570.9065962191451], 'id': 12}
00:36:19.693{'coordinate': [304.6157629999066, 669.600682586383], 'id': 7}
00:36:19.693{'id': 3, 'coordinate': [255.9736350211785, 261.634608407217]}
00:36:19.697{'coordinate': [261.1460651423543, 496.93957709569247], 'id': 15}
00:36:19.697{'coordinate': [305.17299098295507, 109.11636628991617], 'id': 1}
00:36:19.697{'id': 11, 'coordinate': [255.99552145576658, 550.5191295556741]}
00:36:19.697{'id': 5, 'coordinate': [322.04278396911224, 263.34904048039976]}
00:36:19.847{'coordinate': [309.92669337296275, 529.9452453029692], 'id': 8}
00:36:20.068{'coordinate': [315.1423610193608, 109.89845393028344], 'id': 1}
00:36:20.075{'coordinate': [299.12776167024884, 567.1298371046997], 'id': 12}
00:36:20.075{'id': 4, 'coordinate': [338.2175150333166, 599.4973218695404]}
00:36:20.076{'coordinate': [351.60892612258135, 366.3945658843743], 'id': 2}
00:36:20.077{'id': 5, 'coordinate': [330.67399819019045, 268.3990049426368]}
00:36:20.078{'id': 3, 'coordinate': [265.83607297668664, 259.9816360620905]}
00:36:20.079{'id': 6, 'coordinate': [299.0325584643377, 258.5047259985812]}
00:36:20.081{'coordinate': [270.5221738340572, 493.46271273230786], 'id': 15}
00:36:20.082{'coordinate': [314.60153199990316, 669.0673745340267], 'id': 7}
00:36:20.082{'id': 14, 'coordinate': [343.0376217982382, 307.29915565569155]}
00:36:20.288{'coordinate': [319.54930689388067, 532.6665150483358], 'id': 8}
00:36:20.510{'coordinate': [324.5873009998997, 668.5340664816706], 'id': 7}
00:36:20.512{'coordinate': [361.02353062695926, 369.7658003802448], 'id': 2}
00:36:20.520{'coordinate': [329.1719204147986, 535.3877847937024], 'id': 8}
00:36:20.521{'coordinate': [308.3871401910489, 563.3530779902544], 'id': 12}
00:36:20.521{'id': 14, 'coordinate': [352.2889654338896, 311.09555407196626]}
00:36:20.521{'id': 4, 'coordinate': [347.2609977130779, 595.2293690791669]}
00:36:20.521{'id': 5, 'coordinate': [339.30521241126866, 273.4489694048738]}
00:36:20.522{'coordinate': [279.89828252576007, 489.98584836892326], 'id': 15}
00:36:20.522{'coordinate': [325.11173105576654, 110.6805415706507], 'id': 1}
00:36:20.622{'id': 6, 'coordinate': [308.61224046497864, 261.3734701082214]}
00:36:20.646{'id': 11, 'coordinate': [260.2898129110431, 559.550135086463]}
00:36:20.855{'id': 4, 'coordinate': [356.30448039283925, 590.9614162887933]}
00:36:20.856{'id': 14, 'coordinate': [361.54030906954097, 314.891952488241]}
00:36:20.857{'coordinate': [334.57306999989623, 668.0007584293144], 'id': 7}
00:36:20.858{'coordinate': [338.7945339357165, 538.109054539069], 'id': 8}
00:36:20.859{'coordinate': [335.0811010921723, 111.46262921101797], 'id': 1}
00:36:20.861{'coordinate': [317.64651871184896, 559.5763188758091], 'id': 12}
00:36:20.862{'coordinate': [289.27439121746295, 486.50898400553865], 'id': 15}
00:36:20.863{'coordinate': [370.43813513133716, 373.1370348761153], 'id': 2}
00:36:20.863{'id': 6, 'coordinate': [318.1919224656196, 264.2422142178616]}
00:36:20.864{'id': 5, 'coordinate': [347.93642663234687, 278.49893386711085]}
00:36:20.865{'id': 3, 'coordinate': [275.6985109321947, 258.328663716964]}
00:36:20.986{'id': 11, 'coordinate': [266.4957686949598, 567.3914431921346]}
00:36:21.218{'coordinate': [344.55883899989277, 667.4674503769583], 'id': 7}
00:36:21.219{'coordinate': [345.050471128578, 112.24471685138523], 'id': 1}
00:36:21.219{'id': 14, 'coordinate': [370.79165270519235, 318.6883509045157]}
00:36:21.219{'id': 6, 'coordinate': [327.77160446626056, 267.1109583275018]}
00:36:21.221{'id': 4, 'coordinate': [365.3479630726006, 586.6934634984198]}
00:36:21.222{'coordinate': [298.65049990916583, 483.03211964215404], 'id': 15}
00:36:21.226{'coordinate': [379.85273963571507, 376.5082693719858], 'id': 2}
00:36:21.227{'id': 3, 'coordinate': [285.5609488877028, 256.6756913718375]}
00:36:21.227{'id': 5, 'coordinate': [356.5676408534251, 283.5488983293479]}
00:36:21.348{'coordinate': [326.5005734655798, 564.2245136240889], 'id': 12}
00:36:21.354{'id': 11, 'coordinate': [274.6513167488137, 573.1782416110601]}
00:36:21.643{'coordinate': [308.0266086008687, 479.55525527876944], 'id': 15}
00:36:21.653{'coordinate': [355.01984116498375, 113.0268044917525], 'id': 1}
00:36:21.653{'coordinate': [389.267344140093, 379.87950386785633], 'id': 2}
00:36:21.654{'id': 5, 'coordinate': [365.1988550745033, 288.5988627915849]}
00:36:21.655{'id': 3, 'coordinate': [295.4233868432109, 255.02271902671103]}
00:36:21.656{'id': 11, 'coordinate': [284.64582098107365, 573.5097309040073]}
00:36:21.656{'id': 4, 'coordinate': [374.3914457523619, 582.4255107080462]}
00:36:21.658{'id': 14, 'coordinate': [380.04299634084373, 322.4847493207904]}
00:36:21.658{'id': 6, 'coordinate': [337.3512864669015, 269.979702437142]}
00:36:21.659{'coordinate': [354.5446079998893, 666.934142324602], 'id': 7}
00:36:21.661{'id': 13, 'coordinate': [297.20745270826245, 543.7817495964489]}
00:36:21.830{'coordinate': [336.30655532189877, 566.1847992750959], 'id': 12}
00:36:22.051{'id': 3, 'coordinate': [305.285824798719, 253.36974668158456]}
00:36:22.054{'id': 11, 'coordinate': [294.6403252133336, 573.8412201969544]}
00:36:22.054{'id': 14, 'coordinate': [389.2943399764951, 326.2811477370651]}
00:36:22.054{'id': 6, 'coordinate': [346.93096846754247, 272.8484465467822]}
00:36:22.055{'coordinate': [317.4027172925716, 476.07839091538483], 'id': 15}
00:36:22.055{'id': 5, 'coordinate': [373.8300692955815, 293.64882725382193]}
00:36:22.056{'coordinate': [364.9892112013895, 113.80889213211977], 'id': 1}
00:36:22.058{'id': 13, 'coordinate': [305.9896096495471, 538.9991018508329]}
00:36:22.058{'id': 4, 'coordinate': [383.43492843212323, 578.1575579176726]}
00:36:22.060{'coordinate': [364.53037699988585, 666.4008342722459], 'id': 7}
00:36:22.060{'coordinate': [398.6819486444709, 383.25073836372684], 'id': 2}
00:36:22.184{'coordinate': [346.22782079588893, 564.9324050102531], 'id': 12}
00:36:22.396{'id': 5, 'coordinate': [382.4612835166597, 298.69879171605896]}
00:36:22.403{'id': 13, 'coordinate': [314.77176659083176, 534.2164541052168]}
00:36:22.404{'coordinate': [408.0965531488488, 386.62197285959735], 'id': 2}
00:36:22.407{'coordinate': [326.7788259842745, 472.6015265520002], 'id': 15}
00:36:22.407{'id': 11, 'coordinate': [304.63482944559354, 574.1727094899015]}
00:36:22.407{'id': 14, 'coordinate': [398.5456836121465, 330.0775461533398]}
00:36:22.408{'coordinate': [374.5161459998824, 665.8675262198897], 'id': 7}
00:36:22.408{'id': 6, 'coordinate': [356.5106504681834, 275.7171906564224]}
00:36:22.409{'id': 3, 'coordinate': [315.14826275422706, 251.7167743364581]}
00:36:22.410{'id': 4, 'coordinate': [392.47841111188455, 573.8896051272991]}
00:36:22.412{'coordinate': [374.9585812377952, 114.59097977248703], 'id': 1}
00:36:22.566{'coordinate': [355.16114619259463, 560.4384426876948], 'id': 12}
00:36:22.778{'coordinate': [384.5019149998789, 665.3342181675335], 'id': 7}
00:36:22.779{'coordinate': [417.5111576532267, 389.99320735546786], 'id': 2}
00:36:22.780{'id': 5, 'coordinate': [391.0924977377379, 303.748756178296]}
00:36:22.782{'coordinate': [336.15493467597736, 469.12466218861556], 'id': 15}
00:36:22.783{'id': 3, 'coordinate': [325.01070070973515, 250.06380199133162]}
00:36:22.783{'id': 4, 'coordinate': [401.5218937916459, 569.6216523369255]}
00:36:22.785{'coordinate': [384.92795127420095, 115.3730674128543], 'id': 1}
00:36:22.785{'id': 6, 'coordinate': [366.0903324688244, 278.5859347660627]}
00:36:22.787{'id': 11, 'coordinate': [314.6293336778535, 574.5041987828487]}
00:36:22.787{'id': 14, 'coordinate': [407.79702724779787, 333.87394456961454]}
00:36:22.934{'coordinate': [364.09447158930027, 555.9444803651364], 'id': 12}
00:36:23.167{'id': 4, 'coordinate': [410.5653764714072, 565.353699546552]}
00:36:23.171{'coordinate': [426.9257621576046, 393.36444185133837], 'id': 2}
00:36:23.171{'id': 11, 'coordinate': [324.6238379101134, 574.8356880757958]}
00:36:23.171{'id': 3, 'coordinate': [334.87313866524323, 248.41082964620514]}
00:36:23.174{'coordinate': [345.53104336768024, 465.6477978252309], 'id': 15}
00:36:23.178{'coordinate': [394.8973213106067, 116.15515505322156], 'id': 1}
00:36:23.180{'id': 6, 'coordinate': [375.67001446946534, 281.4546788757029]}
00:36:23.336{'coordinate': [373.02779698600597, 551.4505180425781], 'id': 12}
00:36:23.337{'id': 5, 'coordinate': [395.50300594980416, 312.72357747519635]}
00:36:23.569{'id': 11, 'coordinate': [334.61834214237336, 575.167177368743]}
00:36:23.570{'coordinate': [404.8666913470124, 116.93724269358883], 'id': 1}
00:36:23.570{'id': 4, 'coordinate': [419.60885915116853, 561.0857467561784]}
00:36:23.571{'coordinate': [381.96112238271166, 546.9565557200198], 'id': 12}
00:36:23.571{'coordinate': [436.3403666619825, 396.7356763472089], 'id': 2}
00:36:23.573{'id': 3, 'coordinate': [344.7355766207513, 246.75785730107867]}
00:36:23.576{'coordinate': [354.9071520593831, 462.1709334618463], 'id': 15}
00:36:23.576{'id': 6, 'coordinate': [385.2496964701063, 284.32342298534314]}
00:36:23.716{'id': 5, 'coordinate': [395.9230108443143, 322.71475337638975]}
00:36:23.726{'coordinate': [348.41714745663444, 540.8303242844356], 'id': 8}
00:36:23.971{'coordinate': [364.283260751086, 458.6940690984617], 'id': 15}
00:36:23.971{'coordinate': [414.83606138341815, 117.7193303339561], 'id': 1}
00:36:23.971{'id': 3, 'coordinate': [354.5980145762594, 245.1048849559522]}
00:36:23.971{'id': 4, 'coordinate': [428.65234183092986, 556.8177939658049]}
00:36:23.972{'id': 11, 'coordinate': [344.6128463746333, 575.4986666616901]}
00:36:23.974{'coordinate': [445.7549711663604, 400.1069108430794], 'id': 2}
00:36:23.982{'id': 13, 'coordinate': [323.5539235321164, 529.4338063596009]}
00:36:24.098{'id': 5, 'coordinate': [404.6266451528078, 327.6388522608574]}
00:36:24.102{'coordinate': [390.89444777941736, 542.4625933974614], 'id': 12}
00:36:24.355{'coordinate': [424.8054314198239, 118.50141797432336], 'id': 1}
00:36:24.355{'id': 3, 'coordinate': [364.4604525317675, 243.45191261082573]}
00:36:24.358{'id': 11, 'coordinate': [354.60735060689325, 575.8301559546372]}
00:36:24.362{'id': 4, 'coordinate': [437.6958245106912, 552.5498411754313]}
00:36:24.363{'coordinate': [399.82777317612306, 537.9686310749031], 'id': 12}
00:36:24.363{'coordinate': [455.1695756707383, 403.4781453389499], 'id': 2}
00:36:24.366{'coordinate': [373.6593694427889, 455.217204735077], 'id': 15}
00:36:24.480{'id': 5, 'coordinate': [413.33027946130125, 332.56295114532503]}
00:36:24.532{'coordinate': [358.03976097755236, 543.5515940298022], 'id': 8}
00:36:24.739{'id': 4, 'coordinate': [446.7393071904525, 548.2818883850578]}
00:36:24.740{'id': 11, 'coordinate': [364.6018548391532, 576.1616452475844]}
00:36:24.740{'id': 13, 'coordinate': [332.33608047340107, 524.651158613985]}
00:36:24.740{'id': 3, 'coordinate': [374.3228904872756, 241.79894026569926]}
00:36:24.741{'coordinate': [383.03547813449177, 451.74034037169235], 'id': 15}
00:36:24.741{'coordinate': [408.76109857282876, 533.4746687523448], 'id': 12}
00:36:24.742{'coordinate': [367.6623744984703, 546.2728637751688], 'id': 8}
00:36:24.742{'coordinate': [464.5841801751162, 406.8493798348204], 'id': 2}
00:36:24.745{'coordinate': [434.7748014562296, 119.28350561469063], 'id': 1}
00:36:24.898{'id': 5, 'coordinate': [422.0339137697947, 337.48705002979267]}
00:36:25.110{'id': 11, 'coordinate': [374.59635907141313, 576.4931345405315]}
00:36:25.112{'id': 3, 'coordinate': [384.18532844278366, 240.1459679205728]}
00:36:25.113{'coordinate': [392.41158682619465, 448.26347600830775], 'id': 15}
00:36:25.113{'coordinate': [473.9987846794941, 410.2206143306909], 'id': 2}
00:36:25.113{'id': 4, 'coordinate': [455.78278987021383, 544.0139355946842]}
00:36:25.114{'coordinate': [444.74417149263536, 120.06559325505789], 'id': 1}
00:36:25.114{'id': 13, 'coordinate': [341.1182374146857, 519.868510868369]}
00:36:25.115{'coordinate': [377.2849880193882, 548.9941335205355], 'id': 8}
00:36:25.116{'coordinate': [417.69442396953445, 528.9807064297864], 'id': 12}
00:36:25.264{'id': 5, 'coordinate': [430.73754807828817, 342.4111489142603]}
00:36:25.467{'coordinate': [401.78769551789753, 444.7866116449231], 'id': 15}
00:36:25.467{'coordinate': [454.7135415290411, 120.84768089542516], 'id': 1}
00:36:25.467{'id': 13, 'coordinate': [349.9003943559704, 515.085863122753]}
00:36:25.469{'coordinate': [426.62774936624015, 524.4867441072281], 'id': 12}
00:36:25.469{'coordinate': [483.413389183872, 413.59184882656143], 'id': 2}
00:36:25.469{'id': 11, 'coordinate': [384.5908633036731, 576.8246238334787]}
00:36:25.470{'coordinate': [386.90760154030613, 551.7154032659021], 'id': 8}
00:36:25.472{'id': 3, 'coordinate': [394.04776639829174, 238.49299557544632]}
00:36:25.477{'id': 4, 'coordinate': [464.82627254997516, 539.7459828043106]}
00:36:25.621{'id': 5, 'coordinate': [439.44118238678163, 347.33524779872795]}
00:36:25.832{'id': 3, 'coordinate': [403.9102043537998, 236.84002323031984]}
00:36:25.833{'coordinate': [396.53021506122406, 554.4366730112687], 'id': 8}
00:36:25.834{'coordinate': [492.82799368824993, 416.96308332243194], 'id': 2}
00:36:25.835{'coordinate': [464.68291156544683, 121.62976853579242], 'id': 1}
00:36:25.836{'coordinate': [411.1638042096004, 441.3097472815384], 'id': 15}
00:36:25.836{'id': 14, 'coordinate': [417.04837088344925, 337.67034298588925]}
00:36:25.836{'id': 5, 'coordinate': [448.1448166952751, 352.2593466831956]}
00:36:25.837{'id': 13, 'coordinate': [358.68255129725503, 510.30321537713706]}
00:36:25.838{'coordinate': [435.56107476294585, 519.9927817846699], 'id': 12}
00:36:25.838{'id': 11, 'coordinate': [394.585367535933, 577.1561131264258]}
00:36:25.839{'id': 4, 'coordinate': [473.8697552297365, 535.4780300139371]}
00:36:26.068{'coordinate': [474.65228160185256, 122.41185617615969], 'id': 1}
00:36:26.079{'id': 14, 'coordinate': [426.29971451910063, 341.46674140216396]}
00:36:26.080{'coordinate': [444.49440015965155, 515.4988194621116], 'id': 12}
00:36:26.080{'id': 3, 'coordinate': [413.7726423093079, 235.18705088519334]}
00:36:26.080{'id': 4, 'coordinate': [482.9132379094978, 531.2100772235635]}
00:36:26.081{'coordinate': [420.5399129013033, 437.83288291815376], 'id': 15}
00:36:26.086{'coordinate': [502.24259819262784, 420.33431781830245], 'id': 2}
00:36:26.091{'id': 5, 'coordinate': [456.84845100376856, 357.1834455676632]}
00:36:26.101{'id': 13, 'coordinate': [367.4647082385397, 505.5205676315211]}
00:36:26.210{'coordinate': [405.30064756699437, 559.2407872544698], 'id': 8}
00:36:26.446{'coordinate': [484.6216516382583, 123.19394381652695], 'id': 1}
00:36:26.447{'coordinate': [511.65720269700574, 423.70555231417296], 'id': 2}
00:36:26.447{'id': 3, 'coordinate': [423.635080264816, 233.53407854006687]}
00:36:26.448{'id': 14, 'coordinate': [435.551058154752, 345.2631398184387]}
00:36:26.449{'id': 13, 'coordinate': [376.24686517982434, 500.7379198859051]}
00:36:26.450{'coordinate': [429.9160215930062, 434.3560185547691], 'id': 15}
00:36:26.458{'coordinate': [453.42772555635725, 511.0048571395533], 'id': 12}
00:36:26.458{'id': 4, 'coordinate': [491.95672058925913, 526.94212443319]}
00:36:26.464{'id': 5, 'coordinate': [465.552085312262, 362.10754445213087]}
00:36:26.603{'coordinate': [414.9314275602592, 561.9330124904651], 'id': 8}
00:36:26.835{'coordinate': [462.36105095306294, 506.510894816995], 'id': 12}
00:36:26.835{'coordinate': [494.59102167466403, 123.97603145689422], 'id': 1}
00:36:26.836{'coordinate': [521.0718072013836, 427.0767868100435], 'id': 2}
00:36:26.836{'id': 13, 'coordinate': [385.029022121109, 495.95527214028914]}
00:36:26.836{'id': 3, 'coordinate': [433.4975182203241, 231.8811061949404]}
00:36:26.836{'id': 4, 'coordinate': [501.00020326902046, 522.6741716428164]}
00:36:26.837{'coordinate': [439.29213028470906, 430.8791541913845], 'id': 15}
00:36:26.837{'id': 14, 'coordinate': [444.8024017904034, 349.0595382347134]}
00:36:26.839{'id': 5, 'coordinate': [474.2557196207555, 367.0316433365985]}
00:36:26.985{'coordinate': [424.562207553524, 564.6252377264605], 'id': 8}
00:36:27.198{'coordinate': [530.4864117057615, 430.448021305914], 'id': 2}
00:36:27.199{'coordinate': [448.66823897641194, 427.4022898279999], 'id': 15}
00:36:27.201{'coordinate': [471.29437634976864, 502.01693249443673], 'id': 12}
00:36:27.201{'id': 4, 'coordinate': [510.0436859487818, 518.4062188524429]}
00:36:27.203{'coordinate': [504.56039171106977, 124.75811909726148], 'id': 1}
00:36:27.203{'id': 13, 'coordinate': [393.81117906239365, 491.17262439467316]}
00:36:27.204{'id': 3, 'coordinate': [443.35995617583217, 230.2281338498139]}
00:36:27.205{'id': 14, 'coordinate': [454.0537454260548, 352.8559366509881]}
00:36:27.206{'id': 5, 'coordinate': [482.95935392924895, 371.95574222106615]}
00:36:27.365{'coordinate': [434.1929875467888, 567.3174629624558], 'id': 8}
00:36:27.580{'id': 13, 'coordinate': [402.5933360036783, 486.3899766490572]}
00:36:27.580{'id': 14, 'coordinate': [463.30508906170616, 356.6523350672628]}
00:36:27.581{'coordinate': [514.5297617474755, 125.54020673762875], 'id': 1}
00:36:27.581{'id': 11, 'coordinate': [404.57987176819296, 577.4876024193729]}
00:36:27.582{'coordinate': [443.8237675400536, 570.0096881984512], 'id': 8}
00:36:27.583{'id': 3, 'coordinate': [453.22239413134025, 228.5751615046874]}
00:36:27.583{'id': 5, 'coordinate': [491.6629882377424, 376.8798411055338]}
00:36:27.584{'coordinate': [480.22770174647434, 497.52297017187846], 'id': 12}
00:36:27.585{'coordinate': [458.0443476681148, 423.9254254646152], 'id': 15}
00:36:27.585{'coordinate': [539.9010162101393, 433.8192558017845], 'id': 2}
00:36:27.586{'id': 4, 'coordinate': [519.087168628543, 514.1382660620693]}
00:36:27.814{'coordinate': [524.4991317838812, 126.32229437799602], 'id': 1}
00:36:27.815{'coordinate': [453.4545475333184, 572.7019134344465], 'id': 8}
00:36:27.815{'coordinate': [549.3156207145172, 437.190490297655], 'id': 2}
00:36:27.816{'coordinate': [467.4204563598177, 420.44856110123055], 'id': 15}
00:36:27.816{'coordinate': [489.16102714318004, 493.0290078493202], 'id': 12}
00:36:27.816{'id': 3, 'coordinate': [463.08483208684834, 226.92218915956093]}
00:36:27.817{'id': 13, 'coordinate': [411.37549294496296, 481.6073289034412]}
00:36:27.817{'id': 14, 'coordinate': [472.55643269735754, 360.4487334835375]}
00:36:27.818{'id': 11, 'coordinate': [414.5743760004529, 577.8190917123201]}
00:36:27.818{'id': 5, 'coordinate': [500.3666225462359, 381.8039399900014]}
00:36:27.820{'id': 4, 'coordinate': [528.1306513083043, 509.87031327169575]}
00:36:28.061{'coordinate': [463.0853275265832, 575.3941386704419], 'id': 8}
00:36:28.063{'coordinate': [476.7965650515206, 416.97169673784595], 'id': 15}
00:36:28.063{'id': 5, 'coordinate': [509.07025685472934, 386.72803887446906]}
00:36:28.066{'id': 13, 'coordinate': [420.1576498862476, 476.82468115782524]}
00:36:28.067{'coordinate': [498.09435253988573, 488.5350455267619], 'id': 12}
00:36:28.068{'id': 4, 'coordinate': [537.1741339880656, 505.6023604813222]}
00:36:28.074{'coordinate': [534.468501820287, 127.10438201836328], 'id': 1}
00:36:28.074{'id': 3, 'coordinate': [472.9472700423564, 225.26921681443446]}
00:36:28.075{'id': 14, 'coordinate': [481.8077763330089, 364.24513189981224]}
00:36:28.076{'coordinate': [558.730225218895, 440.5617247935255], 'id': 2}
00:36:28.092{'id': 11, 'coordinate': [424.56888023271284, 578.1505810052672]}
00:36:28.340{'coordinate': [472.71610751984804, 578.0863639064372], 'id': 8}
00:36:28.342{'coordinate': [486.17267374322347, 413.4948323744613], 'id': 15}
00:36:28.342{'coordinate': [507.02767793659143, 484.04108320420363], 'id': 12}
00:36:28.342{'id': 13, 'coordinate': [428.93980682753227, 472.04203341220926]}
00:36:28.342{'id': 4, 'coordinate': [546.2176166678269, 501.33440769094864]}
00:36:28.343{'coordinate': [568.1448297232729, 443.932959289396], 'id': 2}
00:36:28.343{'id': 11, 'coordinate': [434.5633844649728, 578.4820702982144]}
00:36:28.343{'id': 3, 'coordinate': [482.8097079978645, 223.616244469308]}
00:36:28.343{'id': 5, 'coordinate': [517.7738911632227, 391.6521377589367]}
00:36:28.344{'coordinate': [544.4378718566927, 127.88646965873055], 'id': 1}
00:36:28.344{'id': 14, 'coordinate': [491.0591199686603, 368.04153031608695]}
00:36:28.575{'id': 13, 'coordinate': [437.7219637688169, 467.2593856665933]}
00:36:28.575{'id': 4, 'coordinate': [555.2610993475881, 497.0664549005751]}
00:36:28.575{'id': 5, 'coordinate': [526.4775254717161, 396.57623664340434]}
00:36:28.576{'coordinate': [482.34688751311285, 580.7785891424326], 'id': 8}
00:36:28.576{'coordinate': [495.54878243492635, 410.0179680110766], 'id': 15}
00:36:28.576{'id': 3, 'coordinate': [492.6721459533726, 221.96327212418151]}
00:36:28.577{'coordinate': [515.9610033332971, 479.54712088164536], 'id': 12}
00:36:28.577{'id': 11, 'coordinate': [444.5578886972327, 578.8135595911615]}
00:36:28.578{'coordinate': [554.4072418930984, 128.6685572990978], 'id': 1}
00:36:28.578{'coordinate': [577.5594342276507, 447.30419378526653], 'id': 2}
00:36:28.579{'id': 14, 'coordinate': [500.3104636043117, 371.83792873236166]}
00:36:28.898{'coordinate': [586.9740387320286, 450.67542828113704], 'id': 2}
00:36:28.898{'id': 3, 'coordinate': [502.5345839088807, 220.31029977905501]}
00:36:28.900{'id': 11, 'coordinate': [454.55239292949267, 579.1450488841086]}
00:36:28.901{'coordinate': [491.97766750637766, 583.4708143784279], 'id': 8}
00:36:28.901{'coordinate': [564.3766119295042, 129.4506449394651], 'id': 1}
00:36:28.902{'id': 13, 'coordinate': [446.5041207101016, 462.4767379209773]}
00:36:28.903{'id': 14, 'coordinate': [509.56180723996306, 375.6343271486364]}
00:36:28.904{'id': 4, 'coordinate': [564.3045820273494, 492.7985021102015]}
00:36:29.031{'id': 5, 'coordinate': [535.1811597802096, 401.500335527872]}
00:36:29.249{'id': 14, 'coordinate': [518.8131508756144, 379.4307255649111]}
00:36:29.267{'coordinate': [504.92489112662923, 406.541103647692], 'id': 15}
00:36:29.268{'coordinate': [574.3459819659099, 130.23273257983237], 'id': 1}
00:36:29.269{'id': 4, 'coordinate': [573.3480647071107, 488.53054931982797]}
00:36:29.269{'id': 5, 'coordinate': [543.884794088703, 406.4244344123396]}
00:36:29.270{'coordinate': [501.60844749964247, 586.1630396144233], 'id': 8}
00:36:29.271{'id': 11, 'coordinate': [464.5468971617526, 579.4765381770558]}
00:36:29.271{'id': 13, 'coordinate': [455.28627765138623, 457.69409017536134]}
00:36:29.272{'coordinate': [596.3886432364064, 454.04666277700755], 'id': 2}
00:36:29.272{'id': 3, 'coordinate': [512.3970218643888, 218.65732743392854]}
00:36:29.487{'id': 13, 'coordinate': [464.0684345926709, 452.91144242974536]}
00:36:29.488{'id': 11, 'coordinate': [474.54140139401255, 579.8080274700029]}
00:36:29.489{'coordinate': [584.3153520023156, 131.01482022019965], 'id': 1}
00:36:29.489{'id': 3, 'coordinate': [522.2594598198968, 217.00435508880207]}
00:36:29.490{'coordinate': [511.2392274929073, 588.8552648504186], 'id': 8}
00:36:29.490{'id': 4, 'coordinate': [582.3915473868719, 484.2625965294544]}
00:36:29.490{'id': 5, 'coordinate': [552.5884283971964, 411.34853329680726]}
00:36:29.491{'coordinate': [605.8032477407843, 457.41789727287806], 'id': 2}
00:36:29.618{'id': 14, 'coordinate': [528.0644945112657, 383.2271239811858]}
00:36:29.836{'coordinate': [615.2178522451621, 460.7891317687486], 'id': 2}
00:36:29.837{'id': 3, 'coordinate': [532.1218977754049, 215.35138274367557]}
00:36:29.838{'coordinate': [520.8700074861721, 591.547490086414], 'id': 8}
00:36:29.838{'coordinate': [594.2847220387214, 131.79690786056693], 'id': 1}
00:36:29.838{'id': 4, 'coordinate': [591.4350300666332, 479.99464373908086]}
00:36:29.839{'id': 5, 'coordinate': [561.2920627056898, 416.2726321812749]}
00:36:29.840{'id': 11, 'coordinate': [484.5359056262725, 580.13951676295]}
00:36:29.842{'id': 13, 'coordinate': [472.85059153395554, 448.1287946841294]}
00:36:29.983{'id': 14, 'coordinate': [537.315838146917, 387.0235223974605]}
00:36:30.193{'id': 13, 'coordinate': [481.6327484752402, 443.3461469385134]}
00:36:30.193{'id': 5, 'coordinate': [569.9956970141832, 421.19673106574254]}
00:36:30.195{'coordinate': [530.5007874794369, 594.2397153224093], 'id': 8}
00:36:30.195{'id': 14, 'coordinate': [546.5671817825684, 390.8199208137352]}
00:36:30.198{'id': 11, 'coordinate': [494.53040985853244, 580.4710060558972]}
00:36:30.201{'coordinate': [514.3009998183321, 403.0642392843074], 'id': 15}
00:36:30.202{'id': 3, 'coordinate': [541.984335730913, 213.6984103985491]}
00:36:30.205{'coordinate': [604.2540920751271, 132.5789955009342], 'id': 1}
00:36:30.358{'coordinate': [624.63245674954, 464.1603662646191], 'id': 2}
00:36:30.583{'id': 14, 'coordinate': [555.8185254182197, 394.61631923000994]}
00:36:30.593{'id': 5, 'coordinate': [578.6993313226766, 426.1208299502102]}
00:36:30.594{'id': 13, 'coordinate': [490.41490541652485, 438.56349919289744]}
00:36:30.596{'coordinate': [523.6771085100349, 399.58737492092274], 'id': 15}
00:36:30.596{'coordinate': [614.2234621115329, 133.3610831413015], 'id': 1}
00:36:30.596{'coordinate': [634.0470612539178, 467.5316007604896], 'id': 2}
00:36:30.596{'id': 11, 'coordinate': [504.5249140907924, 580.8024953488443]}
00:36:30.596{'id': 3, 'coordinate': [551.8467736864211, 212.04543805342263]}
00:36:30.596{'id': 4, 'coordinate': [600.4785127463945, 475.7266909487073]}
00:36:30.600{'coordinate': [540.1315674727017, 596.9319405584047], 'id': 8}
00:36:30.806{'coordinate': [549.7623474659665, 599.6241657944001], 'id': 8}
00:36:30.807{'id': 13, 'coordinate': [499.1970623578095, 433.78085144728146]}
00:36:30.808{'coordinate': [624.1928321479386, 134.14317078166877], 'id': 1}
00:36:30.808{'id': 11, 'coordinate': [514.5194183230523, 581.1339846417915]}
00:36:30.810{'id': 3, 'coordinate': [561.7092116419292, 210.39246570829613]}
00:36:30.815{'id': 5, 'coordinate': [587.40296563117, 431.0449288346778]}
00:36:30.939{'id': 14, 'coordinate': [565.069869053871, 398.41271764628465]}
00:36:30.944{'coordinate': [643.4616657582957, 470.9028352563601], 'id': 2}
00:36:31.177{'id': 14, 'coordinate': [574.3212126895223, 402.20911606255936]}
00:36:31.178{'id': 13, 'coordinate': [507.97921929909415, 428.9982037016655]}
00:36:31.179{'coordinate': [559.3931274592313, 602.3163910303956], 'id': 8}
00:36:31.179{'coordinate': [634.1622021843443, 134.92525842203605], 'id': 1}
00:36:31.179{'coordinate': [652.8762702626735, 474.2740697522306], 'id': 2}
