50	92.58	92.87	92.63	92.70	93.07	92.96	93.40	93.06	93.25	92.77	94.72	93.77	94.29	94.95	94.18	93.98	91.39	93.42	92.11	92.19
51	92.27	92.55	92.38	92.52	92.80	92.66	93.09	92.84	92.94	92.45	94.51	93.45	94.08	94.75	94.02	93.75	91.08	93.26	91.82	91.87
52	92.04	92.34	92.17	92.32	92.59	92.44	92.86	92.63	92.73	92.25	94.32	93.21	93.87	94.53	93.84	93.54	90.87	93.05	91.62	91.65
53	91.85	92.15	91.98	91.95	92.37	92.24	92.64	92.31	92.55	92.05	94.20	92.98	93.75	94.43	93.74	93.40	90.66	92.92	91.39	91.43
54	91.56	91.86	91.66	91.71	92.09	91.95	92.35	92.10	92.21	91.78	94.10	92.71	93.64	94.34	93.62	93.30	90.39	92.83	91.05	91.12
55	91.35	91.66	91.46	91.53	91.86	91.75	92.10	91.87	92.02	91.58	93.92	92.48	93.47	94.13	93.44	93.09	90.17	92.64	90.84	90.89
56	91.11	91.44	91.24	91.33	91.66	91.53	91.88	91.63	91.80	91.37	93.82	92.27	93.36	94.01	93.34	92.99	89.98	92.50	90.63	90.67
57	90.92	91.24	91.06	91.12	91.45	91.30	91.65	91.42	91.55	91.18	93.71	92.07	93.24	93.90	93.23	92.89	89.65	92.36	90.43	90.46
58	90.62	90.98	90.80	90.84	91.19	90.95	91.36	91.15	91.24	90.92	93.63	91.77	93.14	93.81	93.12	92.80	89.29	92.26	90.14	90.14
59	90.31	90.68	90.53	90.54	90.90	90.68	91.07	90.88	90.96	90.68	93.44	91.51	92.93	93.61	92.95	92.65	88.90	92.11	89.86	89.84
60	90.01	90.32	90.20	90.23	90.55	90.37	90.76	90.47	90.72	90.35	93.26	91.15	92.77	93.44	92.76	92.47	88.69	91.91	89.51	89.54
61	89.76	90.06	89.91	89.97	90.26	90.08	90.50	90.25	90.44	90.06	93.06	90.85	92.56	93.22	92.56	92.25	88.42	91.70	89.24	89.23
62	89.54	89.85	89.67	89.74	90.03	89.86	90.27	90.03	90.22	89.85	92.90	90.66	92.35	93.05	92.36	92.10	88.18	91.52	89.01	89.00
63	89.34	89.65	89.46	89.53	89.82	89.66	90.06	89.82	90.02	89.62	92.76	90.45	92.24	92.89	92.23	91.96	87.96	91.35	88.82	88.81
64	89.01	89.33	89.12	89.23	89.50	89.38	89.68	89.50	89.68	89.31	92.65	90.17	92.14	92.80	92.13	91.86	87.60	91.26	88.48	88.48
65	88.79	89.14	88.91	89.01	89.28	89.15	89.45	89.32	89.46	89.10	92.54	89.95	91.96	92.58	91.92	91.63	87.38	91.06	88.27	88.26
66	88.51	88.82	88.64	88.77	89.02	88.87	89.22	89.05	89.23	88.88	92.40	89.66	91.83	92.47	91.80	91.50	87.09	90.96	88.03	88.00
67	88.29	88.59	88.44	88.53	88.80	88.63	89.00	88.82	88.99	88.61	92.24	89.42	91.67	92.32	91.61	91.39	86.84	90.81	87.82	87.81
68	88.01	88.33	88.17	88.30	88.54	88.36	88.75	88.54	88.74	88.34	92.09	89.15	91.54	92.17	91.44	91.27	86.84	90.70	87.53	87.50
69	87.80	88.13	87.96	88.07	88.34	88.14	88.53	88.33	88.52	88.10	91.97	88.88	91.36	91.98	91.24	91.14	86.74	90.54	87.33	87.27
70	87.60	87.94	87.74	87.83	88.14	87.91	88.30	88.12	88.32	87.88	91.87	88.65	91.21	91.87	91.11	91.04	86.64	90.41	87.14	87.07
71	87.34	87.71	87.49	87.62	87.88	87.66	88.07	87.88	88.07	87.62	91.77	88.40	91.08	91.75	91.00	90.96	86.53	90.31	86.89	86.82
72	87.08	87.47	87.21	87.41	87.68	87.41	87.83	87.67	87.85	87.42	91.63	88.15	90.97	91.60	90.85	90.83	86.38	90.17	86.70	86.60
73	86.89	87.24	86.97	87.21	87.45	87.20	87.61	87.44	87.64	87.23	91.55	87.87	90.77	91.52	90.74	90.62	86.29	90.03	86.44	86.36
74	86.70	87.00	86.79	87.02	87.25	86.97	87.38	87.21	87.40	87.04	91.46	87.67	90.65	91.40	90.64	90.50	86.20	89.89	86.21	86.13
75	86.45	86.77	86.60	86.83	87.04	86.72	87.17	86.95	87.15	86.77	91.37	87.46	90.53	91.30	90.51	90.39	86.07	89.80	86.00	85.93
76	86.24	86.58	86.38	86.62	86.81	86.52	86.99	86.73	86.95	86.59	91.26	87.23	90.35	91.14	90.38	90.28	85.95	89.69	85.77	85.72
77	86.02	86.37	86.15	86.41	86.61	86.33	86.78	86.54	86.73	86.38	91.15	87.02	90.21	91.05	90.26	90.17	85.85	89.57	85.58	85.52
78	85.80	86.14	85.93	86.18	86.41	86.12	86.55	86.32	86.47	86.19	91.04	86.80	90.10	90.94	90.16	90.08	85.74	89.45	85.39	85.31
79	85.52	85.95	85.73	85.91	86.22	85.87	86.35	86.12	86.26	85.96	90.93	86.53	89.98	90.81	90.05	89.97	85.61	89.32	85.19	85.07
80	85.32	85.72	85.52	85.71	85.99	85.66	86.13	85.91	86.04	85.75	90.74	86.32	89.81	90.73	89.96	89.81	85.52	89.15	84.97	84.85
81	85.10	85.52	85.34	85.50	85.77	85.44	85.92	85.69	85.84	85.54	90.63	86.12	89.68	90.61	89.86	89.72	85.44	89.05	84.75	84.64
82	84.88	85.30	85.15	85.27	85.52	85.19	85.71	85.46	85.59	85.32	90.52	85.91	89.58	90.48	89.76	89.61	85.32	88.95	84.53	84.40
83	84.69	85.10	84.95	85.07	85.32	85.00	85.52	85.27	85.38	85.13	90.32	85.69	89.47	90.36	89.59	89.39	85.20	88.83	84.33	84.19
84	84.50	84.87	84.74	84.87	85.11	84.74	85.29	85.08	85.15	84.93	90.21	85.48	89.35	90.27	89.50	89.28	85.12	88.71	84.13	83.98
85	84.25	84.64	84.54	84.62	84.85	84.53	85.05	84.85	84.91	84.69	90.09	85.24	89.24	90.17	89.38	89.15	85.02	88.60	83.88	83.73
86	84.03	84.43	84.31	84.42	84.64	84.32	84.78	84.64	84.70	84.47	89.95	85.05	89.08	90.05	89.24	89.02	84.87	88.46	83.66	83.50
87	83.81	84.23	84.08	84.20	84.42	84.05	84.57	84.44	84.49	84.26	89.83	84.75	88.97	89.90	89.11	88.90	84.76	88.35	83.45	83.25
88	83.61	84.03	83.88	83.98	84.23	83.82	84.38	84.24	84.26	84.06	89.59	84.54	88.74	89.80	88.85	88.77	84.66	88.07	83.26	83.04
89	83.39	83.81	83.69	83.76	84.01	83.63	84.13	84.02	84.07	83.85	89.48	84.35	88.62	89.68	88.75	88.65	84.51	87.94	83.04	82.86
90	83.21	83.60	83.48	83.56	83.81	83.40	83.92	83.81	83.86	83.64	89.36	84.14	88.50	89.57	88.64	88.55	84.41	87.82	82.82	82.66
91	83.02	83.40	83.30	83.38	83.62	83.18	83.73	83.61	83.67	83.45	89.23	83.95	88.40	89.47	88.51	88.47	84.29	87.72	82.63	82.45
92	82.82	83.18	83.09	83.16	83.38	82.94	83.51	83.39	83.46	83.21	89.14	83.74	88.27	89.37	88.41	88.38	84.20	87.64	82.42	82.23
93	82.62	82.96	82.74	82.95	83.05	82.71	83.30	83.12	83.26	82.99	89.04	83.50	88.16	89.28	88.24	88.23	84.07	87.47	82.18	81.96
94	82.40	82.70	82.50	82.71	82.78	82.39	83.08	82.89	83.02	82.76	88.83	83.27	88.05	89.18	88.13	88.10	83.92	87.30	81.94	81.70
95	82.19	82.51	82.31	82.51	82.57	82.18	82.80	82.68	82.81	82.54	88.67	83.07	87.93	89.02	88.01	87.95	83.82	87.18	81.72	81.49
96	81.99	82.30	82.11	82.31	82.37	82.00	82.60	82.49	82.60	82.32	88.50	82.87	87.74	88.93	87.88	87.82	83.72	87.08	81.52	81.29
97	81.76	82.11	81.91	82.09	82.16	81.80	82.38	82.27	82.40	82.11	88.41	82.66	87.63	88.82	87.78	87.71	83.60	86.97	81.33	81.11
98	81.49	81.79	81.63	81.78	81.88	81.80	82.10	82.01	82.12	81.82	88.25	82.37	87.51	88.73	87.67	87.64	83.45	86.83	81.01	80.81
99	81.21	81.52	81.36	81.53	81.59	81.67	82.10	81.73	81.87	81.55	88.08	82.08	87.30	88.57	87.47	87.46	83.30	86.66	80.71	80.51
100	81.01	81.30	81.16	81.30	81.36	81.47	81.99	81.51	81.66	81.36	87.92	81.84	87.11	88.33	87.31	87.27	83.16	86.47	80.51	80.29
101	80.78	81.11	80.93	81.05	81.13	81.36	81.85	81.26	81.45	81.12	87.78	81.59	87.01	88.17	87.22	87.19	83.04	86.33	80.26	80.05
102	80.58	80.88	80.63	80.81	80.90	81.19	81.71	81.03	81.20	80.92	87.64	81.22	86.89	87.98	87.08	87.05	82.87	86.22	80.02	79.80
103	80.15	80.62	80.32	80.53	80.62	81.02	81.39	80.75	80.94	80.66	87.51	80.98	86.76	87.87	86.96	86.86	82.71	86.12	79.75	79.50
104	79.89	80.37	80.06	80.27	80.39	80.82	81.30	80.52	80.67	80.41	87.33	80.57	86.58	87.63	86.76	86.66	82.53	85.92	79.49	79.28
105	79.62	80.04	79.73	79.94	80.05	80.64	80.96	80.52	80.36	80.14	87.14	80.20	86.45	87.44	86.59	86.47	82.36	85.75	79.15	78.94
106	79.32	79.71	79.42	79.59	79.73	80.44	80.65	80.35	80.05	79.86	86.95	80.01	86.22	87.23	86.39	86.19	82.14	85.54	78.78	78.60
107	79.13	79.43	79.22	79.32	79.49	80.20	80.53	80.15	79.81	79.49	86.75	79.74	85.97	87.00	86.11	86.03	81.85	85.34	78.52	78.36
108	78.84	79.14	78.91	79.02	79.18	80.06	80.39	79.78	79.48	79.14	86.62	79.29	85.80	86.86	85.99	85.87	81.72	85.19	78.22	78.08
109	78.55	78.84	78.62	78.75	78.89	79.90	79.98	79.48	79.18	78.92	86.40	78.96	85.60	86.63	85.78	85.67	81.47	84.99	77.89	77.73
110	78.55	78.53	78.30	78.45	78.60	79.69	79.68	79.39	78.84	78.59	86.15	78.58	85.43	86.40	85.60	85.45	81.28	84.80	77.89	77.40
111	78.40	78.21	77.89	78.11	78.28	79.49	79.37	79.13	78.52	78.10	85.89	78.18	85.22	86.20	85.35	85.26	81.11	84.58	77.74	77.04
112	78.19	77.90	77.59	77.84	78.02	79.31	79.08	78.74	78.16	77.82	85.62	77.94	84.97	85.92	85.17	85.01	80.89	84.38	77.53	76.72
113	77.94	77.66	77.34	77.46	77.79	79.07	78.96	78.53	77.91	77.57	85.36	77.68	84.76	85.72	84.94	84.75	80.63	84.14	77.35	76.46
