98	82	98	16	12	51	35	44	98	90	98	21	96	98	82	88
99	83	99	16	12	51	35	44	99	91	99	21	97	99	83	89
100	84	100	16	12	51	35	44	100	92	100	21	98	100	84	90
101	85	101	16	12	51	35	44	101	93	101	21	99	101	85	91
102	86	102	16	12	51	35	44	102	94	102	21	100	102	86	92
103	87	103	16	12	51	35	44	103	95	103	21	101	103	87	93
104	88	104	16	12	51	35	44	104	96	103	21	102	104	88	94
105	89	105	16	12	51	35	44	105	97	103	21	103	105	89	95
106	90	106	16	12	51	35	44	106	98	103	21	104	106	90	96
108	91	107	16	12	51	35	44	107	98	103	21	105	107	91	97
109	92	108	16	12	51	35	44	108	98	103	21	106	108	92	98
110	93	109	16	12	51	35	44	109	98	103	21	107	109	93	99
111	94	110	16	12	51	35	44	109	98	103	21	108	110	94	100
112	95	111	16	12	51	35	44	109	98	103	21	109	111	95	101
113	96	112	16	12	51	35	44	109	98	103	21	110	112	96	102
114	97	113	16	12	51	35	44	109	98	103	21	111	113	97	103
115	98	114	16	12	51	35	44	109	98	103	21	112	114	98	104
116	99	115	16	12	51	35	44	109	98	103	21	113	115	99	104
117	100	116	16	12	51	35	44	109	98	103	21	114	116	100	104
118	101	117	16	12	51	35	44	109	98	103	21	115	117	101	104
119	102	118	16	12	51	35	44	109	98	103	21	116	118	102	104
120	102	119	16	12	51	35	44	109	98	103	21	117	119	103	104
121	102	120	16	12	51	35	44	109	98	103	21	118	120	104	104
122	102	121	16	12	51	35	44	109	98	103	21	119	120	105	104
123	102	122	16	12	51	35	44	109	98	103	21	120	120	106	104
124	102	123	16	12	51	35	44	109	98	103	21	121	120	107	104
125	102	124	16	12	51	35	44	109	98	103	21	122	120	108	104
126	102	125	16	12	51	35	44	109	98	103	21	123	120	109	104
127	102	126	16	12	51	35	44	109	98	103	21	124	120	110	104
128	102	127	16	12	51	35	44	109	98	103	21	125	120	110	104
129	102	127	16	12	51	35	44	109	98	103	21	126	120	110	104
130	102	127	16	12	51	35	44	109	98	103	21	127	120	110	104
131	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
132	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
133	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
134	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
135	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
136	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
137	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
138	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
139	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
140	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
141	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
142	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
143	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
144	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
145	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
146	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
147	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
148	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
149	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
150	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
151	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
152	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
153	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
154	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
155	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
156	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
157	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
158	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
159	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
160	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
161	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
162	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
163	102	127	16	12	51	35	44	109	98	103	21	128	120	110	104
